timestamp,bn_index,bn_constructed_index
09:15:00.000000000,52244.7,52299.31033563772
09:16:00.000000000,51902.4,51903.3446548479
09:17:00.000000000,52010.05,52010.47976613512
09:18:00.000000000,52049.8,52054.94898071889
09:19:00.000000000,52087.1,52073.44383045768
09:20:00.000000000,52056.95,52058.600130890976
09:21:00.000000000,52102.85,52096.69053126641
09:22:00.000000000,52127.7,52125.869878482474
09:23:00.000000000,52106.1,52107.04621445692
09:24:00.000000000,52111.2,52113.567452539435
09:25:00.000000000,52135.3,52137.780000777435
09:26:00.000000000,52117.15,52119.34953718985
09:27:00.000000000,52112.15,52121.59908598943
09:28:00.000000000,52120.4,52117.986069147315
09:29:00.000000000,52138.9,52142.834295672095
09:30:00.000000000,52110.55,52113.936525740166
09:31:00.000000000,52097.35,52095.86714744465
09:32:00.000000000,52102.85,52109.90271246249
09:33:00.000000000,52128.95,52114.32397155752
09:34:00.000000000,52075.9,52073.668809783805
09:35:00.000000000,52059.55,52062.67392995412
09:36:00.000000000,52062.9,52058.96715309026
09:37:00.000000000,52121.45,52112.61780911422
09:38:00.000000000,52117.6,52119.15854755164
09:39:00.000000000,52131.8,52130.02565408462
09:40:00.000000000,52142.3,52140.41118329229
09:41:00.000000000,52145.5,52144.898763904625
09:42:00.000000000,52177.25,52173.26751167613
09:43:00.000000000,52162.7,52160.595975911805
09:44:00.000000000,52155.4,52155.104595979225
09:45:00.000000000,52162.95,52163.44475831212
09:46:00.000000000,52153.95,52154.48678350143
09:47:00.000000000,52161.05,52159.662506442604
09:48:00.000000000,52189.55,52193.97050899097
09:49:00.000000000,52199.45,52195.87993128632
09:50:00.000000000,52199.85,52200.51632944262
09:51:00.000000000,52187.55,52187.53921460452
09:52:00.000000000,52187.6,52180.60268839977
09:53:00.000000000,52185.5,52181.415744087106
09:54:00.000000000,52187.65,52190.91285962341
09:55:00.000000000,52210.75,52211.93800019664
09:56:00.000000000,52197.45,52196.04949235868
09:57:00.000000000,52197.75,52199.061821244875
09:58:00.000000000,52188.1,52193.904532553934
09:59:00.000000000,52171.65,52173.135640555374
10:00:00.000000000,52108.2,52107.24385388819
10:01:00.000000000,52163.7,52162.719860854515
10:02:00.000000000,52184.55,52183.90648611319
10:03:00.000000000,52180.2,52179.12693946522
10:04:00.000000000,52184.85,52182.2971286158
10:05:00.000000000,52189.15,52186.46919511342
10:06:00.000000000,52207.5,52205.28488650621
10:07:00.000000000,52241.25,52239.719675456625
10:08:00.000000000,52254.9,52248.835018070095
10:09:00.000000000,52230.15,52232.16660797325
10:10:00.000000000,52236.9,52234.31332514145
10:11:00.000000000,52239.45,52236.58422080971
10:12:00.000000000,52238.0,52232.1185376775
10:13:00.000000000,52236.4,52236.677906806945
10:14:00.000000000,52252.55,52254.89574838028
10:15:00.000000000,52255.2,52254.87661173313
10:16:00.000000000,52245.85,52245.316391864384
10:17:00.000000000,52248.65,52243.06298646701
10:18:00.000000000,52219.4,52218.899505608926
10:19:00.000000000,52207.5,52207.8265014272
10:20:00.000000000,52201.55,52197.79247620364
10:21:00.000000000,52186.05,52189.4193792199
10:22:00.000000000,52184.55,52190.84271976362
10:23:00.000000000,52192.55,52193.21252912099
10:24:00.000000000,52183.4,52190.448839395605
10:25:00.000000000,52186.15,52187.03277122394
10:26:00.000000000,52189.65,52188.96697276342
10:27:00.000000000,52189.9,52192.32413267464
10:28:00.000000000,52190.8,52191.63427074883
10:29:00.000000000,52193.8,52194.06063930003
10:30:00.000000000,52199.6,52199.33554105572
10:31:00.000000000,52216.15,52212.80009741454
10:32:00.000000000,52221.45,52223.144339585706
10:33:00.000000000,52219.15,52222.45168794589
10:34:00.000000000,52223.0,52224.985941315
10:35:00.000000000,52219.85,52219.331662812445
10:36:00.000000000,52231.8,52230.92599318383
10:37:00.000000000,52223.95,52224.7500511904
10:38:00.000000000,52227.0,52227.01055985204
10:39:00.000000000,52219.6,52218.67732358194
10:40:00.000000000,52227.95,52228.18660108034
10:41:00.000000000,52235.15,52238.25903176825
10:42:00.000000000,52223.45,52228.59049822175
10:43:00.000000000,52223.7,52227.2122912499
10:44:00.000000000,52235.1,52235.85925578618
10:45:00.000000000,52226.5,52228.86802831473
10:46:00.000000000,52234.65,52234.852370388704
10:47:00.000000000,52232.1,52231.366338084285
10:48:00.000000000,52225.6,52229.69546311225
10:49:00.000000000,52230.6,52230.4257781932
10:50:00.000000000,52232.8,52230.16773092447
10:51:00.000000000,52219.4,52218.51881168179
