timestamp,bn_index,bn_constructed_index
09:15:00.000000000,56529.85,56499.172022659644
09:16:00.000000000,56582.75,56586.21477756006
09:17:00.000000000,56638.5,56637.075787474016
09:18:00.000000000,56660.2,56662.37706772316
09:19:00.000000000,56637.2,56630.95714481273
09:20:00.000000000,56641.5,56640.79848351669
09:21:00.000000000,56599.75,56605.521311273056
09:22:00.000000000,56584.45,56585.92431935224
09:23:00.000000000,56563.8,56559.461969262586
09:24:00.000000000,56547.8,56541.19789556739
09:25:00.000000000,56530.2,56535.11886139346
09:26:00.000000000,56545.2,56546.30766806857
09:27:00.000000000,56542.85,56539.15113561047
09:28:00.000000000,56525.35,56525.270466051574
09:29:00.000000000,56506.55,56510.228207133805
09:30:00.000000000,56492.3,56495.27857977697
09:31:00.000000000,56529.65,56528.218339091145
09:32:00.000000000,56510.9,56507.13681431549
09:33:00.000000000,56504.5,56502.737785669706
09:34:00.000000000,56508.55,56509.16021221425
09:35:00.000000000,56512.3,56507.22963279925
09:36:00.000000000,56538.4,56537.59739964296
09:37:00.000000000,56547.5,56545.623101266814
09:38:00.000000000,56530.95,56529.148688569956
09:39:00.000000000,56522.75,56521.594227191126
09:40:00.000000000,56526.15,56524.77398356503
09:41:00.000000000,56498.45,56498.96659196149
09:42:00.000000000,56494.25,56494.1905722173
09:43:00.000000000,56498.35,56498.70476469544
09:44:00.000000000,56514.8,56518.613088211845
09:45:00.000000000,56503.65,56503.03375699662
09:46:00.000000000,56445.4,56445.94042334943
09:47:00.000000000,56476.15,56474.11317072847
09:48:00.000000000,56500.95,56497.23836703128
09:49:00.000000000,56498.25,56498.50281820378
09:50:00.000000000,56513.95,56513.27881204847
09:51:00.000000000,56536.1,56537.18054384206
09:52:00.000000000,56541.7,56541.792537277484
09:53:00.000000000,56551.1,56550.641672194164
09:54:00.000000000,56544.7,56544.91360139659
09:55:00.000000000,56565.85,56565.54679032899
09:56:00.000000000,56563.0,56563.443979166346
09:57:00.000000000,56562.05,56561.79616789554
09:58:00.000000000,56555.75,56562.14785228354
09:59:00.000000000,56574.8,56576.30299043617
10:00:00.000000000,56583.65,56583.317219447476
10:01:00.000000000,56596.9,56596.060662606724
10:02:00.000000000,56590.5,56590.39045755576
10:03:00.000000000,56564.85,56568.56580758811
10:04:00.000000000,56572.1,56572.31324177162
10:05:00.000000000,56574.65,56577.48763400316
10:06:00.000000000,56577.85,56578.97823567505
10:07:00.000000000,56565.5,56567.597523335266
10:08:00.000000000,56574.15,56576.41257991025
10:09:00.000000000,56581.45,56580.825587534884
10:10:00.000000000,56606.75,56605.11361483884
10:11:00.000000000,56595.75,56597.92297253913
10:12:00.000000000,56617.15,56615.16133187669
10:13:00.000000000,56621.35,56625.06510510184
10:14:00.000000000,56625.2,56624.587661952864
10:15:00.000000000,56622.0,56617.85021416807
10:16:00.000000000,56630.6,56631.77607985692
10:17:00.000000000,56630.75,56624.80876499959
10:18:00.000000000,56638.05,56634.80692586917
10:19:00.000000000,56622.25,56622.271855335566
10:20:00.000000000,56620.0,56620.079816378806
10:21:00.000000000,56606.3,56604.62745912958
10:22:00.000000000,56602.25,56601.39403142805
10:23:00.000000000,56583.45,56582.435645196136
10:24:00.000000000,56584.05,56582.95820701368
10:25:00.000000000,56589.1,56588.77712006148
10:26:00.000000000,56584.2,56585.23948933168
10:27:00.000000000,56575.1,56574.64717785106
10:28:00.000000000,56576.5,56575.40190661089
10:29:00.000000000,56573.75,56575.73861625134
10:30:00.000000000,56579.05,56579.015011656884
10:31:00.000000000,56575.65,56576.52018773038
10:32:00.000000000,56592.0,56583.8334382276
10:33:00.000000000,56608.55,56604.60931593007
10:34:00.000000000,56615.35,56614.228041627604
10:35:00.000000000,56611.35,56607.17694052794
10:36:00.000000000,56610.95,56610.908905719545
10:37:00.000000000,56606.7,56607.32740817622
10:38:00.000000000,56614.25,56614.35061496722
10:39:00.000000000,56620.2,56620.69037259399
10:40:00.000000000,56624.2,56625.46713895304
10:41:00.000000000,56634.65,56633.73133051475
10:42:00.000000000,56632.55,56635.06088373262
10:43:00.000000000,56638.2,56636.81678123739
10:44:00.000000000,56672.4,56671.468998056116
10:45:00.000000000,56707.2,56708.102571984884
10:46:00.000000000,56699.95,56698.147047858925
10:47:00.000000000,56688.45,56687.03774480962
10:48:00.000000000,56695.9,56694.63622275648
10:49:00.000000000,56679.3,56682.8125441848
10:50:00.000000000,56687.2,56687.262915617735
10:51:00.000000000,56690.15,56688.829437339315
10:52:00.000000000,56677.25,56679.03123506291
10:53:00.000000000,56664.35,56664.67149287068
10:54:00.000000000,56677.25,56679.087211119426
10:55:00.000000000,56670.25,56669.696812348855
10:56:00.000000000,56670.1,56668.5356500227
10:57:00.000000000,56687.65,56686.315515143695
10:58:00.000000000,56686.25,56685.80222119658
10:59:00.000000000,56683.25,56682.73824603163
11:00:00.000000000,56689.45,56688.28434614112
11:01:00.000000000,56690.0,56689.50665609247
11:02:00.000000000,56697.3,56691.810472447694
11:03:00.000000000,56704.2,56702.71973293665
11:04:00.000000000,56694.85,56693.78203258988
11:05:00.000000000,56689.9,56689.98837809854
11:06:00.000000000,56692.5,56693.86724544481
11:07:00.000000000,56712.7,56713.025033711834
11:08:00.000000000,56705.3,56705.200441961584
11:09:00.000000000,56700.45,56704.234060987605
11:10:00.000000000,56707.45,56707.79448033613
11:11:00.000000000,56706.0,56709.16183653205
11:12:00.000000000,56700.8,56700.80220357902
