timestamp,bn_index,bn_constructed_index
09:15:00.000000000,48297.95,48296.135740805505
09:16:00.000000000,48256.55,48253.47557476424
09:17:00.000000000,48283.2,48280.52168638787
09:18:00.000000000,48270.65,48267.059718936776
09:19:00.000000000,48301.65,48307.77461774061
09:20:00.000000000,48310.85,48314.76220441294
09:21:00.000000000,48302.8,48299.22656339246
09:22:00.000000000,48309.7,48310.659329409515
09:23:00.000000000,48290.85,48285.85832295195
09:24:00.000000000,48295.35,48296.305936847675
09:25:00.000000000,48293.9,48290.12892989446
09:26:00.000000000,48315.85,48312.19344366228
09:27:00.000000000,48342.9,48341.79518341409
09:28:00.000000000,48362.9,48367.4747992191
09:29:00.000000000,48356.95,48356.127672396964
09:30:00.000000000,48342.45,48343.45951604041
09:31:00.000000000,48368.7,48374.6905178824
09:32:00.000000000,48390.95,48388.6311473489
09:33:00.000000000,48402.7,48404.23416601256
09:34:00.000000000,48424.15,48426.304698365944
09:35:00.000000000,48376.9,48379.608553007085
09:36:00.000000000,48328.5,48326.07651393776
09:37:00.000000000,48323.8,48320.0445621575
09:38:00.000000000,48343.25,48346.04552748707
09:39:00.000000000,48315.45,48318.30233078892
09:40:00.000000000,48334.4,48331.75268248047
09:41:00.000000000,48334.25,48336.93642458339
09:42:00.000000000,48371.0,48366.49498517166
09:43:00.000000000,48362.45,48367.942416243495
09:44:00.000000000,48348.95,48350.110998343844
09:45:00.000000000,48370.2,48371.55187224964
09:46:00.000000000,48374.5,48378.03151255386
09:47:00.000000000,48365.0,48366.66159196857
09:48:00.000000000,48375.25,48376.03451733362
09:49:00.000000000,48393.85,48396.835540265485
09:50:00.000000000,48387.3,48387.01716484684
09:51:00.000000000,48371.5,48377.328825120254
09:52:00.000000000,48371.75,48373.64848388291
09:53:00.000000000,48394.7,48391.76808235518
09:54:00.000000000,48397.9,48396.592216252226
09:55:00.000000000,48365.9,48364.4447406585
09:56:00.000000000,48355.85,48357.813025266085
09:57:00.000000000,48369.8,48365.06780932575
09:58:00.000000000,48375.65,48375.86368922696
09:59:00.000000000,48384.5,48383.695108280735
10:00:00.000000000,48382.55,48379.756767075305
10:01:00.000000000,48362.25,48361.72105619851
10:02:00.000000000,48389.2,48387.74794534303
10:03:00.000000000,48365.85,48366.508621055094
10:04:00.000000000,48366.1,48364.9394597605
10:05:00.000000000,48382.7,48379.54764195756
10:06:00.000000000,48392.2,48393.46392319043
10:07:00.000000000,48394.05,48397.13243726715
10:08:00.000000000,48406.05,48407.3096330251
10:09:00.000000000,48411.0,48412.19649555671
10:10:00.000000000,48412.0,48411.96541845518
10:11:00.000000000,48407.75,48408.07136834811
10:12:00.000000000,48408.4,48406.091152620706
10:13:00.000000000,48395.7,48392.364871222875
10:14:00.000000000,48397.8,48399.69059748655
10:15:00.000000000,48385.35,48384.83826707029
10:16:00.000000000,48404.85,48401.689388532024
10:17:00.000000000,48373.05,48374.746431729975
10:18:00.000000000,48367.35,48365.799139155904
10:19:00.000000000,48384.0,48385.10186124795
10:20:00.000000000,48403.7,48402.26542147123
10:21:00.000000000,48410.55,48411.77266931381
10:22:00.000000000,48408.7,48409.906558968454
10:23:00.000000000,48397.35,48395.43403770094
10:24:00.000000000,48385.55,48388.38976727492
10:25:00.000000000,48394.85,48395.06635065816
10:26:00.000000000,48375.3,48377.3454638173
10:27:00.000000000,48359.9,48361.265302810076
10:28:00.000000000,48352.9,48351.335342016835
10:29:00.000000000,48365.4,48366.03255005496
10:30:00.000000000,48372.8,48375.222193633825
10:31:00.000000000,48361.6,48362.19820125784
10:32:00.000000000,48341.2,48341.07846047051
10:33:00.000000000,48342.65,48343.234589782995
10:34:00.000000000,48357.3,48356.31268836909
10:35:00.000000000,48326.55,48326.93046214664
10:36:00.000000000,48325.25,48323.995525803286
10:37:00.000000000,48323.3,48321.88469544137
10:38:00.000000000,48324.8,48321.054153641984
10:39:00.000000000,48331.65,48331.11686420088
10:40:00.000000000,48335.5,48335.95972884093
10:41:00.000000000,48336.4,48337.201870559555
10:42:00.000000000,48312.3,48313.47364046491
10:43:00.000000000,48298.7,48300.51331692198
10:44:00.000000000,48308.0,48309.948634137596
10:45:00.000000000,48327.0,48327.03074464351
10:46:00.000000000,48340.3,48339.93143273576
10:47:00.000000000,48336.4,48338.74406651828
10:48:00.000000000,48334.4,48332.755891345274
10:49:00.000000000,48333.7,48333.96226668338
10:50:00.000000000,48337.05,48337.46403662585
10:51:00.000000000,48338.55,48335.78516803135
10:52:00.000000000,48355.1,48351.699221366944
10:53:00.000000000,48356.8,48357.42667015425
10:54:00.000000000,48353.05,48349.83471334565
10:55:00.000000000,48356.8,48356.124768110276
10:56:00.000000000,48371.35,48370.42654601805
10:57:00.000000000,48373.75,48371.39281015182
10:58:00.000000000,48379.85,48378.05991554615
10:59:00.000000000,48380.0,48378.615765257426
11:00:00.000000000,48373.5,48373.23957509918
11:01:00.000000000,48381.95,48382.6850617556
11:02:00.000000000,48385.3,48384.62339310078
11:03:00.000000000,48382.9,48383.378838712386
11:04:00.000000000,48370.2,48371.067750033006
11:05:00.000000000,48373.5,48373.7537672924
11:06:00.000000000,48377.9,48380.44293158667
11:07:00.000000000,48388.05,48386.105864886515
11:08:00.000000000,48408.4,48408.24059574834
11:09:00.000000000,48405.9,48405.32512769013
11:10:00.000000000,48416.05,48415.17669944305
11:11:00.000000000,48413.3,48413.440457568984
11:12:00.000000000,48401.3,48401.36765419732
11:13:00.000000000,48404.8,48404.154619705
11:14:00.000000000,48415.05,48416.40753850599
11:15:00.000000000,48416.35,48416.073918069655
11:16:00.000000000,48441.0,48442.248373947645
11:17:00.000000000,48408.45,48409.528692771426
11:18:00.000000000,48392.55,48389.57801503961
11:19:00.000000000,48393.9,48394.68958609516
11:20:00.000000000,48404.9,48405.43397839493
11:21:00.000000000,48409.0,48408.639452693635
11:22:00.000000000,48401.95,48404.02603600123
11:23:00.000000000,48421.05,48423.90282876851
11:24:00.000000000,48430.1,48429.68196141104
11:25:00.000000000,48428.2,48428.495501377794
11:26:00.000000000,48415.8,48417.88441549464
11:27:00.000000000,48413.45,48412.38567301967
11:28:00.000000000,48415.2,48414.71289500793
11:29:00.000000000,48431.35,48431.17379976008
11:30:00.000000000,48429.85,48428.63349182596
11:31:00.000000000,48423.3,48422.76561821048
11:32:00.000000000,48418.2,48419.59977397567
11:33:00.000000000,48421.25,48421.292743079626
11:34:00.000000000,48416.25,48416.59501848738
11:35:00.000000000,48414.7,48414.39837816998
11:36:00.000000000,48431.25,48428.67529433184
11:37:00.000000000,48431.55,48433.239291244805
11:38:00.000000000,48439.55,48440.625247720636
11:39:00.000000000,48457.85,48458.517064622814
11:40:00.000000000,48456.95,48459.836331572544
11:41:00.000000000,48472.15,48474.43928939031
11:42:00.000000000,48451.85,48454.30832846999
11:43:00.000000000,48446.8,48447.3949578983
11:44:00.000000000,48443.85,48443.106759805894
11:45:00.000000000,48448.6,48449.21481531707
11:46:00.000000000,48449.25,48449.185285353415
11:47:00.000000000,48454.4,48453.50536895625
11:48:00.000000000,48457.1,48457.05395636113
11:49:00.000000000,48446.2,48446.286601889864
11:50:00.000000000,48436.6,48437.704379855386
11:51:00.000000000,48431.75,48433.968276306114
11:52:00.000000000,48422.0,48422.90500187512
11:53:00.000000000,48418.3,48418.8755669947
11:54:00.000000000,48412.0,48409.85112298452
11:55:00.000000000,48405.8,48404.95155363137
11:56:00.000000000,48377.0,48376.873880187275
11:57:00.000000000,48385.85,48384.62942091736
11:58:00.000000000,48390.65,48389.22898607128
11:59:00.000000000,48397.35,48398.860626426154
12:00:00.000000000,48408.05,48410.36392425097
12:01:00.000000000,48418.1,48418.60095014998
12:02:00.000000000,48430.35,48431.05124717964
12:03:00.000000000,48409.05,48407.610681370614
12:04:00.000000000,48417.05,48418.40584040463
12:05:00.000000000,48418.9,48417.173276668465
12:06:00.000000000,48440.25,48440.407333658964
12:07:00.000000000,48450.8,48449.58123327521
12:08:00.000000000,48438.45,48436.85327541349
12:09:00.000000000,48444.75,48444.060153799466
12:10:00.000000000,48457.0,48455.47758775003
12:11:00.000000000,48448.45,48448.49239900545
12:12:00.000000000,48456.1,48457.1870616197
12:13:00.000000000,48463.4,48463.66787035871
12:14:00.000000000,48465.7,48466.93710666427
12:15:00.000000000,48457.35,48458.264682941226
12:16:00.000000000,48448.4,48448.94365207535
12:17:00.000000000,48441.0,48440.46047292571
12:18:00.000000000,48430.8,48430.710748668425
12:19:00.000000000,48417.6,48416.52680485332
12:20:00.000000000,48422.75,48423.52545541471
12:21:00.000000000,48418.95,48418.30720389551
12:22:00.000000000,48412.4,48413.68841068802
12:23:00.000000000,48416.5,48418.222560523885
12:24:00.000000000,48411.7,48412.69713066348
12:25:00.000000000,48394.8,48398.172638492775
12:26:00.000000000,48375.2,48376.47096823589
12:27:00.000000000,48357.6,48356.66878757532
12:28:00.000000000,48375.5,48371.49648900976
12:29:00.000000000,48390.5,48390.912881557844
12:30:00.000000000,48408.7,48408.66796355225
12:31:00.000000000,48401.15,48400.5016365499
12:32:00.000000000,48384.85,48385.67912583285
12:33:00.000000000,48379.25,48381.03023915949
12:34:00.000000000,48372.6,48374.162179261955
12:35:00.000000000,48356.9,48358.63590413816
12:36:00.000000000,48351.95,48347.88671992685
12:37:00.000000000,48358.7,48358.68425141918
12:38:00.000000000,48360.75,48359.80114536501
12:39:00.000000000,48366.35,48365.38994094659
12:40:00.000000000,48365.35,48364.512467733555
12:41:00.000000000,48366.65,48367.98625735816
12:42:00.000000000,48380.25,48380.361043305704
12:43:00.000000000,48379.65,48377.57688156737
12:44:00.000000000,48385.95,48384.077700414986
12:45:00.000000000,48388.55,48390.99883889148
12:46:00.000000000,48382.95,48383.41676839854
12:47:00.000000000,48373.25,48372.989203560006
12:48:00.000000000,48378.95,48378.83662286871
12:49:00.000000000,48356.35,48356.735126035266
12:50:00.000000000,48350.2,48349.52201418515
12:51:00.000000000,48346.4,48344.43708877754
12:52:00.000000000,48340.75,48340.81656906993
12:53:00.000000000,48346.35,48345.70428892827
12:54:00.000000000,48347.4,48347.00330483254
12:55:00.000000000,48356.85,48355.99093374683
12:56:00.000000000,48357.95,48358.10017620378
12:57:00.000000000,48375.65,48372.28677476427
12:58:00.000000000,48378.35,48376.431243033694
12:59:00.000000000,48375.7,48375.17230415956
13:00:00.000000000,48373.85,48374.146909620424
13:01:00.000000000,48370.85,48372.21321123273
13:02:00.000000000,48349.2,48350.70934833103
13:03:00.000000000,48351.05,48349.005350596875
13:04:00.000000000,48351.1,48351.64580151198
13:05:00.000000000,48359.45,48359.258203024
13:06:00.000000000,48336.2,48349.17744054891
13:07:00.000000000,48336.9,48339.40380090976
13:08:00.000000000,48316.5,48317.3495424322
13:09:00.000000000,48327.95,48326.21072019356
13:10:00.000000000,48335.15,48335.8254121854
13:11:00.000000000,48348.3,48346.04917652538
13:12:00.000000000,48375.0,48374.36142208598
13:13:00.000000000,48371.35,48371.88327105642
13:14:00.000000000,48373.3,48373.28011269476
13:15:00.000000000,48382.15,48381.590059416165
13:16:00.000000000,48391.25,48391.35274523054
13:17:00.000000000,48400.3,48400.56105259473
13:18:00.000000000,48391.95,48392.71810301483
13:19:00.000000000,48384.85,48387.529803675985
13:20:00.000000000,48391.45,48392.590958363275
13:21:00.000000000,48389.25,48389.5285140093
13:22:00.000000000,48390.55,48390.206963205404
13:23:00.000000000,48378.0,48376.1318643538
13:24:00.000000000,48381.85,48381.57690537823
13:25:00.000000000,48401.0,48398.40681283568
13:26:00.000000000,48399.35,48400.55020640173
13:27:00.000000000,48388.05,48389.025569506935
13:28:00.000000000,48382.75,48382.18486804868
13:29:00.000000000,48403.8,48403.37079892834
13:30:00.000000000,48425.25,48425.76600843569
13:31:00.000000000,48404.1,48405.73268621709
13:32:00.000000000,48394.85,48393.73066506429
13:33:00.000000000,48383.15,48383.11374691952
13:34:00.000000000,48391.1,48391.12211412121
13:35:00.000000000,48383.0,48382.954940672826
13:36:00.000000000,48363.45,48364.32632569617
13:37:00.000000000,48366.7,48367.931545749656
13:38:00.000000000,48370.15,48369.11296199281
13:39:00.000000000,48370.55,48369.53755002262
13:40:00.000000000,48367.05,48367.57025095354
13:41:00.000000000,48369.25,48372.00010388239
13:42:00.000000000,48359.1,48361.63775400703
13:43:00.000000000,48367.9,48368.6822216245
13:44:00.000000000,48382.95,48383.38832405748
13:45:00.000000000,48383.3,48383.321955818676
13:46:00.000000000,48386.0,48382.759198919775
13:47:00.000000000,48339.95,48344.208460814145
13:48:00.000000000,48340.35,48337.29038950876
13:49:00.000000000,48319.9,48322.586474450974
13:50:00.000000000,48313.8,48308.65742327454
13:51:00.000000000,48292.85,48294.60435555756
13:52:00.000000000,48311.5,48309.22653370163
13:53:00.000000000,48317.05,48315.815281474046
13:54:00.000000000,48312.5,48314.16945416958
13:55:00.000000000,48310.35,48310.92597311699
13:56:00.000000000,48336.45,48338.275015378465
13:57:00.000000000,48339.45,48342.071091061065
13:58:00.000000000,48354.35,48353.79520043557
13:59:00.000000000,48359.8,48360.74657671415
14:00:00.000000000,48369.9,48371.74803252662
14:01:00.000000000,48362.9,48364.68116896033
14:02:00.000000000,48358.25,48356.663318782674
14:03:00.000000000,48360.8,48359.07402280036
14:04:00.000000000,48353.85,48353.581404489516
14:05:00.000000000,48346.0,48347.63226677495
14:06:00.000000000,48360.85,48360.947634278564
14:07:00.000000000,48388.75,48390.91675604527
14:08:00.000000000,48401.45,48403.27733703693
14:09:00.000000000,48428.4,48427.21600802217
14:10:00.000000000,48440.5,48440.74592837188
14:11:00.000000000,48437.1,48434.0621161056
14:12:00.000000000,48443.85,48443.50308967542
14:13:00.000000000,48432.2,48433.76428313997
14:14:00.000000000,48423.95,48424.06299428705
14:15:00.000000000,48427.55,48426.97869482323
14:16:00.000000000,48416.3,48416.67046865088
14:17:00.000000000,48415.4,48414.25851613929
14:18:00.000000000,48424.2,48424.54058258761
14:19:00.000000000,48428.65,48428.05920622602
14:20:00.000000000,48428.55,48428.91637836773
14:21:00.000000000,48410.0,48410.57213442932
14:22:00.000000000,48397.95,48398.41123875587
14:23:00.000000000,48396.85,48396.844772744305
14:24:00.000000000,48395.3,48396.232698105174
14:25:00.000000000,48398.85,48395.36918130901
14:26:00.000000000,48378.65,48381.50688975343
14:27:00.000000000,48384.8,48383.5914123071
14:28:00.000000000,48399.5,48400.1825443226
14:29:00.000000000,48388.15,48388.66989521921
14:30:00.000000000,48390.85,48390.545563401334
14:31:00.000000000,48382.15,48382.28164007411
14:32:00.000000000,48378.15,48376.8321187888
14:33:00.000000000,48382.2,48383.28190864221
14:34:00.000000000,48397.25,48397.85415192393
14:35:00.000000000,48395.35,48393.626648443234
14:36:00.000000000,48402.55,48401.80792836651
14:37:00.000000000,48397.6,48397.67940089072
14:38:00.000000000,48386.5,48385.373169538194
14:39:00.000000000,48372.45,48373.091438316485
14:40:00.000000000,48357.6,48359.760582888484
14:41:00.000000000,48339.6,48341.324469943414
14:42:00.000000000,48337.45,48338.99994302396
14:43:00.000000000,48344.1,48344.22158196568
14:44:00.000000000,48345.95,48345.23957539556
14:45:00.000000000,48354.25,48354.46287989404
14:46:00.000000000,48352.3,48352.21242269331
14:47:00.000000000,48349.1,48349.54872331835
14:48:00.000000000,48346.85,48348.4167173793
14:49:00.000000000,48361.45,48361.53457259105
14:50:00.000000000,48358.35,48360.10963899232
14:51:00.000000000,48355.35,48355.452729509445
14:52:00.000000000,48371.55,48373.98536918649
14:53:00.000000000,48378.55,48380.94533407142
14:54:00.000000000,48367.85,48369.03504046298
14:55:00.000000000,48387.95,48388.666002977356
14:56:00.000000000,48394.4,48393.25967802576
14:57:00.000000000,48404.95,48404.41677235531
14:58:00.000000000,48396.45,48398.2179217917
14:59:00.000000000,48388.5,48387.56794757281
15:00:00.000000000,48377.15,48379.82436431596
15:01:00.000000000,48372.35,48373.86742745398
15:02:00.000000000,48363.65,48362.41217793297
15:03:00.000000000,48378.8,48378.81258118626
15:04:00.000000000,48380.25,48380.43418073102
15:05:00.000000000,48358.2,48359.30054942648
15:06:00.000000000,48355.05,48355.27314308223
15:07:00.000000000,48354.8,48355.588432874334
15:08:00.000000000,48354.3,48354.09552127233
15:09:00.000000000,48355.65,48355.85224102157
15:10:00.000000000,48365.85,48365.70876164463
15:11:00.000000000,48366.85,48370.543474377766
15:12:00.000000000,48354.45,48353.744171719576
15:13:00.000000000,48362.65,48362.842561962934
15:14:00.000000000,48357.3,48356.65466884798
15:15:00.000000000,48358.15,48356.4168521653
15:16:00.000000000,48349.7,48348.07362536501
15:17:00.000000000,48354.0,48355.49016133644
15:18:00.000000000,48361.7,48361.141830302295
15:19:00.000000000,48367.55,48367.09524162111
15:20:00.000000000,48365.25,48366.580384911395
15:21:00.000000000,48356.85,48356.97741756957
15:22:00.000000000,48348.65,48349.98683079959
15:23:00.000000000,48343.05,48343.66055920463
15:24:00.000000000,48336.75,48338.48494336712
15:25:00.000000000,48349.6,48351.18867915632
15:26:00.000000000,48346.2,48346.24015432117
15:27:00.000000000,48340.95,48341.094411801896
15:28:00.000000000,48376.05,48374.01621557039
15:29:00.000000000,48359.65,48351.90719956676
15:30:00.000000000,48347.3,48344.3581834833
