timestamp,bn_index,bn_constructed_index
09:15:00.000000000,55201.4,55128.074342574015
09:16:00.000000000,55342.65,55339.833715979614
09:17:00.000000000,55242.45,55255.08301728247
09:18:00.000000000,55241.15,55231.14317968669
09:19:00.000000000,55190.7,55185.23020244613
09:20:00.000000000,55139.3,55137.76986892116
09:21:00.000000000,55074.95,55074.04962562991
09:22:00.000000000,55029.85,55035.89224652338
09:23:00.000000000,54997.05,54997.40503235234
09:24:00.000000000,54939.25,54933.02094552486
09:25:00.000000000,54939.0,54935.17871519285
09:26:00.000000000,54905.25,54908.793810639225
09:27:00.000000000,54979.55,54979.57531600227
09:28:00.000000000,55071.65,55069.29884366491
09:29:00.000000000,55122.1,55116.77534803882
09:30:00.000000000,55095.6,55102.68143387873
09:31:00.000000000,55019.65,55015.436197301664
09:32:00.000000000,55022.1,55024.446861211276
09:33:00.000000000,54994.3,54998.65448492258
09:34:00.000000000,55006.15,55004.09035056067
09:35:00.000000000,55013.2,55011.03768249841
09:36:00.000000000,55000.45,54996.50176667539
09:37:00.000000000,54990.9,54986.97711759196
09:38:00.000000000,54944.8,54941.857776866906
09:39:00.000000000,54925.85,54918.39445954376
09:40:00.000000000,54853.65,54854.21418184549
09:41:00.000000000,54864.35,54865.62782369205
09:42:00.000000000,54823.55,54820.2860330812
09:43:00.000000000,54794.5,54794.84071178931
09:44:00.000000000,54829.35,54825.43100178722
09:45:00.000000000,54850.9,54848.174097996234
09:46:00.000000000,54829.85,54830.352210108205
09:47:00.000000000,54756.3,54749.088008299965
09:48:00.000000000,54740.55,54751.147006990715
09:49:00.000000000,54766.6,54762.51580111285
09:50:00.000000000,54756.7,54762.23158474434
09:51:00.000000000,54738.45,54737.506873477825
09:52:00.000000000,54804.2,54806.709312166255
09:53:00.000000000,54792.4,54788.390555801576
09:54:00.000000000,54806.45,54801.7714997879
09:55:00.000000000,54770.45,54771.987740716635
09:56:00.000000000,54735.95,54732.29418401162
09:57:00.000000000,54693.65,54698.98741986125
09:58:00.000000000,54709.9,54704.68621848093
09:59:00.000000000,54702.0,54702.66512649837
10:00:00.000000000,54728.2,54728.61857560977
10:01:00.000000000,54633.35,54630.862009508324
10:02:00.000000000,54632.95,54641.452657796304
10:03:00.000000000,54595.4,54600.348922214245
10:04:00.000000000,54485.15,54489.83292583891
10:05:00.000000000,54495.25,54496.67867292988
10:06:00.000000000,54516.2,54525.40541610155
10:07:00.000000000,54540.6,54544.76661557563
10:08:00.000000000,54599.6,54599.27969174735
10:09:00.000000000,54580.8,54571.96747056626
10:10:00.000000000,54625.0,54620.846391207706
10:11:00.000000000,54674.6,54671.332230966334
10:12:00.000000000,54696.2,54694.75340372039
10:13:00.000000000,54659.05,54649.68655154103
10:14:00.000000000,54688.0,54691.16837198491
10:15:00.000000000,54664.05,54666.266033509324
10:16:00.000000000,54625.05,54633.36988175639
10:17:00.000000000,54583.95,54574.523900837645
10:18:00.000000000,54555.15,54555.97086452468
10:19:00.000000000,54600.25,54601.91004493655
10:20:00.000000000,54622.75,54624.9062669772
10:21:00.000000000,54594.55,54598.10957543315
10:22:00.000000000,54608.95,54603.78206579471
10:23:00.000000000,54644.6,54645.40415210289
10:24:00.000000000,54695.9,54693.11813582027
10:25:00.000000000,54655.55,54657.376262672464
10:26:00.000000000,54584.3,54590.20707501559
10:27:00.000000000,54549.95,54550.59122570604
10:28:00.000000000,54525.3,54531.592406328855
10:29:00.000000000,54536.25,54533.117533377874
10:30:00.000000000,54519.3,54512.277758183984
10:31:00.000000000,54483.75,54485.43839867359
10:32:00.000000000,54490.4,54490.25129929371
10:33:00.000000000,54514.95,54510.80869509993
10:34:00.000000000,54484.85,54475.23475613013
10:35:00.000000000,54458.85,54453.21618534203
10:36:00.000000000,54499.8,54494.6718295592
10:37:00.000000000,54484.45,54485.62855428872
10:38:00.000000000,54521.15,54513.948003091224
10:39:00.000000000,54504.1,54506.07698754137
10:40:00.000000000,54499.4,54497.19104483382
10:41:00.000000000,54496.7,54498.46126354598
10:42:00.000000000,54498.65,54496.81348950952
10:43:00.000000000,54500.6,54498.06228642762
10:44:00.000000000,54414.65,54432.43265240776
10:45:00.000000000,54450.25,54447.38140862579
10:46:00.000000000,54435.8,54434.35457934133
10:47:00.000000000,54425.35,54431.751881606906
10:48:00.000000000,54450.5,54449.970921442575
10:49:00.000000000,54492.0,54498.656041452836
10:50:00.000000000,54470.6,54470.027395819074
10:51:00.000000000,54431.8,54424.46921258138
10:52:00.000000000,54426.3,54421.806208214635
10:53:00.000000000,54459.35,54456.216592103854
10:54:00.000000000,54454.4,54457.27918505012
10:55:00.000000000,54422.9,54419.67741906699
10:56:00.000000000,54384.2,54378.240381075244
10:57:00.000000000,54388.0,54384.724406746056
10:58:00.000000000,54368.15,54367.35049468353
10:59:00.000000000,54371.25,54364.00434232769
11:00:00.000000000,54354.95,54351.19371328568
11:01:00.000000000,54349.1,54343.58049184937
11:02:00.000000000,54347.5,54342.14738752883
11:03:00.000000000,54345.65,54343.84490622281
11:04:00.000000000,54341.15,54343.80949941147
11:05:00.000000000,54352.55,54352.382205409645
11:06:00.000000000,54371.5,54366.963531723224
11:07:00.000000000,54395.95,54392.12537869965
11:08:00.000000000,54414.9,54411.81662445143
11:09:00.000000000,54453.65,54446.85303112706
11:10:00.000000000,54445.45,54443.95971118141
11:11:00.000000000,54430.3,54432.36691900123
11:12:00.000000000,54396.55,54397.46579999678
11:13:00.000000000,54378.8,54374.58260026293
11:14:00.000000000,54388.2,54391.17738913193
11:15:00.000000000,54418.0,54402.356313370874
11:16:00.000000000,54406.9,54416.67814137412
11:17:00.000000000,54387.4,54388.84254547156
11:18:00.000000000,54349.95,54351.865327929896
11:19:00.000000000,54358.9,54358.49542533798
11:20:00.000000000,54348.5,54344.69977513622
11:21:00.000000000,54355.85,54353.80159572289
11:22:00.000000000,54352.0,54344.37643785758
11:23:00.000000000,54351.8,54349.14610040623
11:24:00.000000000,54336.85,54329.0099933127
11:25:00.000000000,54362.85,54358.34193547609
11:26:00.000000000,54347.25,54341.86466839756
11:27:00.000000000,54329.15,54332.55123550068
11:28:00.000000000,54340.1,54345.31054784494
11:29:00.000000000,54359.05,54353.066258930136
11:30:00.000000000,54369.5,54367.28533786866
11:31:00.000000000,54376.6,54375.00483765637
11:32:00.000000000,54390.3,54387.93368701949
11:33:00.000000000,54376.65,54371.439135448636
11:34:00.000000000,54361.25,54365.561027698066
11:35:00.000000000,54333.75,54329.57256515191
11:36:00.000000000,54332.8,54326.83560359585
11:37:00.000000000,54352.2,54349.196548659595
11:38:00.000000000,54353.35,54352.15401436089
11:39:00.000000000,54376.5,54369.85735826593
11:40:00.000000000,54389.85,54387.91806042163
11:41:00.000000000,54385.55,54381.06030764678
11:42:00.000000000,54394.1,54392.46390359769
11:43:00.000000000,54390.8,54385.500099964804
11:44:00.000000000,54409.6,54410.75867678375
11:45:00.000000000,54366.75,54364.42788634408
11:46:00.000000000,54339.3,54332.66169328965
11:47:00.000000000,54312.7,54313.10052149186
11:48:00.000000000,54248.05,54255.76636945184
11:49:00.000000000,54263.25,54258.34146990719
11:50:00.000000000,54234.05,54230.79177020248
11:51:00.000000000,54211.05,54209.78826669865
11:52:00.000000000,54206.0,54202.31814885549
11:53:00.000000000,54198.6,54197.85388599655
11:54:00.000000000,54202.25,54198.06728019604
11:55:00.000000000,54243.6,54239.37191519875
11:56:00.000000000,54233.45,54238.256448567976
11:57:00.000000000,54220.05,54224.72871181451
11:58:00.000000000,54243.55,54239.74141672603
11:59:00.000000000,54236.8,54237.274185276496
12:00:00.000000000,54233.75,54230.031035857486
12:01:00.000000000,54252.05,54246.64760203471
12:02:00.000000000,54225.7,54221.71531530566
12:03:00.000000000,54250.75,54246.679039535076
12:04:00.000000000,54250.35,54246.575008268446
12:05:00.000000000,54276.9,54269.38635333726
12:06:00.000000000,54293.6,54289.900674467724
12:07:00.000000000,54299.45,54295.44189724437
12:08:00.000000000,54292.55,54299.53605733716
12:09:00.000000000,54301.25,54298.23291048542
12:10:00.000000000,54263.15,54262.394127863
12:11:00.000000000,54259.4,54261.494884402295
12:12:00.000000000,54301.1,54286.831548993076
12:13:00.000000000,54366.9,54363.92450618973
12:14:00.000000000,54391.95,54390.14149960491
12:15:00.000000000,54383.3,54373.9112338918
12:16:00.000000000,54358.8,54351.60741272125
12:17:00.000000000,54346.55,54344.42569536093
12:18:00.000000000,54366.6,54351.79977755437
12:19:00.000000000,54417.5,54413.66144980163
12:20:00.000000000,54404.4,54403.48264309684
12:21:00.000000000,54398.7,54392.35747202244
12:22:00.000000000,54414.35,54415.32684439445
12:23:00.000000000,54386.75,54385.07165453832
12:24:00.000000000,54397.2,54391.35694148663
12:25:00.000000000,54391.0,54389.611563755425
12:26:00.000000000,54370.5,54366.46958996919
12:27:00.000000000,54382.25,54382.3643445647
12:28:00.000000000,54422.5,54411.9632528207
12:29:00.000000000,54463.05,54460.969134890096
12:30:00.000000000,54464.15,54457.97706776545
12:31:00.000000000,54464.3,54460.56730702127
12:32:00.000000000,54452.7,54456.65610308756
12:33:00.000000000,54427.4,54422.85750097341
12:34:00.000000000,54429.8,54432.106927249464
12:35:00.000000000,54442.75,54440.16796002204
12:36:00.000000000,54443.15,54436.56261698298
12:37:00.000000000,54474.45,54468.17185979587
12:38:00.000000000,54490.8,54487.47952880679
12:39:00.000000000,54471.35,54473.01142554293
