timestamp,bn_index,bn_constructed_index
09:15:00.000000000,49433.55,49397.71417975314
09:16:00.000000000,49414.0,49406.934542318195
09:17:00.000000000,49474.15,49481.58230014181
09:18:00.000000000,49525.6,49523.708687127095
09:19:00.000000000,49566.45,49564.291742916525
09:20:00.000000000,49599.15,49598.59922405843
09:21:00.000000000,49547.9,49554.53022473704
09:22:00.000000000,49492.35,49494.33471408495
09:23:00.000000000,49494.8,49492.19868109467
09:24:00.000000000,49481.1,49484.80951833539
09:25:00.000000000,49462.3,49470.42173520314
09:26:00.000000000,49480.3,49481.684471755
09:27:00.000000000,49460.3,49456.12750476368
09:28:00.000000000,49494.0,49498.805218920104
09:29:00.000000000,49474.9,49473.224016845685
09:30:00.000000000,49512.65,49518.554980942805
09:31:00.000000000,49489.95,49490.22386588368
09:32:00.000000000,49517.35,49516.754646565576
09:33:00.000000000,49511.85,49510.58778832818
09:34:00.000000000,49522.8,49527.41629673677
09:35:00.000000000,49499.2,49496.29316847331
09:36:00.000000000,49431.65,49442.88414638022
09:37:00.000000000,49432.45,49432.44365488912
09:38:00.000000000,49423.1,49423.58543879451
09:39:00.000000000,49434.3,49431.12405119815
09:40:00.000000000,49413.95,49406.84398120634
09:41:00.000000000,49435.1,49431.15741470518
09:42:00.000000000,49396.95,49399.37396631826
09:43:00.000000000,49419.25,49415.44287265207
09:44:00.000000000,49451.75,49450.996379427124
09:45:00.000000000,49487.65,49477.567060233516
09:46:00.000000000,49460.15,49463.068523988586
09:47:00.000000000,49469.05,49467.569503844636
09:48:00.000000000,49492.8,49492.902290529426
09:49:00.000000000,49496.15,49498.01801301298
09:50:00.000000000,49475.35,49476.74703407669
09:51:00.000000000,49478.7,49477.346753861915
09:52:00.000000000,49511.2,49506.568520331646
09:53:00.000000000,49526.45,49528.06893659881
09:54:00.000000000,49542.6,49541.316899321806
09:55:00.000000000,49532.9,49537.17849883833
09:56:00.000000000,49471.85,49475.28639378191
09:57:00.000000000,49482.9,49483.8934655099
09:58:00.000000000,49520.75,49517.21432398966
09:59:00.000000000,49518.2,49516.029444111315
10:00:00.000000000,49525.85,49526.127370313145
10:01:00.000000000,49545.8,49541.4426804572
10:02:00.000000000,49538.45,49535.21188114249
10:03:00.000000000,49544.4,49542.92673374358
10:04:00.000000000,49542.35,49544.66054286308
10:05:00.000000000,49555.65,49557.286480549614
10:06:00.000000000,49569.65,49569.31311300893
10:07:00.000000000,49563.7,49563.88214591246
10:08:00.000000000,49564.55,49564.49310685592
10:09:00.000000000,49561.1,49563.7166802673
10:10:00.000000000,49510.35,49509.83967302703
10:11:00.000000000,49526.05,49526.72857020845
