timestamp,bn_index,bn_constructed_index
09:15:00.000000000,47919.6,47874.748672321024
09:16:00.000000000,47984.0,47981.58771470887
09:17:00.000000000,47923.6,47933.2914058756
09:18:00.000000000,47975.05,47976.59779437324
09:19:00.000000000,47973.75,47971.47628692025
09:20:00.000000000,47891.95,47892.82482504974
09:21:00.000000000,47853.55,47859.41046932718
09:22:00.000000000,47795.4,47791.01677907945
09:23:00.000000000,47760.75,47760.91717247302
09:24:00.000000000,47813.15,47815.32289041719
09:25:00.000000000,47831.1,47830.165680696795
09:26:00.000000000,47788.4,47780.92315419959
09:27:00.000000000,47788.8,47788.1852720847
09:28:00.000000000,47780.45,47782.11536389563
09:29:00.000000000,47842.75,47846.723319482604
09:30:00.000000000,47846.75,47846.67951452961
09:31:00.000000000,47756.65,47747.57187716082
09:32:00.000000000,47742.15,47748.940402571745
09:33:00.000000000,47766.9,47762.01337697889
09:34:00.000000000,47801.25,47795.05494015851
09:35:00.000000000,47817.75,47820.81640543175
09:36:00.000000000,47822.6,47821.04160229354
09:37:00.000000000,47816.85,47818.322100642035
09:38:00.000000000,47849.85,47844.68868916682
09:39:00.000000000,47857.4,47853.96890089101
09:40:00.000000000,47877.95,47874.475457755165
09:41:00.000000000,47882.8,47883.21884780315
09:42:00.000000000,47874.0,47880.13800828861
09:43:00.000000000,47870.5,47869.829440563204
09:44:00.000000000,47873.95,47873.75544280653
09:45:00.000000000,47887.65,47893.41174514474
09:46:00.000000000,47774.6,47787.44657466089
09:47:00.000000000,47784.8,47792.02902933648
09:48:00.000000000,47800.55,47798.74649212395
09:49:00.000000000,47821.55,47827.30793175626
09:50:00.000000000,47884.15,47883.13403580575
09:51:00.000000000,47834.85,47834.76999536134
09:52:00.000000000,47858.5,47861.73784059481
09:53:00.000000000,47851.05,47854.35358955827
09:54:00.000000000,47832.85,47830.455842324955
09:55:00.000000000,47803.8,47810.48275521992
09:56:00.000000000,47800.95,47803.6742746831
09:57:00.000000000,47832.7,47833.7215479107
09:58:00.000000000,47841.3,47837.53443892311
09:59:00.000000000,47838.1,47837.15500787026
10:00:00.000000000,47838.6,47833.290123811705
10:01:00.000000000,47833.4,47837.81167716121
10:02:00.000000000,47840.05,47838.873656977434
10:03:00.000000000,47828.8,47822.39591448544
10:04:00.000000000,47806.9,47814.85624195751
10:05:00.000000000,47827.45,47824.38528560651
10:06:00.000000000,47823.75,47824.21535634344
10:07:00.000000000,47815.15,47820.01670061844
