timestamp,bn_index,bn_constructed_index
09:15:00.000000000,54860.9,54852.040258101944
09:16:00.000000000,54687.85,54688.469655996414
09:17:00.000000000,54690.3,54688.40406143928
09:18:00.000000000,54692.6,54683.80403538929
09:19:00.000000000,54654.2,54652.210606281275
09:20:00.000000000,54670.9,54685.65363903143
09:21:00.000000000,54624.75,54621.0898871158
09:22:00.000000000,54654.7,54656.88596275193
09:23:00.000000000,54612.6,54612.7915386468
09:24:00.000000000,54618.05,54619.03241737549
09:25:00.000000000,54637.3,54639.41553424495
09:26:00.000000000,54665.15,54671.504176325434
09:27:00.000000000,54635.2,54633.92585353913
09:28:00.000000000,54650.15,54655.37994181231
09:29:00.000000000,54627.3,54631.61410661047
09:30:00.000000000,54615.6,54622.13724473626
09:31:00.000000000,54609.9,54610.57631425097
09:32:00.000000000,54614.3,54617.73302715443
09:33:00.000000000,54584.25,54581.17277741514
09:34:00.000000000,54603.7,54598.53359071539
09:35:00.000000000,54587.6,54590.95459155731
09:36:00.000000000,54550.8,54545.68984038614
09:37:00.000000000,54528.65,54526.75661761706
09:38:00.000000000,54545.2,54545.526742955764
09:39:00.000000000,54533.95,54540.509316480486
09:40:00.000000000,54543.6,54543.89156911649
09:41:00.000000000,54545.15,54539.1802273446
09:42:00.000000000,54559.9,54563.421523565994
09:43:00.000000000,54529.7,54540.93717275614
09:44:00.000000000,54535.65,54536.6002893166
09:45:00.000000000,54519.6,54523.77780300765
09:46:00.000000000,54456.7,54461.644274207065
09:47:00.000000000,54480.35,54472.19747818913
09:48:00.000000000,54538.55,54540.23238521684
09:49:00.000000000,54524.9,54524.7108135441
09:50:00.000000000,54535.3,54533.52245515824
09:51:00.000000000,54522.6,54521.48118053563
09:52:00.000000000,54550.55,54552.66375491063
09:53:00.000000000,54572.85,54571.66434816907
09:54:00.000000000,54566.05,54563.80532663974
09:55:00.000000000,54541.6,54538.5564120229
09:56:00.000000000,54548.15,54548.959607555465
09:57:00.000000000,54558.1,54561.82413038133
09:58:00.000000000,54554.7,54553.32321963949
09:59:00.000000000,54533.7,54527.10906201279
10:00:00.000000000,54551.1,54550.428192297266
10:01:00.000000000,54536.2,54534.002161798526
10:02:00.000000000,54559.2,54553.82890348818
10:03:00.000000000,54553.6,54545.50979704235
10:04:00.000000000,54535.1,54535.412503071464
10:05:00.000000000,54520.9,54520.24337059014
10:06:00.000000000,54506.6,54507.690024466116
10:07:00.000000000,54480.35,54479.587587676535
10:08:00.000000000,54476.6,54471.60406371621
10:09:00.000000000,54496.45,54500.719753890604
10:10:00.000000000,54507.9,54509.80497201181
10:11:00.000000000,54536.9,54527.839711448054
10:12:00.000000000,54567.45,54558.51290055462
10:13:00.000000000,54575.35,54570.794406205176
10:14:00.000000000,54567.4,54567.004146941894
10:15:00.000000000,54557.2,54560.730607070545
10:16:00.000000000,54544.4,54544.8958687424
10:17:00.000000000,54559.95,54566.561456274685
10:18:00.000000000,54548.4,54546.336561485965
10:19:00.000000000,54536.15,54537.240150255806
10:20:00.000000000,54523.6,54522.68389096667
10:21:00.000000000,54507.6,54505.176901208266
10:22:00.000000000,54497.8,54496.20635292607
10:23:00.000000000,54509.75,54510.490750851946
10:24:00.000000000,54555.3,54554.73280870986
10:25:00.000000000,54551.05,54550.4107778863
10:26:00.000000000,54526.4,54530.087834358485
10:27:00.000000000,54541.6,54540.123693742644
10:28:00.000000000,54564.65,54562.109528604444
10:29:00.000000000,54561.4,54564.322018359795
10:30:00.000000000,54548.75,54549.073387796605
10:31:00.000000000,54566.45,54564.64100000625
10:32:00.000000000,54631.7,54634.47930422561
10:33:00.000000000,54602.25,54601.51045055278
10:34:00.000000000,54643.4,54639.12842972666
10:35:00.000000000,54654.15,54654.946233525334
10:36:00.000000000,54656.6,54649.07660553668
10:37:00.000000000,54677.45,54677.37152330841
10:38:00.000000000,54707.9,54713.524555137905
10:39:00.000000000,54706.35,54701.8298520374
10:40:00.000000000,54872.05,54867.04188896159
10:41:00.000000000,54926.2,54928.14481663855
10:42:00.000000000,54928.1,54928.7323424343
10:43:00.000000000,54932.15,54927.967790811796
10:44:00.000000000,54938.6,54928.15920075643
10:45:00.000000000,54869.5,54872.08014400745
10:46:00.000000000,54839.95,54838.005161863744
10:47:00.000000000,54821.05,54827.40166328104
10:48:00.000000000,54769.2,54772.611266810156
10:49:00.000000000,54820.5,54824.1287230806
10:50:00.000000000,54818.1,54816.808272041
10:51:00.000000000,54802.05,54803.95274514124
10:52:00.000000000,54797.05,54798.29309284074
10:53:00.000000000,54763.85,54771.1036591503
10:54:00.000000000,54753.1,54759.59547119179
10:55:00.000000000,54762.05,54758.695443588666
10:56:00.000000000,54799.6,54797.95136288201
10:57:00.000000000,54806.1,54804.17190379105
