timestamp,bn_index,bn_constructed_index
09:15:00.000000000,54869.2,54876.1823860969
09:16:00.000000000,54895.5,54893.19669479204
09:17:00.000000000,54834.15,54847.21291468545
09:18:00.000000000,54804.25,54807.44039689201
09:19:00.000000000,54762.8,54765.85173370634
09:20:00.000000000,54785.75,54795.94774678776
09:21:00.000000000,54781.7,54785.20925307236
09:22:00.000000000,54786.9,54790.39500876398
09:23:00.000000000,54737.9,54749.501697752916
09:24:00.000000000,54757.0,54758.92221265175
09:25:00.000000000,54740.8,54740.43984529298
09:26:00.000000000,54798.7,54794.89246527481
09:27:00.000000000,54796.3,54797.39529926358
09:28:00.000000000,54812.9,54812.58050133917
09:29:00.000000000,54819.4,54818.846434528874
09:30:00.000000000,54775.7,54774.9155989932
09:31:00.000000000,54745.0,54749.96309663961
09:32:00.000000000,54779.65,54778.68684373378
09:33:00.000000000,54729.65,54734.70917098404
09:34:00.000000000,54770.6,54771.16870179236
09:35:00.000000000,54729.6,54727.29972284221
09:36:00.000000000,54776.65,54778.67666659179
09:37:00.000000000,54781.2,54786.93296108348
09:38:00.000000000,54801.95,54805.693670438974
09:39:00.000000000,54787.6,54787.28013769341
09:40:00.000000000,54778.55,54781.690648805416
09:41:00.000000000,54803.0,54805.08217792663
09:42:00.000000000,54814.25,54810.75261792906
09:43:00.000000000,54801.5,54801.580029029785
09:44:00.000000000,54807.7,54805.00752316274
09:45:00.000000000,54828.35,54830.09383799854
09:46:00.000000000,54791.65,54789.84423248155
09:47:00.000000000,54784.6,54786.45121488362
09:48:00.000000000,54809.5,54810.764869512
09:49:00.000000000,54811.0,54811.29528791697
09:50:00.000000000,54820.85,54825.113265754735
09:51:00.000000000,54807.4,54808.548664344155
09:52:00.000000000,54784.9,54787.250575929254
09:53:00.000000000,54777.6,54779.15372689243
09:54:00.000000000,54809.45,54811.44384709242
09:55:00.000000000,54813.8,54816.25419083047
09:56:00.000000000,54795.2,54795.48206703291
09:57:00.000000000,54825.5,54824.91907581801
09:58:00.000000000,54815.2,54814.1458397065
09:59:00.000000000,54820.0,54816.18848219073
10:00:00.000000000,54865.75,54855.66398946161
10:01:00.000000000,54875.15,54876.94349341713
10:02:00.000000000,54859.25,54858.17237030394
10:03:00.000000000,54865.8,54866.61891761352
10:04:00.000000000,54872.85,54874.933317717245
10:05:00.000000000,54812.3,54820.55471740528
10:06:00.000000000,54794.1,54796.3985264673
10:07:00.000000000,54790.45,54799.726838109214
10:08:00.000000000,54802.6,54803.92673183668
10:09:00.000000000,54822.6,54822.08506304194
10:10:00.000000000,54819.3,54821.51885793423
10:11:00.000000000,54810.75,54814.13338518573
10:12:00.000000000,54801.8,54811.394242951705
10:13:00.000000000,54834.05,54834.31082773527
10:14:00.000000000,54830.95,54828.88210831951
10:15:00.000000000,54849.9,54850.15749936957
10:16:00.000000000,54856.5,54854.54482510269
10:17:00.000000000,54868.8,54868.518112570644
10:18:00.000000000,54876.3,54876.62684685026
10:19:00.000000000,54866.3,54867.363658394024
10:20:00.000000000,54845.3,54848.20590025048
10:21:00.000000000,54849.45,54843.588266367246
10:22:00.000000000,54861.8,54859.19328954185
10:23:00.000000000,54863.1,54862.06155327059
10:24:00.000000000,54854.7,54854.44812197132
10:25:00.000000000,54858.9,54859.11255362324
10:26:00.000000000,54842.25,54839.26022557894
10:27:00.000000000,54835.2,54835.39230582998
10:28:00.000000000,54800.65,54801.80447379472
10:29:00.000000000,54802.25,54801.71979551106
10:30:00.000000000,54806.85,54806.830819923474
10:31:00.000000000,54812.7,54810.748007980066
10:32:00.000000000,54808.75,54811.271455784765
10:33:00.000000000,54815.15,54816.921206060135
10:34:00.000000000,54808.25,54805.855578487084
10:35:00.000000000,54794.75,54792.938685767695
10:36:00.000000000,54839.7,54838.02722822152
10:37:00.000000000,54830.65,54834.13845070232
10:38:00.000000000,54847.0,54844.566046503496
10:39:00.000000000,54826.35,54830.66443374358
10:40:00.000000000,54782.9,54784.55978443987
10:41:00.000000000,54784.5,54785.49874946244
10:42:00.000000000,54795.85,54797.790018528256
10:43:00.000000000,54791.25,54795.65595715938
10:44:00.000000000,54785.5,54783.027941657536
10:45:00.000000000,54766.2,54763.505349369174
10:46:00.000000000,54774.2,54775.934416092176
10:47:00.000000000,54770.4,54771.60452923873
10:48:00.000000000,54761.95,54765.11207360554
10:49:00.000000000,54763.4,54764.298927845586
10:50:00.000000000,54758.15,54754.913028076706
10:51:00.000000000,54759.95,54762.25911797007
10:52:00.000000000,54801.7,54802.84519480263
10:53:00.000000000,54800.4,54802.0296172848
10:54:00.000000000,54787.4,54788.82374259635
10:55:00.000000000,54769.2,54773.10530159519
10:56:00.000000000,54771.85,54770.037461624524
10:57:00.000000000,54761.55,54763.77930023418
10:58:00.000000000,54758.45,54761.54100777894
10:59:00.000000000,54769.05,54769.7553220593
11:00:00.000000000,54791.3,54788.04729420865
11:01:00.000000000,54779.55,54778.44492704638
11:02:00.000000000,54785.5,54786.91470807409
11:03:00.000000000,54797.5,54795.586459659775
11:04:00.000000000,54799.7,54798.51285844412
11:05:00.000000000,54783.95,54784.22845505843
11:06:00.000000000,54768.7,54769.00493816039
11:07:00.000000000,54763.65,54764.566429314495
11:08:00.000000000,54783.3,54781.86482844518
11:09:00.000000000,54791.2,54790.16218663367
11:10:00.000000000,54778.1,54782.16629720921
11:11:00.000000000,54777.4,54783.266337014655
11:12:00.000000000,54773.3,54774.272010892564
11:13:00.000000000,54761.25,54763.94643119684
11:14:00.000000000,54757.85,54758.754247953715
11:15:00.000000000,54746.45,54753.52243209916
11:16:00.000000000,54764.35,54763.385018542285
11:17:00.000000000,54767.9,54769.298324507065
11:18:00.000000000,54768.2,54770.98135280292
11:19:00.000000000,54763.8,54765.67665811272
11:20:00.000000000,54769.85,54767.92358585062
11:21:00.000000000,54754.3,54754.43688106418
11:22:00.000000000,54747.85,54750.48533040308
11:23:00.000000000,54766.1,54766.258582942646
11:24:00.000000000,54733.1,54749.11207533311
11:25:00.000000000,54741.2,54744.38014898601
11:26:00.000000000,54756.05,54757.32218735906
11:27:00.000000000,54735.95,54737.05969372944
11:28:00.000000000,54737.6,54731.72647121849
11:29:00.000000000,54725.55,54724.47627112756
11:30:00.000000000,54734.35,54731.83713681483
11:31:00.000000000,54739.0,54739.01053481228
11:32:00.000000000,54737.45,54740.06473263295
11:33:00.000000000,54722.6,54724.17374475242
11:34:00.000000000,54721.25,54728.63838514375
11:35:00.000000000,54715.45,54719.0852866176
11:36:00.000000000,54711.55,54711.81094273214
11:37:00.000000000,54716.25,54717.097227301594
11:38:00.000000000,54668.65,54677.703552509876
11:39:00.000000000,54648.55,54649.713923068404
11:40:00.000000000,54649.95,54650.171068285
11:41:00.000000000,54614.85,54619.481838885506
11:42:00.000000000,54593.05,54596.29636774724
11:43:00.000000000,54614.35,54615.35781250092
11:44:00.000000000,54634.75,54632.536319951425
11:45:00.000000000,54640.4,54643.24024590164
11:46:00.000000000,54650.35,54647.84480660325
11:47:00.000000000,54644.55,54645.2678847014
11:48:00.000000000,54692.55,54699.89787204049
11:49:00.000000000,54672.25,54675.845143799575
11:50:00.000000000,54672.7,54664.35817650015
11:51:00.000000000,54689.7,54691.736942387404
11:52:00.000000000,54675.25,54671.226356438296
11:53:00.000000000,54669.3,54674.42697799606
11:54:00.000000000,54671.5,54672.14969499419
11:55:00.000000000,54695.9,54695.91984953281
11:56:00.000000000,54670.95,54671.9462364509
11:57:00.000000000,54679.1,54672.22189375227
11:58:00.000000000,54650.55,54646.608959666206
11:59:00.000000000,54661.55,54657.82557601428
12:00:00.000000000,54667.05,54667.13049548998
12:01:00.000000000,54656.85,54658.67734992152
12:02:00.000000000,54668.85,54659.147476174934
12:03:00.000000000,54680.75,54681.29808584607
12:04:00.000000000,54680.95,54680.124179024504
12:05:00.000000000,54673.4,54675.78595865972
12:06:00.000000000,54659.6,54661.13508106143
12:07:00.000000000,54646.05,54650.150453676746
12:08:00.000000000,54647.2,54646.61078809141
12:09:00.000000000,54656.2,54655.04670744234
12:10:00.000000000,54648.3,54647.66812374139
12:11:00.000000000,54653.55,54656.052798631994
12:12:00.000000000,54653.95,54654.53978650806
12:13:00.000000000,54652.05,54653.87534616205
12:14:00.000000000,54639.5,54639.05987100598
12:15:00.000000000,54646.65,54648.40207995248
12:16:00.000000000,54633.65,54636.65273879199
12:17:00.000000000,54635.4,54635.72665865898
12:18:00.000000000,54630.15,54626.02877036406
12:19:00.000000000,54628.65,54628.76251776969
12:20:00.000000000,54625.45,54620.769185478755
12:21:00.000000000,54638.75,54641.99565654758
12:22:00.000000000,54632.95,54633.80580620476
12:23:00.000000000,54623.4,54624.13102124713
12:24:00.000000000,54616.45,54616.32952960588
12:25:00.000000000,54625.85,54630.29607483035
12:26:00.000000000,54635.2,54636.95717844852
12:27:00.000000000,54643.05,54645.03994864108
12:28:00.000000000,54628.5,54627.47680586017
12:29:00.000000000,54641.2,54644.39232278761
12:30:00.000000000,54632.35,54632.97149966691
12:31:00.000000000,54659.8,54655.6757343248
12:32:00.000000000,54660.85,54659.79247299283
12:33:00.000000000,54646.2,54644.50627364274
12:34:00.000000000,54626.05,54623.76407340127
12:35:00.000000000,54633.8,54630.22492354327
12:36:00.000000000,54649.5,54651.72783180206
12:37:00.000000000,54660.2,54659.67166109806
12:38:00.000000000,54670.0,54672.312464031755
12:39:00.000000000,54664.3,54658.94459504959
12:40:00.000000000,54648.4,54649.40193658437
12:41:00.000000000,54633.8,54633.3721758743
12:42:00.000000000,54641.0,54641.15404819302
12:43:00.000000000,54634.55,54635.62581822278
12:44:00.000000000,54651.8,54649.48629717383
12:45:00.000000000,54647.7,54650.52377008747
12:46:00.000000000,54640.55,54640.30291979634
12:47:00.000000000,54625.15,54629.979520768386
12:48:00.000000000,54631.5,54627.01800062624
12:49:00.000000000,54608.25,54612.95635993673
