timestamp,bn_index,bn_constructed_index
09:15:00.000000000,55894.35,55832.26510581071
09:16:00.000000000,55985.5,55996.96023874817
09:17:00.000000000,56007.75,56005.26432890465
09:18:00.000000000,55951.65,55947.445494612315
09:19:00.000000000,55931.3,55928.60820911759
09:20:00.000000000,55912.95,55916.32641523989
09:21:00.000000000,55915.1,55914.19639182532
09:22:00.000000000,55936.95,55937.26838908254
09:23:00.000000000,55928.7,55931.11590204379
09:24:00.000000000,55915.4,55922.25587102094
09:25:00.000000000,55915.65,55918.219180323715
09:26:00.000000000,55875.65,55880.94509419266
09:27:00.000000000,55866.2,55871.033860359166
09:28:00.000000000,55863.35,55862.22252402997
09:29:00.000000000,55882.85,55889.19187350346
09:30:00.000000000,55893.4,55893.84901331794
09:31:00.000000000,55891.6,55888.487797358175
09:32:00.000000000,55899.1,55893.98105686241
09:33:00.000000000,55890.9,55896.93040594187
09:34:00.000000000,55856.9,55865.935623973244
09:35:00.000000000,55851.6,55847.50513934322
09:36:00.000000000,55876.85,55877.35664270216
09:37:00.000000000,55896.7,55888.90500669537
09:38:00.000000000,55902.35,55902.2945260007
09:39:00.000000000,55914.55,55910.52081588596
09:40:00.000000000,55946.45,55946.86555954815
09:41:00.000000000,55930.0,55932.787798976206
09:42:00.000000000,55916.6,55922.25314956471
09:43:00.000000000,55872.0,55873.33282847497
09:44:00.000000000,55885.75,55886.37524677772
09:45:00.000000000,55872.2,55870.86318578595
09:46:00.000000000,55843.15,55844.55873624555
09:47:00.000000000,55837.05,55838.426605947614
09:48:00.000000000,55804.1,55807.35321253806
09:49:00.000000000,55842.35,55844.07532225301
09:50:00.000000000,55834.95,55838.34291985685
09:51:00.000000000,55875.45,55871.64435878447
09:52:00.000000000,55831.35,55835.64961680666
09:53:00.000000000,55835.25,55835.34989874918
09:54:00.000000000,55846.95,55843.350822572625
09:55:00.000000000,55846.2,55841.39743661441
09:56:00.000000000,55839.25,55839.23382585738
09:57:00.000000000,55853.25,55855.458719987524
09:58:00.000000000,55848.1,55848.374965855044
09:59:00.000000000,55844.45,55844.210469060614
10:00:00.000000000,55845.0,55846.68834824353
10:01:00.000000000,55850.5,55853.68931813331
10:02:00.000000000,55845.7,55846.463216932745
10:03:00.000000000,55812.9,55815.74337040089
10:04:00.000000000,55814.7,55815.90318590859
10:05:00.000000000,55802.4,55802.29849436798
10:06:00.000000000,55825.4,55830.2315269651
10:07:00.000000000,55821.9,55823.40761650696
10:08:00.000000000,55820.3,55818.44862132443
10:09:00.000000000,55815.45,55818.20310455835
10:10:00.000000000,55811.65,55811.06832674117
10:11:00.000000000,55806.7,55805.98159596948
10:12:00.000000000,55807.05,55803.28566320975
10:13:00.000000000,55812.3,55815.3126990542
10:14:00.000000000,55811.7,55813.24286718454
10:15:00.000000000,55828.5,55828.039847333464
10:16:00.000000000,55822.35,55823.18057756464
10:17:00.000000000,55830.2,55828.96280187556
10:18:00.000000000,55825.85,55830.020298529074
10:19:00.000000000,55833.35,55833.29311476559
10:20:00.000000000,55842.35,55840.62101085976
10:21:00.000000000,55851.2,55850.446269986765
10:22:00.000000000,55884.45,55882.622669007265
10:23:00.000000000,55887.3,55891.27842541273
10:24:00.000000000,55896.35,55894.5439900943
10:25:00.000000000,55913.85,55909.294853468535
10:26:00.000000000,55905.65,55906.16253075366
10:27:00.000000000,55884.05,55884.70144938917
10:28:00.000000000,55896.3,55897.1041938247
10:29:00.000000000,55903.85,55898.75868925276
10:30:00.000000000,55900.75,55899.5697364635
10:31:00.000000000,55923.55,55920.788027777664
10:32:00.000000000,55917.05,55916.41934196514
10:33:00.000000000,55913.9,55913.90773999015
10:34:00.000000000,55920.85,55913.444946282434
10:35:00.000000000,55919.1,55922.24028133724
10:36:00.000000000,55902.85,55900.566763193834
10:37:00.000000000,55901.6,55902.635700378516
10:38:00.000000000,55885.7,55884.27690704892
10:39:00.000000000,55895.85,55895.62348856635
10:40:00.000000000,55908.6,55915.06889645182
10:41:00.000000000,55906.0,55905.442373973434
10:42:00.000000000,55911.4,55912.09292131388
10:43:00.000000000,55932.3,55934.35982832786
10:44:00.000000000,55922.2,55922.97406925019
10:45:00.000000000,55915.0,55912.610136178846
10:46:00.000000000,55917.85,55916.83481185033
10:47:00.000000000,55925.35,55925.707972610624
10:48:00.000000000,55933.45,55930.62675432128
10:49:00.000000000,55932.4,55928.31604196955
10:50:00.000000000,55932.15,55932.2563358951
10:51:00.000000000,55925.15,55926.86035367685
10:52:00.000000000,55928.75,55927.13936873042
10:53:00.000000000,55924.55,55926.28943459261
10:54:00.000000000,55924.15,55925.31424684602
10:55:00.000000000,55931.6,55931.68898177249
10:56:00.000000000,55929.75,55926.143227382105
10:57:00.000000000,55935.95,55936.156232722606
10:58:00.000000000,55947.6,55947.79284935442
10:59:00.000000000,55933.7,55938.26359082177
11:00:00.000000000,55926.2,55929.96665202521
11:01:00.000000000,55923.45,55929.60161656786
11:02:00.000000000,55928.75,55928.800590258594
11:03:00.000000000,55904.85,55907.714622948064
11:04:00.000000000,55911.1,55912.562796335675
11:05:00.000000000,55902.7,55905.65783390668
11:06:00.000000000,55899.5,55901.17905377109
11:07:00.000000000,55894.8,55894.42727381849
11:08:00.000000000,55894.5,55895.99014934242
11:09:00.000000000,55910.35,55915.61029762861
11:10:00.000000000,55919.9,55921.09279555837
11:11:00.000000000,55912.0,55912.26808387129
11:12:00.000000000,55906.65,55906.130715358566
11:13:00.000000000,55909.6,55914.15998185945
11:14:00.000000000,55923.75,55928.64839685077
11:15:00.000000000,55917.15,55918.64557956805
11:16:00.000000000,55905.65,55905.87344862306
11:17:00.000000000,55894.05,55896.146621695276
11:18:00.000000000,55901.7,55900.69071738531
11:19:00.000000000,55898.5,55899.35353581074
11:20:00.000000000,55893.5,55895.44023199601
11:21:00.000000000,55897.75,55897.66209689706
11:22:00.000000000,55865.05,55862.1943097853
11:23:00.000000000,55875.8,55878.02533061276
11:24:00.000000000,55880.8,55880.37047538571
11:25:00.000000000,55904.25,55903.20168916477
11:26:00.000000000,55920.75,55919.806787007576
11:27:00.000000000,55899.9,55899.60885882382
11:28:00.000000000,55912.05,55914.08574116325
11:29:00.000000000,55911.5,55908.340932879066
11:30:00.000000000,55908.5,55908.8841789518
11:31:00.000000000,55904.55,55900.58846438079
11:32:00.000000000,55911.05,55910.34642426715
11:33:00.000000000,55925.45,55922.70302867314
11:34:00.000000000,55917.8,55921.15492626131
