timestamp,bn_index,bn_constructed_index
09:15:00.000000000,54013.4,54013.11779810209
09:16:00.000000000,54318.95,54319.92126895123
09:17:00.000000000,54387.55,54395.81848786792
09:18:00.000000000,54463.35,54465.1788695708
09:19:00.000000000,54495.5,54490.30844776536
09:20:00.000000000,54517.0,54512.56648265718
09:21:00.000000000,54549.9,54552.74581908685
09:22:00.000000000,54464.75,54463.63071268308
09:23:00.000000000,54480.15,54481.42702624901
09:24:00.000000000,54446.0,54439.17299999854
09:25:00.000000000,54512.85,54508.46218061803
09:26:00.000000000,54590.6,54587.112158022166
09:27:00.000000000,54619.85,54620.59492898804
09:28:00.000000000,54608.85,54607.70516350352
09:29:00.000000000,54643.75,54644.163228981895
09:30:00.000000000,54616.65,54610.96584404388
09:31:00.000000000,54631.3,54634.14172984673
09:32:00.000000000,54597.1,54600.346102382435
09:33:00.000000000,54589.0,54583.72423759692
09:34:00.000000000,54648.0,54645.86238977123
09:35:00.000000000,54653.4,54650.18164776351
09:36:00.000000000,54641.05,54641.333231133336
09:37:00.000000000,54607.95,54607.53768810808
09:38:00.000000000,54574.9,54578.83353905512
09:39:00.000000000,54528.25,54528.21156390304
09:40:00.000000000,54513.95,54511.30460960037
09:41:00.000000000,54523.7,54523.27809988356
09:42:00.000000000,54536.0,54533.11988060823
09:43:00.000000000,54538.7,54536.970196716706
09:44:00.000000000,54549.5,54545.61398690901
09:45:00.000000000,54567.65,54568.92413732646
09:46:00.000000000,54540.05,54534.11934979677
09:47:00.000000000,54471.15,54474.713209969654
09:48:00.000000000,54434.95,54431.12325003375
09:49:00.000000000,54421.55,54420.38033926536
09:50:00.000000000,54441.0,54443.22199806644
09:51:00.000000000,54419.35,54418.568643998165
09:52:00.000000000,54420.75,54422.03992944786
09:53:00.000000000,54426.2,54426.59884632853
09:54:00.000000000,54412.4,54415.183904741694
09:55:00.000000000,54404.75,54403.71120194803
09:56:00.000000000,54426.6,54430.83015985184
09:57:00.000000000,54485.25,54482.186078336694
09:58:00.000000000,54522.5,54525.20335497644
09:59:00.000000000,54517.7,54515.952926603386
10:00:00.000000000,54497.05,54495.686974935445
10:01:00.000000000,54487.9,54486.667920381944
10:02:00.000000000,54431.15,54436.23022221466
10:03:00.000000000,54417.15,54419.571830188564
10:04:00.000000000,54437.95,54438.082240194846
10:05:00.000000000,54440.3,54435.182052257944
10:06:00.000000000,54425.55,54426.49687662319
10:07:00.000000000,54369.3,54379.864621442466
10:08:00.000000000,54344.65,54350.34644331282
10:09:00.000000000,54290.3,54288.84946502969
10:10:00.000000000,54281.35,54283.30340161488
10:11:00.000000000,54282.6,54282.602179697475
10:12:00.000000000,54313.1,54309.922092705034
10:13:00.000000000,54299.45,54309.218819084344
10:14:00.000000000,54297.85,54300.15553005672
10:15:00.000000000,54306.9,54301.70268809443
10:16:00.000000000,54306.1,54304.75462814223
10:17:00.000000000,54289.9,54290.887537392846
10:18:00.000000000,54279.95,54279.99336189781
10:19:00.000000000,54251.15,54250.52278539415
10:20:00.000000000,54238.25,54238.21929465872
10:21:00.000000000,54257.95,54260.078053551566
10:22:00.000000000,54240.05,54239.895742426575
10:23:00.000000000,54247.85,54246.26719534455
10:24:00.000000000,54328.95,54328.81912446652
10:25:00.000000000,54351.95,54347.1769514957
10:26:00.000000000,54322.95,54325.69522440004
10:27:00.000000000,54316.25,54319.16453932675
10:28:00.000000000,54320.65,54325.08545121703
10:29:00.000000000,54268.8,54270.217125287636
10:30:00.000000000,54247.45,54244.674619502766
10:31:00.000000000,54273.0,54273.12123446699
10:32:00.000000000,54276.65,54272.539865952
10:33:00.000000000,54297.85,54302.6626109519
10:34:00.000000000,54338.75,54338.04069633311
10:35:00.000000000,54356.35,54355.20643374128
10:36:00.000000000,54321.1,54321.67030116252
10:37:00.000000000,54294.0,54293.339304471476
10:38:00.000000000,54349.25,54353.20243724531
10:39:00.000000000,54329.85,54329.56239231732
10:40:00.000000000,54340.65,54342.4797685072
10:41:00.000000000,54330.75,54321.555675311094
10:42:00.000000000,54341.75,54343.17495641067
10:43:00.000000000,54341.95,54340.46080678312
10:44:00.000000000,54331.0,54337.658833576
10:45:00.000000000,54331.8,54329.426049282614
10:46:00.000000000,54352.25,54354.908346657925
10:47:00.000000000,54344.1,54346.590548403736
10:48:00.000000000,54352.15,54352.60634055688
10:49:00.000000000,54362.6,54364.12206934493
10:50:00.000000000,54376.8,54374.178271626675
10:51:00.000000000,54351.15,54352.60797325415
10:52:00.000000000,54316.15,54318.197610158735
10:53:00.000000000,54322.45,54323.87255484695
10:54:00.000000000,54301.5,54299.83575758357
10:55:00.000000000,54277.4,54279.88992761931
10:56:00.000000000,54261.75,54257.513286503105
10:57:00.000000000,54273.15,54270.9282197619
10:58:00.000000000,54252.15,54253.48875536544
10:59:00.000000000,54256.3,54255.11913023949
11:00:00.000000000,54271.3,54271.517876761034
11:01:00.000000000,54307.15,54303.23648745527
11:02:00.000000000,54339.45,54341.59902058216
11:03:00.000000000,54323.9,54325.94822957274
11:04:00.000000000,54349.6,54348.31526328626
11:05:00.000000000,54362.4,54361.850138314614
11:06:00.000000000,54350.6,54347.86483374152
11:07:00.000000000,54325.0,54323.83274050079
11:08:00.000000000,54339.85,54339.35785073968
11:09:00.000000000,54314.65,54313.76874839139
11:10:00.000000000,54319.25,54317.02742232788
11:11:00.000000000,54328.35,54327.65369055979
11:12:00.000000000,54319.95,54318.6194630228
11:13:00.000000000,54321.35,54323.55191941166
11:14:00.000000000,54319.75,54319.28646020114
11:15:00.000000000,54326.85,54328.27927000427
11:16:00.000000000,54341.25,54340.73141656237
11:17:00.000000000,54347.4,54345.99196115414
11:18:00.000000000,54357.35,54358.410799403086
11:19:00.000000000,54381.95,54379.602837356164
11:20:00.000000000,54394.1,54391.851445537606
11:21:00.000000000,54412.95,54410.84323932013
11:22:00.000000000,54414.55,54412.66851557258
11:23:00.000000000,54424.7,54424.928430256245
11:24:00.000000000,54411.8,54412.084122153115
11:25:00.000000000,54415.3,54418.03951924817
11:26:00.000000000,54436.1,54439.239948626535
11:27:00.000000000,54426.9,54428.844867043925
11:28:00.000000000,54425.75,54428.14807624897
11:29:00.000000000,54428.1,54423.28669919052
11:30:00.000000000,54422.85,54423.031697541046
11:31:00.000000000,54438.15,54437.30725748957
11:32:00.000000000,54437.45,54440.158877267815
11:33:00.000000000,54454.15,54453.179518341676
11:34:00.000000000,54458.15,54456.97068797687
11:35:00.000000000,54461.9,54465.920282981286
11:36:00.000000000,54465.45,54465.88294675489
11:37:00.000000000,54460.4,54461.213202474646
11:38:00.000000000,54455.2,54455.941550877804
11:39:00.000000000,54421.0,54412.86045421199
11:40:00.000000000,54440.75,54440.4641967929
11:41:00.000000000,54422.3,54423.0571406676
11:42:00.000000000,54424.85,54423.41444847654
11:43:00.000000000,54408.5,54412.238836180564
