timestamp,bn_index,bn_constructed_index
09:15:00.000000000,50919.4,50982.766263482095
09:16:00.000000000,50929.75,50939.721020629455
09:17:00.000000000,50981.2,50980.44416947232
09:18:00.000000000,50975.95,50969.23253584995
09:19:00.000000000,50976.45,50980.363369436396
09:20:00.000000000,51004.8,51003.86932098726
09:21:00.000000000,51030.3,51031.39614009534
09:22:00.000000000,51020.8,51020.09565967266
09:23:00.000000000,51070.95,51075.02679814597
09:24:00.000000000,51079.1,51079.36565798128
09:25:00.000000000,51106.45,51115.08959528144
09:26:00.000000000,51101.55,51100.65947772989
09:27:00.000000000,51078.75,51082.79245273172
09:28:00.000000000,51052.55,51059.807087135676
09:29:00.000000000,51085.45,51084.35461795961
09:30:00.000000000,51062.3,51067.07850217017
09:31:00.000000000,51032.8,51032.79241767189
09:32:00.000000000,51053.25,51046.68415580492
09:33:00.000000000,51081.05,51080.37100651495
09:34:00.000000000,51044.8,51046.311241101546
09:35:00.000000000,51029.05,51028.11774047618
09:36:00.000000000,51073.65,51074.601375669976
09:37:00.000000000,51073.5,51073.30779236921
09:38:00.000000000,51064.8,51073.174410233056
09:39:00.000000000,51085.2,51086.42223672788
09:40:00.000000000,51058.7,51057.874426756694
09:41:00.000000000,51064.65,51066.601712097334
09:42:00.000000000,51107.7,51110.89415240189
09:43:00.000000000,51131.35,51133.16076859676
09:44:00.000000000,51150.1,51155.185343916564
09:45:00.000000000,51168.0,51166.73077638083
09:46:00.000000000,51195.25,51196.94665835872
09:47:00.000000000,51202.35,51202.01472698831
09:48:00.000000000,51218.05,51218.142992166
09:49:00.000000000,51253.3,51244.70237857084
09:50:00.000000000,51257.45,51257.98173816283
09:51:00.000000000,51309.85,51307.45235285254
09:52:00.000000000,51282.65,51289.01224812634
09:53:00.000000000,51304.2,51305.46725176767
09:54:00.000000000,51297.25,51298.427405683164
09:55:00.000000000,51305.2,51299.58417223005
09:56:00.000000000,51335.4,51327.949545602736
09:57:00.000000000,51347.3,51347.8444800973
09:58:00.000000000,51349.5,51348.783761243736
09:59:00.000000000,51360.95,51364.42650334781
10:00:00.000000000,51362.7,51362.62374544962
10:01:00.000000000,51340.65,51342.4820164186
10:02:00.000000000,51368.4,51369.06255542389
10:03:00.000000000,51371.95,51372.93625324318
10:04:00.000000000,51367.5,51368.39118837717
10:05:00.000000000,51359.3,51361.15887627637
10:06:00.000000000,51367.2,51366.69766815712
10:07:00.000000000,51369.9,51368.855485179934
10:08:00.000000000,51373.4,51374.26458345612
10:09:00.000000000,51398.55,51400.1869175043
10:10:00.000000000,51383.15,51381.82598383027
10:11:00.000000000,51373.25,51373.07066308264
10:12:00.000000000,51366.2,51368.36096222996
10:13:00.000000000,51389.6,51382.465724690206
10:14:00.000000000,51406.5,51408.765088494845
10:15:00.000000000,51400.75,51405.169941231296
10:16:00.000000000,51407.1,51407.784542778616
10:17:00.000000000,51413.95,51413.15153061445
10:18:00.000000000,51407.25,51409.28335511665
10:19:00.000000000,51408.35,51412.505518204125
10:20:00.000000000,51458.3,51456.30871559079
10:21:00.000000000,51445.65,51448.0518967016
10:22:00.000000000,51447.1,51448.88518429118
10:23:00.000000000,51430.65,51433.5795470494
10:24:00.000000000,51434.9,51434.47837431425
10:25:00.000000000,51424.45,51428.34682562859
10:26:00.000000000,51456.8,51459.00989438218
10:27:00.000000000,51454.7,51452.86919170063
10:28:00.000000000,51466.6,51466.837037536694
10:29:00.000000000,51497.2,51494.38607709521
10:30:00.000000000,51493.1,51506.69427567618
10:31:00.000000000,51500.25,51502.3362340351
10:32:00.000000000,51507.25,51515.991061318964
10:33:00.000000000,51513.05,51516.732214026124
10:34:00.000000000,51522.9,51525.74228351246
10:35:00.000000000,51519.85,51523.68408994125
10:36:00.000000000,51550.25,51551.53941204649
10:37:00.000000000,51607.95,51608.791303177066
10:38:00.000000000,51611.45,51616.31842595126
10:39:00.000000000,51606.25,51609.9851906418
