timestamp,bn_index,bn_constructed_index
09:15:00.000000000,53620.25,53614.64690375588
09:16:00.000000000,54023.55,54015.51855988897
09:17:00.000000000,53857.9,53858.38905217112
09:18:00.000000000,53882.0,53877.97089416886
09:19:00.000000000,53958.0,53965.965583906385
09:20:00.000000000,53943.15,53946.732426744755
09:21:00.000000000,53969.6,53967.37222798469
09:22:00.000000000,53887.0,53899.51528505715
09:23:00.000000000,53860.85,53867.21667167696
09:24:00.000000000,53817.75,53821.42673396147
09:25:00.000000000,53822.75,53822.03661848328
09:26:00.000000000,53916.3,53910.397677008536
09:27:00.000000000,53936.25,53952.02445495528
09:28:00.000000000,53992.95,54000.87961172101
09:29:00.000000000,53871.8,53873.30736373366
09:30:00.000000000,53831.15,53821.06595585462
09:31:00.000000000,53758.45,53765.695543542715
09:32:00.000000000,53770.8,53779.53435248429
09:33:00.000000000,53760.75,53763.02674006779
09:34:00.000000000,53712.8,53713.263311296185
09:35:00.000000000,53702.45,53708.69278065219
09:36:00.000000000,53732.35,53733.26402401096
09:37:00.000000000,53766.25,53768.81382211822
09:38:00.000000000,53794.15,53793.71003635894
09:39:00.000000000,53832.85,53825.542998433375
09:40:00.000000000,53841.25,53843.34818507699
09:41:00.000000000,53849.2,53845.38706580257
09:42:00.000000000,53888.1,53892.59081520027
09:43:00.000000000,53894.35,53897.405609048656
09:44:00.000000000,53822.45,53824.66008372201
09:45:00.000000000,53763.45,53772.65260608557
09:46:00.000000000,53733.55,53733.36039262503
09:47:00.000000000,53733.65,53734.368741854596
09:48:00.000000000,53725.4,53724.71450311542
09:49:00.000000000,53707.95,53709.37571605922
09:50:00.000000000,53705.6,53705.28391845821
09:51:00.000000000,53698.55,53700.18286040417
09:52:00.000000000,53689.65,53692.772187852235
09:53:00.000000000,53736.4,53735.34993992244
09:54:00.000000000,53731.1,53732.579739873705
09:55:00.000000000,53688.6,53691.65689623495
09:56:00.000000000,53723.2,53717.93924162664
09:57:00.000000000,53695.05,53696.15095561289
09:58:00.000000000,53672.2,53671.34717778108
09:59:00.000000000,53658.2,53658.934415779426
10:00:00.000000000,53648.2,53645.499241974925
10:01:00.000000000,53642.2,53646.86324525443
10:02:00.000000000,53646.95,53647.71090078671
10:03:00.000000000,53617.75,53620.221740492765
10:04:00.000000000,53609.15,53612.76081692015
10:05:00.000000000,53612.35,53619.05191855544
10:06:00.000000000,53577.1,53573.95870826991
10:07:00.000000000,53572.8,53582.70264863752
10:08:00.000000000,53662.8,53658.24861912565
