timestamp,bn_index,bn_constructed_index
09:15:00.000000000,50975.3,50966.23517601436
09:16:00.000000000,51021.45,51030.41126571779
09:17:00.000000000,50986.95,50986.19178474443
09:18:00.000000000,51061.35,51058.07463353468
09:19:00.000000000,51003.3,51004.5952582549
09:20:00.000000000,51047.0,51041.2284769042
09:21:00.000000000,51021.7,51021.788774201734
09:22:00.000000000,50964.15,50957.00346551789
09:23:00.000000000,50960.2,50957.353783897495
09:24:00.000000000,50975.9,50971.49205839108
09:25:00.000000000,50975.05,50972.63623462773
09:26:00.000000000,50995.55,50995.40558244325
09:27:00.000000000,51028.4,51020.99392565715
09:28:00.000000000,51077.25,51078.59767049461
09:29:00.000000000,51135.75,51135.69312842614
09:30:00.000000000,51137.5,51135.676414549176
09:31:00.000000000,51157.05,51146.62575908924
09:32:00.000000000,51199.05,51198.68806700547
09:33:00.000000000,51190.9,51190.64652236598
09:34:00.000000000,51236.8,51232.912650273036
09:35:00.000000000,51218.2,51217.17588839448
09:36:00.000000000,51214.95,51210.67494607486
09:37:00.000000000,51165.2,51167.32755802973
09:38:00.000000000,51137.75,51136.249852687506
09:39:00.000000000,51160.6,51158.43989615355
09:40:00.000000000,51186.3,51189.43876185575
09:41:00.000000000,51219.95,51214.73658664336
09:42:00.000000000,51222.85,51221.27770303358
09:43:00.000000000,51223.2,51225.47550698668
09:44:00.000000000,51174.75,51175.187774406986
09:45:00.000000000,51137.75,51143.88892851517
09:46:00.000000000,51054.95,51051.356735688496
09:47:00.000000000,51070.9,51065.9858089513
09:48:00.000000000,51061.9,51062.72344510582
09:49:00.000000000,51044.6,51041.150278085035
09:50:00.000000000,51028.6,51028.6530554441
09:51:00.000000000,51021.45,51022.96487437489
09:52:00.000000000,51003.75,50998.054262848374
09:53:00.000000000,51000.65,50995.077150860976
09:54:00.000000000,50985.7,50984.32855260425
09:55:00.000000000,50992.35,50992.42343060466
09:56:00.000000000,51017.55,51016.681870347355
09:57:00.000000000,51097.45,51097.227930667796
09:58:00.000000000,51093.05,51090.91561008366
09:59:00.000000000,51090.95,51089.17928849533
10:00:00.000000000,51098.85,51099.4090715664
10:01:00.000000000,51045.05,51049.793647169085
10:02:00.000000000,51067.75,51070.709201139434
10:03:00.000000000,51068.55,51065.20325723607
10:04:00.000000000,51021.1,51020.415349849194
10:05:00.000000000,51047.45,51047.864017993714
10:06:00.000000000,51069.05,51067.60621870249
10:07:00.000000000,51055.55,51053.577933251996
10:08:00.000000000,51057.4,51064.73106958723
