timestamp,bn_index,bn_constructed_index
09:15:00.000000000,53153.75,53153.50619062999
09:16:00.000000000,53244.9,53233.39183197002
09:17:00.000000000,53314.2,53313.92345674109
09:18:00.000000000,53317.8,53315.44785977826
09:19:00.000000000,53268.95,53264.165961862556
09:20:00.000000000,53269.6,53266.17509225978
09:21:00.000000000,53215.95,53219.37960389091
09:22:00.000000000,53179.45,53181.958648725966
09:23:00.000000000,53172.95,53171.712442074175
09:24:00.000000000,53177.05,53177.58618206474
09:25:00.000000000,53183.65,53184.97004856354
09:26:00.000000000,53149.95,53148.526655064365
09:27:00.000000000,53149.4,53145.63468532887
09:28:00.000000000,53206.55,53208.201553936684
09:29:00.000000000,53150.35,53155.6734829639
09:30:00.000000000,53158.0,53158.17911634653
09:31:00.000000000,53165.95,53163.1075378019
09:32:00.000000000,53239.2,53236.090997038395
09:33:00.000000000,53251.25,53240.94004958859
09:34:00.000000000,53266.45,53264.93044308666
09:35:00.000000000,53258.85,53253.927145177644
09:36:00.000000000,53233.8,53230.82748948288
09:37:00.000000000,53258.25,53263.540602543086
09:38:00.000000000,53254.4,53252.13429965703
09:39:00.000000000,53244.2,53248.76070376935
09:40:00.000000000,53242.55,53244.949597495615
09:41:00.000000000,53296.4,53283.03868121749
09:42:00.000000000,53324.3,53321.472801800024
09:43:00.000000000,53373.85,53376.85624054023
09:44:00.000000000,53371.3,53367.83530918211
09:45:00.000000000,53372.35,53378.89637890709
09:46:00.000000000,53440.05,53443.249180462255
09:47:00.000000000,53439.25,53445.71667277331
09:48:00.000000000,53459.1,53461.3252507331
09:49:00.000000000,53480.95,53471.93009385539
09:50:00.000000000,53494.25,53485.70070595008
09:51:00.000000000,53523.8,53521.96631273408
09:52:00.000000000,53488.9,53493.489936491205
09:53:00.000000000,53481.1,53480.85430422929
09:54:00.000000000,53490.6,53493.37612386388
09:55:00.000000000,53487.15,53488.37174644741
09:56:00.000000000,53471.75,53467.79828598688
09:57:00.000000000,53469.55,53470.66002641944
09:58:00.000000000,53450.55,53450.20656444942
09:59:00.000000000,53476.7,53471.50754310923
10:00:00.000000000,53471.3,53473.15088735179
10:01:00.000000000,53476.9,53476.02718394322
10:02:00.000000000,53481.65,53476.6984763268
10:03:00.000000000,53442.45,53446.732564244674
10:04:00.000000000,53477.75,53479.06411919205
10:05:00.000000000,53464.15,53463.5449374073
10:06:00.000000000,53460.3,53466.660720949556
10:07:00.000000000,53436.4,53434.07274729614
10:08:00.000000000,53420.95,53426.482914109714
10:09:00.000000000,53415.8,53416.97373875957
10:10:00.000000000,53373.2,53374.61238214635
10:11:00.000000000,53364.35,53365.25914075029
10:12:00.000000000,53361.25,53359.897053965695
10:13:00.000000000,53373.1,53373.36741893863
10:14:00.000000000,53383.8,53382.75811402204
10:15:00.000000000,53380.85,53377.19859650698
10:16:00.000000000,53379.3,53379.98169493332
10:17:00.000000000,53399.7,53399.372431783864
10:18:00.000000000,53415.0,53417.330425171254
10:19:00.000000000,53420.0,53420.53455134198
10:20:00.000000000,53397.3,53401.01815729593
10:21:00.000000000,53377.3,53377.307826204524
10:22:00.000000000,53381.65,53382.26461486367
10:23:00.000000000,53397.35,53398.813857082336
10:24:00.000000000,53424.15,53425.00409826292
10:25:00.000000000,53438.35,53436.73033175754
10:26:00.000000000,53445.5,53445.15313541367
10:27:00.000000000,53466.7,53466.31949450939
10:28:00.000000000,53460.45,53458.52052736702
10:29:00.000000000,53448.4,53452.083843114866
10:30:00.000000000,53437.15,53437.74933898451
10:31:00.000000000,53427.0,53422.132229678355
10:32:00.000000000,53440.3,53435.15333653946
10:33:00.000000000,53434.55,53435.22735749918
10:34:00.000000000,53438.9,53440.50273032738
10:35:00.000000000,53425.4,53426.294029001016
10:36:00.000000000,53410.05,53410.04750567687
10:37:00.000000000,53396.05,53394.19807395629
10:38:00.000000000,53421.65,53420.590009900705
10:39:00.000000000,53402.45,53406.349272053965
10:40:00.000000000,53391.15,53391.37148670573
10:41:00.000000000,53409.1,53406.68557541589
10:42:00.000000000,53439.8,53438.130044505604
10:43:00.000000000,53445.7,53441.099318715926
10:44:00.000000000,53447.8,53450.43765616784
10:45:00.000000000,53443.55,53445.790391573966
10:46:00.000000000,53446.7,53446.750610495794
10:47:00.000000000,53442.9,53447.217692007645
10:48:00.000000000,53457.55,53456.97972356778
10:49:00.000000000,53449.5,53450.34148378963
10:50:00.000000000,53464.0,53461.653033801
10:51:00.000000000,53463.45,53462.94365033947
10:52:00.000000000,53441.0,53436.34918787513
10:53:00.000000000,53426.3,53425.5358718315
10:54:00.000000000,53417.75,53420.85052400535
10:55:00.000000000,53401.9,53402.49313254514
10:56:00.000000000,53393.05,53389.46018232576
10:57:00.000000000,53413.95,53409.458535591315
10:58:00.000000000,53416.95,53416.82022501415
10:59:00.000000000,53411.9,53412.39932656938
11:00:00.000000000,53401.9,53400.00947836104
11:01:00.000000000,53419.0,53419.76726462799
11:02:00.000000000,53369.45,53367.1903172125
11:03:00.000000000,53373.9,53374.17714853982
11:04:00.000000000,53355.15,53353.225282483276
11:05:00.000000000,53358.65,53356.766675700164
11:06:00.000000000,53370.3,53366.52179929917
11:07:00.000000000,53369.05,53369.10768440748
11:08:00.000000000,53385.45,53382.09494778095
11:09:00.000000000,53410.25,53401.009270716895
11:10:00.000000000,53444.4,53433.77839984967
11:11:00.000000000,53434.8,53436.41882554245
11:12:00.000000000,53424.5,53421.97388560777
11:13:00.000000000,53447.2,53444.56809385205
11:14:00.000000000,53440.25,53442.29522382809
11:15:00.000000000,53460.85,53458.667950191935
11:16:00.000000000,53475.05,53472.6847003604
11:17:00.000000000,53509.6,53508.13961555361
11:18:00.000000000,53512.25,53511.935332457695
11:19:00.000000000,53502.85,53506.265844746726
11:20:00.000000000,53509.35,53509.93006966074
11:21:00.000000000,53489.75,53487.18508190355
11:22:00.000000000,53500.5,53497.44911217449
11:23:00.000000000,53508.45,53505.64857089993
11:24:00.000000000,53523.6,53521.74990280202
11:25:00.000000000,53532.15,53530.952855948875
11:26:00.000000000,53542.35,53537.10041864712
11:27:00.000000000,53555.25,53554.444433778575
11:28:00.000000000,53580.45,53580.938002048795
11:29:00.000000000,53574.6,53570.69449471236
11:30:00.000000000,53573.0,53573.63576727696
11:31:00.000000000,53569.95,53567.7880224126
11:32:00.000000000,53612.9,53609.08646592836
11:33:00.000000000,53608.0,53608.755685268
11:34:00.000000000,53630.5,53631.09796980298
11:35:00.000000000,53621.85,53621.4052534271
11:36:00.000000000,53630.1,53629.891467646325
11:37:00.000000000,53679.7,53679.21811209978
11:38:00.000000000,53663.05,53663.79255929762
11:39:00.000000000,53685.3,53683.80362114464
11:40:00.000000000,53676.15,53673.84955671199
