timestamp,bn_index,bn_constructed_index
09:15:00.000000000,55516.55,55524.92171566536
09:16:00.000000000,55748.0,55745.655592028415
09:17:00.000000000,55781.85,55788.51409035962
09:18:00.000000000,55854.0,55848.829370127794
09:19:00.000000000,55865.7,55863.64025567456
09:20:00.000000000,55908.15,55908.89872283995
09:21:00.000000000,55898.8,55894.0019971046
09:22:00.000000000,55941.35,55944.17779838085
09:23:00.000000000,55919.65,55924.38259437756
09:24:00.000000000,55914.45,55911.971587168555
09:25:00.000000000,55919.55,55921.08433605875
09:26:00.000000000,55885.5,55886.1995134697
09:27:00.000000000,55894.25,55895.68063166597
09:28:00.000000000,55834.3,55840.48041221392
09:29:00.000000000,55862.15,55858.869758564506
09:30:00.000000000,55792.05,55787.45476035361
09:31:00.000000000,55731.9,55731.72121288043
09:32:00.000000000,55801.8,55805.697611516436
09:33:00.000000000,55856.65,55850.41207070242
09:34:00.000000000,55812.95,55812.616302904185
09:35:00.000000000,55798.35,55802.75637992759
09:36:00.000000000,55799.9,55796.99322362492
09:37:00.000000000,55732.0,55733.192814267815
09:38:00.000000000,55703.0,55703.57082929976
09:39:00.000000000,55696.5,55703.52621693745
09:40:00.000000000,55615.3,55609.97535650067
09:41:00.000000000,55623.05,55624.57494751699
09:42:00.000000000,55599.25,55602.13199822718
09:43:00.000000000,55517.3,55518.81712801487
09:44:00.000000000,55476.4,55477.75341355961
09:45:00.000000000,55526.9,55522.515811746394
09:46:00.000000000,55584.75,55585.79649217773
09:47:00.000000000,55548.0,55550.08849860887
09:48:00.000000000,55531.8,55530.990386736565
09:49:00.000000000,55574.85,55567.708908590284
09:50:00.000000000,55578.2,55579.29682855608
09:51:00.000000000,55527.55,55538.84892311782
09:52:00.000000000,55549.7,55548.33611024237
09:53:00.000000000,55591.25,55595.037740575564
09:54:00.000000000,55609.9,55611.54329706417
09:55:00.000000000,55587.9,55583.24428269348
09:56:00.000000000,55662.55,55658.393381498725
09:57:00.000000000,55674.7,55673.93292714086
09:58:00.000000000,55682.7,55683.211438909566
09:59:00.000000000,55682.5,55676.59437064907
10:00:00.000000000,55677.55,55675.531339373025
10:01:00.000000000,55618.65,55623.502642709434
10:02:00.000000000,55634.35,55628.72411517044
10:03:00.000000000,55680.3,55671.59388958324
10:04:00.000000000,55659.85,55659.370047503806
10:05:00.000000000,55650.15,55650.93003378605
10:06:00.000000000,55601.65,55606.388959034695
10:07:00.000000000,55569.5,55572.901146253826
10:08:00.000000000,55574.4,55572.48349678921
10:09:00.000000000,55538.35,55540.309893629776
10:10:00.000000000,55508.85,55509.259506630435
10:11:00.000000000,55555.35,55550.688310289224
10:12:00.000000000,55547.1,55550.47270495775
10:13:00.000000000,55512.75,55512.87365197116
10:14:00.000000000,55551.6,55552.13875528524
10:15:00.000000000,55530.5,55532.02145792256
10:16:00.000000000,55489.7,55488.80374966722
10:17:00.000000000,55461.85,55462.830842963296
10:18:00.000000000,55493.8,55492.92758124571
10:19:00.000000000,55517.15,55517.95444455707
10:20:00.000000000,55476.3,55479.50575636215
10:21:00.000000000,55492.9,55493.15139912112
10:22:00.000000000,55497.7,55504.40381576043
