timestamp,bn_index,bn_constructed_index
09:15:00.000000000,47892.3,47895.57610696045
09:16:00.000000000,47979.15,47983.74319247908
09:17:00.000000000,48024.35,48014.07575654402
09:18:00.000000000,48049.25,48053.477813669946
09:19:00.000000000,48108.4,48101.12078687902
09:20:00.000000000,48076.75,48090.98807563098
09:21:00.000000000,48039.45,48030.139812005815
09:22:00.000000000,48040.35,48044.256621143875
09:23:00.000000000,48025.45,48020.17832741046
09:24:00.000000000,48092.85,48091.247407566974
09:25:00.000000000,48133.1,48140.18475840809
09:26:00.000000000,48084.6,48086.71754977468
09:27:00.000000000,48048.4,48039.534661859834
09:28:00.000000000,48019.65,48027.243287483914
09:29:00.000000000,48032.95,48030.58341831272
09:30:00.000000000,48036.0,48032.370173173724
09:31:00.000000000,48061.3,48064.22398232691
09:32:00.000000000,48041.1,48042.07267471736
09:33:00.000000000,48060.75,48056.532935896226
09:34:00.000000000,48082.3,48078.0658577562
09:35:00.000000000,48079.35,48085.18052294167
09:36:00.000000000,48106.5,48107.10157001328
09:37:00.000000000,48114.95,48117.77871944483
09:38:00.000000000,48145.8,48144.64451612573
09:39:00.000000000,48158.3,48152.89012383475
09:40:00.000000000,48182.0,48180.469426413
09:41:00.000000000,48187.35,48191.9388634974
09:42:00.000000000,48180.85,48183.02316748725
09:43:00.000000000,48192.1,48185.1511395617
09:44:00.000000000,48190.4,48194.62080377234
09:45:00.000000000,48159.55,48162.95888091225
09:46:00.000000000,48121.85,48119.630512494885
09:47:00.000000000,48109.7,48108.411711076886
09:48:00.000000000,48129.1,48128.9976546939
09:49:00.000000000,48160.85,48163.2564171836
09:50:00.000000000,48172.95,48174.8461363788
09:51:00.000000000,48180.45,48174.23803744575
09:52:00.000000000,48175.25,48180.42492938766
09:53:00.000000000,48181.5,48175.979559192165
09:54:00.000000000,48166.95,48174.76456469912
09:55:00.000000000,48150.1,48145.072195458946
09:56:00.000000000,48107.6,48107.41549893561
09:57:00.000000000,48108.4,48108.85193413437
09:58:00.000000000,48138.85,48139.759116659865
09:59:00.000000000,48134.4,48133.53633182116
10:00:00.000000000,48164.9,48161.999577058596
10:01:00.000000000,48132.55,48137.769243931965
10:02:00.000000000,48133.05,48134.30120386454
10:03:00.000000000,48114.65,48111.83473953174
10:04:00.000000000,48110.1,48109.476672743236
10:05:00.000000000,48065.8,48065.75876022452
10:06:00.000000000,48061.6,48060.95883886273
10:07:00.000000000,48095.5,48090.54255197756
10:08:00.000000000,48078.2,48084.44510094909
10:09:00.000000000,48078.8,48076.79829443455
10:10:00.000000000,48092.35,48092.960337420234
10:11:00.000000000,48091.05,48089.53173857077
10:12:00.000000000,48101.9,48104.7603025997
10:13:00.000000000,48115.3,48111.63212846571
10:14:00.000000000,48103.9,48108.3890756045
10:15:00.000000000,48089.1,48089.90837822764
10:16:00.000000000,48074.15,48066.645366966826
10:17:00.000000000,48083.0,48091.59712726552
10:18:00.000000000,48105.2,48100.610116881246
10:19:00.000000000,48087.4,48088.487835582375
10:20:00.000000000,48097.2,48098.81626307652
10:21:00.000000000,48140.15,48136.28518247751
10:22:00.000000000,48152.55,48155.252136480274
10:23:00.000000000,48141.8,48143.23475512809
10:24:00.000000000,48137.25,48135.33057116088
10:25:00.000000000,48121.5,48122.41426535617
10:26:00.000000000,48133.65,48134.510367943665
10:27:00.000000000,48142.3,48138.73914299933
10:28:00.000000000,48109.65,48111.523601490095
10:29:00.000000000,48115.15,48116.77509193508
10:30:00.000000000,48131.75,48135.977068191816
10:31:00.000000000,48136.65,48132.418686646444
10:32:00.000000000,48136.3,48134.21717605238
10:33:00.000000000,48150.65,48153.60202025794
10:34:00.000000000,48169.75,48172.063756636635
10:35:00.000000000,48182.55,48183.49642896075
10:36:00.000000000,48179.85,48174.546043900176
10:37:00.000000000,48218.5,48216.30029473687
10:38:00.000000000,48196.95,48201.11846710409
10:39:00.000000000,48187.5,48186.06615783674
10:40:00.000000000,48191.15,48187.2105373289
10:41:00.000000000,48173.1,48175.93919974036
10:42:00.000000000,48189.25,48188.29768949587
10:43:00.000000000,48207.95,48208.384896475356
10:44:00.000000000,48211.95,48212.57841406241
10:45:00.000000000,48206.25,48206.19021647953
10:46:00.000000000,48201.1,48195.580162544116
10:47:00.000000000,48182.35,48188.501561646575
10:48:00.000000000,48141.35,48142.74962845055
10:49:00.000000000,48124.5,48121.554485470064
10:50:00.000000000,48129.35,48128.826372389274
10:51:00.000000000,48133.6,48135.035170651376
10:52:00.000000000,48121.75,48124.258103679975
10:53:00.000000000,48103.15,48099.76628713951
10:54:00.000000000,48091.75,48090.987368564434
10:55:00.000000000,48099.1,48101.598396127636
10:56:00.000000000,48087.55,48087.50919145329
10:57:00.000000000,48108.55,48105.66552572363
10:58:00.000000000,48094.9,48096.473529862604
10:59:00.000000000,48094.45,48093.965852058835
11:00:00.000000000,48093.45,48094.92287074121
11:01:00.000000000,48094.55,48096.32270606337
11:02:00.000000000,48108.55,48108.79865643451
11:03:00.000000000,48090.25,48088.19370380257
11:04:00.000000000,48080.45,48080.03062508417
11:05:00.000000000,48068.35,48072.68172515026
11:06:00.000000000,48078.05,48073.61867634643
11:07:00.000000000,48089.35,48089.16484117079
11:08:00.000000000,48106.55,48107.211221472666
11:09:00.000000000,48117.15,48116.14730598376
11:10:00.000000000,48119.05,48118.68911628532
11:11:00.000000000,48120.9,48121.032014504344
11:12:00.000000000,48117.85,48120.27419198584
11:13:00.000000000,48122.2,48122.29059729636
11:14:00.000000000,48123.65,48121.4165521507
11:15:00.000000000,48112.7,48114.63824663673
11:16:00.000000000,48101.8,48103.848594707044
11:17:00.000000000,48107.3,48101.92804184529
11:18:00.000000000,48095.75,48092.86095660564
11:19:00.000000000,48090.25,48095.89642181515
11:20:00.000000000,48083.2,48083.563510804604
11:21:00.000000000,48091.8,48093.01406518238
11:22:00.000000000,48078.2,48076.37742631025
11:23:00.000000000,48059.0,48059.13214974634
11:24:00.000000000,48065.1,48067.44975980577
11:25:00.000000000,48061.65,48057.84344539338
11:26:00.000000000,48027.7,48029.6910711227
11:27:00.000000000,48021.8,48022.434839120935
11:28:00.000000000,48011.0,48008.45529245925
11:29:00.000000000,47993.7,47993.53441613915
11:30:00.000000000,47998.05,47999.441868661226
11:31:00.000000000,47983.85,47982.60980869115
11:32:00.000000000,47993.25,47993.80204594676
11:33:00.000000000,48001.5,48003.65331402083
11:34:00.000000000,47996.15,47996.00666036621
11:35:00.000000000,48002.7,48002.157134082445
11:36:00.000000000,48004.95,48004.958058543634
11:37:00.000000000,48002.65,47998.500527123266
11:38:00.000000000,47988.65,47990.32770419197
11:39:00.000000000,47957.7,47957.13665443397
11:40:00.000000000,47945.9,47948.23410491165
11:41:00.000000000,47900.35,47899.51950606899
11:42:00.000000000,47933.65,47930.80837530445
11:43:00.000000000,47928.15,47931.481519049106
11:44:00.000000000,47943.6,47942.44462749078
11:45:00.000000000,47945.35,47942.49770751048
11:46:00.000000000,47943.5,47945.761893454466
11:47:00.000000000,47952.45,47950.45228791794
11:48:00.000000000,47937.1,47942.77073731505
11:49:00.000000000,47920.25,47917.466137699914
11:50:00.000000000,47919.65,47921.079405033444
11:51:00.000000000,47936.65,47936.28343384175
11:52:00.000000000,47931.75,47930.144940140184
11:53:00.000000000,47937.35,47939.59741295524
11:54:00.000000000,47927.9,47928.466966219974
11:55:00.000000000,47913.25,47910.67400290675
11:56:00.000000000,47931.0,47931.43343247565
11:57:00.000000000,47933.55,47933.847765537445
11:58:00.000000000,47889.85,47891.8326573367
11:59:00.000000000,47868.1,47866.48176323695
12:00:00.000000000,47864.2,47856.385457993376
12:01:00.000000000,47874.35,47878.92461694749
12:02:00.000000000,47874.4,47879.289476548554
12:03:00.000000000,47896.75,47894.60541976565
12:04:00.000000000,47895.35,47895.18446173514
12:05:00.000000000,47885.85,47885.4440129435
12:06:00.000000000,47896.0,47898.20830964975
12:07:00.000000000,47904.3,47904.42352764689
12:08:00.000000000,47934.45,47934.2798374617
12:09:00.000000000,47934.55,47931.730692732854
12:10:00.000000000,47924.2,47932.43862131528
12:11:00.000000000,47923.65,47914.16548711616
12:12:00.000000000,47915.8,47920.66016708246
12:13:00.000000000,47924.0,47924.367254004246
12:14:00.000000000,47922.45,47922.759517281374
12:15:00.000000000,47940.95,47938.3774809846
12:16:00.000000000,47944.15,47942.65534785544
12:17:00.000000000,47931.8,47934.70110938984
12:18:00.000000000,47933.25,47935.350706189965
12:19:00.000000000,47916.9,47914.66407485338
12:20:00.000000000,47915.15,47914.5614556658
12:21:00.000000000,47904.65,47905.67564806269
12:22:00.000000000,47927.65,47924.727064873594
12:23:00.000000000,47925.75,47931.25647042784
12:24:00.000000000,47924.25,47919.96723539248
12:25:00.000000000,47929.55,47929.58141391728
12:26:00.000000000,47932.95,47934.132208703704
12:27:00.000000000,47924.75,47924.034942203754
12:28:00.000000000,47928.05,47929.24534091729
12:29:00.000000000,47932.25,47932.18629953517
12:30:00.000000000,47937.35,47935.90818247796
12:31:00.000000000,47948.0,47945.272453673715
12:32:00.000000000,47953.8,47958.91399917277
12:33:00.000000000,47963.3,47959.91121385819
12:34:00.000000000,47962.85,47963.383136675475
12:35:00.000000000,47964.8,47965.974881823975
12:36:00.000000000,47970.5,47970.35330215635
12:37:00.000000000,47966.25,47963.478109439115
12:38:00.000000000,47957.1,47958.09660174141
12:39:00.000000000,47948.9,47950.82978279076
12:40:00.000000000,47921.1,47920.967676893466
12:41:00.000000000,47906.5,47906.8587316945
12:42:00.000000000,47894.55,47893.77130405782
12:43:00.000000000,47892.65,47892.25762540269
12:44:00.000000000,47894.45,47893.54494809072
12:45:00.000000000,47893.4,47895.10612072186
12:46:00.000000000,47897.7,47907.30637027703
12:47:00.000000000,47868.7,47863.84452992363
12:48:00.000000000,47866.6,47863.97298522748
12:49:00.000000000,47862.45,47860.36321628318
12:50:00.000000000,47863.55,47861.68812523505
12:51:00.000000000,47872.75,47874.21844850082
12:52:00.000000000,47887.6,47880.11725469705
12:53:00.000000000,47908.2,47914.40101659518
12:54:00.000000000,47929.2,47929.3001238204
12:55:00.000000000,47939.65,47940.59983922232
12:56:00.000000000,47942.5,47944.08631992667
12:57:00.000000000,47948.5,47947.491092989745
12:58:00.000000000,47956.05,47953.55105147989
12:59:00.000000000,47949.9,47951.82913718616
13:00:00.000000000,47945.95,47944.50283109715
13:01:00.000000000,47940.75,47944.317700707754
13:02:00.000000000,47959.45,47958.23702423414
13:03:00.000000000,47957.95,47959.0895116847
13:04:00.000000000,47997.75,47992.42075082456
13:05:00.000000000,48006.55,48009.080552034015
13:06:00.000000000,47990.45,47993.54117256548
13:07:00.000000000,47985.95,47981.002336950885
13:08:00.000000000,47993.3,47998.018714014186
13:09:00.000000000,47989.45,47986.951444798135
13:10:00.000000000,48014.15,48011.380738780266
13:11:00.000000000,48013.55,48018.21250037979
13:12:00.000000000,48001.55,47999.824908614515
13:13:00.000000000,47995.75,47996.96841048244
13:14:00.000000000,47990.1,47991.190410797644
13:15:00.000000000,48033.55,48027.90437070211
13:16:00.000000000,48027.8,48028.995354042076
13:17:00.000000000,48029.45,48030.53018740572
13:18:00.000000000,48036.1,48036.49061176634
13:19:00.000000000,48045.4,48041.26968164411
13:20:00.000000000,48049.85,48055.96662862884
13:21:00.000000000,48051.15,48050.45168592201
13:22:00.000000000,48045.55,48044.27113524198
13:23:00.000000000,48060.8,48061.7178663458
13:24:00.000000000,48081.15,48078.813005250326
13:25:00.000000000,48071.5,48076.89687253146
13:26:00.000000000,48060.15,48057.90786221319
13:27:00.000000000,48070.85,48071.26475757208
13:28:00.000000000,48052.9,48051.358041943655
13:29:00.000000000,48037.5,48037.725878451
13:30:00.000000000,48049.2,48051.53189420053
13:31:00.000000000,48061.9,48062.48691353616
13:32:00.000000000,48045.25,48049.247670812154
13:33:00.000000000,48061.95,48054.23810846206
13:34:00.000000000,48063.55,48065.271239097725
13:35:00.000000000,48043.3,48043.13597907613
13:36:00.000000000,48018.7,48014.551345796026
13:37:00.000000000,48026.2,48033.618847858976
13:38:00.000000000,48018.5,48019.392446326216
13:39:00.000000000,48021.65,48016.476591958235
13:40:00.000000000,48013.1,48012.642772383784
13:41:00.000000000,48021.9,48018.97769465515
13:42:00.000000000,48016.15,48021.55172440635
13:43:00.000000000,48010.4,48013.18668915322
13:44:00.000000000,48003.05,47996.68052493879
13:45:00.000000000,48019.15,48020.08880181177
13:46:00.000000000,48018.2,48018.93271822758
13:47:00.000000000,48004.0,48007.85227109117
13:48:00.000000000,48015.35,48011.82099386011
13:49:00.000000000,48025.0,48025.72011937547
13:50:00.000000000,48042.35,48042.16840207496
13:51:00.000000000,48031.0,48030.354507632284
13:52:00.000000000,48012.65,48013.94379524005
13:53:00.000000000,47994.35,47994.22712786353
13:54:00.000000000,47988.9,47989.64258341895
13:55:00.000000000,47983.75,47981.4165999997
13:56:00.000000000,48007.55,48008.466123096565
13:57:00.000000000,48023.45,48023.29265399019
13:58:00.000000000,48014.5,48013.42273469574
13:59:00.000000000,48021.5,48024.60670460579
14:00:00.000000000,48025.6,48024.435747518524
14:01:00.000000000,48030.95,48030.95974472799
14:02:00.000000000,48052.05,48052.882354650596
14:03:00.000000000,48068.9,48069.71764076326
14:04:00.000000000,48069.4,48066.768435513564
14:05:00.000000000,48068.1,48067.8842720569
14:06:00.000000000,48086.2,48085.660070522536
14:07:00.000000000,48088.3,48090.54865586873
14:08:00.000000000,48086.8,48085.13293679856
14:09:00.000000000,48082.6,48081.32484596949
