timestamp,bn_index,bn_constructed_index
09:15:00.000000000,51651.7,51646.046416129546
09:16:00.000000000,51630.15,51642.787322105134
09:17:00.000000000,51695.2,51709.726163784246
09:18:00.000000000,51681.85,51663.390829284705
09:19:00.000000000,51646.6,51652.447091691516
09:20:00.000000000,51658.85,51654.64049465779
09:21:00.000000000,51752.7,51735.30095425531
09:22:00.000000000,51718.3,51736.99732904997
09:23:00.000000000,51735.5,51734.034390385386
09:24:00.000000000,51719.05,51724.37448546826
09:25:00.000000000,51747.95,51750.48275037148
09:26:00.000000000,51750.2,51750.16599848223
09:27:00.000000000,51785.75,51779.045143281495
09:28:00.000000000,51795.85,51800.40420783776
09:29:00.000000000,51778.25,51770.30483792972
09:30:00.000000000,51733.3,51728.07815912617
09:31:00.000000000,51705.2,51716.547483759634
09:32:00.000000000,51706.4,51706.608810545986
09:33:00.000000000,51696.45,51695.63776260526
09:34:00.000000000,51673.75,51676.1313656146
09:35:00.000000000,51661.6,51663.74924768296
09:36:00.000000000,51638.1,51634.51021905473
09:37:00.000000000,51672.45,51670.72981185498
09:38:00.000000000,51661.15,51661.2150607282
09:39:00.000000000,51655.75,51655.70935916933
09:40:00.000000000,51635.1,51635.720504820514
09:41:00.000000000,51640.6,51636.97449329638
09:42:00.000000000,51648.1,51648.725613550094
09:43:00.000000000,51689.4,51689.53247742183
09:44:00.000000000,51698.4,51706.40292335342
09:45:00.000000000,51675.55,51670.827119490496
09:46:00.000000000,51637.35,51631.896499297494
09:47:00.000000000,51661.1,51662.49300668959
09:48:00.000000000,51688.8,51690.91089888093
09:49:00.000000000,51760.6,51745.90343592488
09:50:00.000000000,51740.3,51756.971393251006
09:51:00.000000000,51709.85,51707.94934754321
09:52:00.000000000,51721.45,51721.33429224145
09:53:00.000000000,51698.2,51697.22427339271
09:54:00.000000000,51687.2,51687.55856762761
09:55:00.000000000,51713.6,51711.246815160346
09:56:00.000000000,51740.45,51743.746795177554
09:57:00.000000000,51742.55,51740.42614310331
09:58:00.000000000,51765.1,51767.87887612855
09:59:00.000000000,51765.4,51764.406213009555
10:00:00.000000000,51756.5,51755.57841891162
10:01:00.000000000,51729.6,51729.47931518542
10:02:00.000000000,51703.95,51706.78411578066
10:03:00.000000000,51728.1,51724.240330120105
10:04:00.000000000,51741.3,51743.79627953148
10:05:00.000000000,51735.25,51736.81672887732
10:06:00.000000000,51708.05,51707.95282712036
10:07:00.000000000,51678.55,51681.19435460888
10:08:00.000000000,51692.4,51689.5844400566
10:09:00.000000000,51681.1,51674.89180004555
10:10:00.000000000,51706.5,51710.66388534995
10:11:00.000000000,51711.75,51714.724825997546
10:12:00.000000000,51721.7,51721.06861307876
10:13:00.000000000,51721.8,51720.216154179805
10:14:00.000000000,51742.9,51735.92564038628
10:15:00.000000000,51749.95,51754.80631349683
10:16:00.000000000,51719.4,51725.59236562649
10:17:00.000000000,51718.85,51712.44660951813
10:18:00.000000000,51740.45,51741.84262690332
10:19:00.000000000,51744.25,51747.3008243198
10:20:00.000000000,51763.15,51759.96317715125
10:21:00.000000000,51765.6,51764.765311785435
10:22:00.000000000,51771.4,51771.66300834997
10:23:00.000000000,51733.85,51734.0725982886
10:24:00.000000000,51715.3,51719.29099355373
10:25:00.000000000,51719.95,51716.79626458936
10:26:00.000000000,51746.4,51745.89682749694
10:27:00.000000000,51751.95,51750.55310373659
10:28:00.000000000,51773.4,51771.41401781636
10:29:00.000000000,51759.9,51765.574767027785
10:30:00.000000000,51753.2,51751.31061697494
10:31:00.000000000,51738.35,51738.59567792718
10:32:00.000000000,51738.2,51741.576736327566
10:33:00.000000000,51750.8,51750.32456363511
10:34:00.000000000,51774.15,51771.55802735142
10:35:00.000000000,51828.7,51824.82280274898
10:36:00.000000000,51844.4,51849.458609453395
10:37:00.000000000,51847.25,51847.72488011162
10:38:00.000000000,51835.95,51832.72167186992
10:39:00.000000000,51824.55,51825.83270169685
10:40:00.000000000,51799.65,51793.75221337014
10:41:00.000000000,51794.4,51800.81580608465
10:42:00.000000000,51767.35,51768.027123181724
10:43:00.000000000,51748.25,51745.709684575915
10:44:00.000000000,51742.65,51745.67671011651
10:45:00.000000000,51720.1,51713.35157277589
10:46:00.000000000,51735.8,51742.406466781315
10:47:00.000000000,51752.75,51748.34784146257
10:48:00.000000000,51719.95,51724.71075409662
10:49:00.000000000,51707.6,51706.05954611904
10:50:00.000000000,51700.15,51700.866576758344
10:51:00.000000000,51693.9,51692.63023086401
10:52:00.000000000,51700.65,51700.58115573824
10:53:00.000000000,51696.15,51696.375921555715
10:54:00.000000000,51694.8,51696.609016356415
10:55:00.000000000,51663.75,51665.2341769623
10:56:00.000000000,51655.9,51653.00822424918
10:57:00.000000000,51637.8,51637.54981612878
10:58:00.000000000,51609.35,51609.20206703067
10:59:00.000000000,51625.7,51628.76743492705
11:00:00.000000000,51640.2,51632.8995448887
11:01:00.000000000,51624.8,51631.693534673126
11:02:00.000000000,51630.2,51625.44958202841
11:03:00.000000000,51562.4,51565.54209956313
11:04:00.000000000,51566.75,51572.009003497435
11:05:00.000000000,51574.5,51567.17630700923
