timestamp,bn_index,bn_constructed_index
09:15:00.000000000,55044.05,55011.96841462943
09:16:00.000000000,54994.8,55022.78409272926
09:17:00.000000000,54994.05,55004.18010607838
09:18:00.000000000,55010.0,54999.22537287283
09:19:00.000000000,55041.35,55042.30538169247
09:20:00.000000000,55024.55,55038.08474617797
09:21:00.000000000,55048.55,55035.09217993997
09:22:00.000000000,55023.75,55030.437184803384
09:23:00.000000000,55020.0,55010.3772098851
09:24:00.000000000,55042.45,55048.41753033927
09:25:00.000000000,55063.5,55059.83272898551
09:26:00.000000000,55075.1,55076.53561266567
09:27:00.000000000,55078.5,55090.79862095684
09:28:00.000000000,55097.25,55087.99185965053
09:29:00.000000000,55103.35,55101.950495951496
09:30:00.000000000,55070.35,55074.920800842854
09:31:00.000000000,55044.75,55037.0723390855
09:32:00.000000000,55032.35,55038.412180342435
09:33:00.000000000,54978.2,54987.61772573201
09:34:00.000000000,54972.95,54966.420484447735
09:35:00.000000000,54935.35,54929.79130773205
09:36:00.000000000,54971.45,54982.67424163567
09:37:00.000000000,54974.25,54960.2039139865
09:38:00.000000000,54961.4,54963.39043180558
09:39:00.000000000,54957.0,54955.87825511144
09:40:00.000000000,54956.9,54957.74070272718
09:41:00.000000000,55011.55,55008.68703657674
09:42:00.000000000,55046.5,55050.86430068708
09:43:00.000000000,55068.8,55065.20331871887
09:44:00.000000000,55062.45,55070.46403155547
09:45:00.000000000,55054.2,55048.131821395364
09:46:00.000000000,55012.5,55015.81995930496
09:47:00.000000000,55044.9,55037.408344906165
09:48:00.000000000,55038.2,55045.88325980324
09:49:00.000000000,55051.95,55046.67036739848
09:50:00.000000000,55020.65,55032.823410841964
09:51:00.000000000,54992.8,54983.31187926802
09:52:00.000000000,54921.55,54923.582876060354
09:53:00.000000000,54899.55,54897.776940863856
09:54:00.000000000,54902.9,54904.73011545753
09:55:00.000000000,54934.15,54932.66091350315
09:56:00.000000000,54950.0,54951.07692569712
09:57:00.000000000,54946.0,54942.144194280874
09:58:00.000000000,54979.6,54982.79146168479
09:59:00.000000000,54962.8,54956.79159698883
10:00:00.000000000,54981.9,54990.10276376212
10:01:00.000000000,54996.7,54993.63943607527
10:02:00.000000000,54994.55,54994.10032241455
10:03:00.000000000,54995.6,54997.07103297089
10:04:00.000000000,55016.55,55006.569699782565
10:05:00.000000000,55004.1,55012.81009027369
10:06:00.000000000,55004.3,55006.76592521735
10:07:00.000000000,55009.05,55002.16853440304
10:08:00.000000000,55007.25,55012.15806893085
10:09:00.000000000,55006.7,55010.77721503985
10:10:00.000000000,55011.95,55006.939563567495
10:11:00.000000000,55001.8,55006.90069246769
10:12:00.000000000,55017.55,55010.07466821226
10:13:00.000000000,55036.7,55041.17482806258
10:14:00.000000000,55068.85,55066.82416466934
10:15:00.000000000,55088.3,55089.92531716861
10:16:00.000000000,55059.0,55060.51283820998
10:17:00.000000000,55032.75,55031.702342749646
10:18:00.000000000,55036.45,55031.59030364284
10:19:00.000000000,55058.5,55063.36740428254
10:20:00.000000000,55082.1,55084.709393469624
10:21:00.000000000,55083.7,55081.121670344946
10:22:00.000000000,55081.8,55078.95219437503
10:23:00.000000000,55065.55,55073.55284679931
10:24:00.000000000,55084.35,55073.65895391515
10:25:00.000000000,55090.7,55094.55457849318
10:26:00.000000000,55069.8,55075.09905651994
10:27:00.000000000,55049.65,55043.84955718032
10:28:00.000000000,55034.5,55037.47263236295
10:29:00.000000000,55039.65,55038.759998958376
10:30:00.000000000,55042.85,55044.29595087278
10:31:00.000000000,55024.5,55021.35422077494
10:32:00.000000000,55004.4,55007.52385515639
10:33:00.000000000,55013.55,55003.75473261215
10:34:00.000000000,54993.9,55006.56160827671
10:35:00.000000000,54979.2,54974.91561511789
10:36:00.000000000,54977.2,54976.07140279808
10:37:00.000000000,54977.7,54977.54922870546
10:38:00.000000000,54975.8,54977.26934298125
10:39:00.000000000,54986.35,54983.742910458765
10:40:00.000000000,55004.85,55007.03658908869
10:41:00.000000000,55011.75,55010.33635868017
10:42:00.000000000,55025.1,55023.07324916969
10:43:00.000000000,55022.95,55027.063069924414
10:44:00.000000000,55050.15,55050.407534676175
10:45:00.000000000,55042.25,55042.07996362202
10:46:00.000000000,55034.2,55036.982456674115
10:47:00.000000000,55031.35,55019.544508946536
10:48:00.000000000,55027.3,55036.92792145005
10:49:00.000000000,55021.55,55019.012967330425
10:50:00.000000000,55012.0,55017.06897196764
10:51:00.000000000,55005.6,55001.15867649015
10:52:00.000000000,54996.15,54997.66741376802
10:53:00.000000000,54991.9,54992.20585342627
10:54:00.000000000,54985.95,54981.643144356894
10:55:00.000000000,54998.95,54998.58996380626
10:56:00.000000000,54996.0,54997.932445984916
10:57:00.000000000,54993.85,54995.54349944
10:58:00.000000000,55001.05,54997.63248803777
10:59:00.000000000,54969.6,54969.272178781146
11:00:00.000000000,54955.75,54958.27967698264
11:01:00.000000000,54978.5,54978.199849329445
11:02:00.000000000,54963.55,54966.35963608769
11:03:00.000000000,54962.55,54959.96443831638
11:04:00.000000000,54971.35,54970.81672893958
11:05:00.000000000,54968.15,54969.64732874707
11:06:00.000000000,54975.9,54973.88036820075
11:07:00.000000000,54978.7,54979.61339460612
11:08:00.000000000,54984.85,54978.51148067603
11:09:00.000000000,55001.85,55012.181839103716
11:10:00.000000000,55002.2,54996.946931830185
11:11:00.000000000,54995.15,54991.89759829464
11:12:00.000000000,55003.0,55004.78157508863
11:13:00.000000000,55016.9,55013.038902605986
11:14:00.000000000,55015.2,55020.370359871566
11:15:00.000000000,55013.2,55016.763136974514
11:16:00.000000000,55016.45,55009.402849612954
11:17:00.000000000,54987.05,54987.47788489796
11:18:00.000000000,54985.45,54982.462122888144
11:19:00.000000000,55001.25,55007.335342406564
11:20:00.000000000,54990.95,54996.56955797362
11:21:00.000000000,54989.65,54978.65514972709
11:22:00.000000000,54998.6,55008.53664322919
11:23:00.000000000,55009.3,55006.25441411056
11:24:00.000000000,55002.65,55004.263248548705
11:25:00.000000000,55017.95,55013.189020426806
11:26:00.000000000,55019.8,55023.44268590731
11:27:00.000000000,55018.25,55018.20324543222
11:28:00.000000000,55004.3,55009.94476902902
11:29:00.000000000,55008.9,54998.17114037128
11:30:00.000000000,55026.75,55033.31611002444
11:31:00.000000000,55011.8,55005.93102631468
11:32:00.000000000,55004.9,55010.38590706967
11:33:00.000000000,55006.35,55010.893498899146
11:34:00.000000000,55015.35,55011.108295634695
11:35:00.000000000,55003.35,55002.31130718338
11:36:00.000000000,55009.6,55006.12941599526
11:37:00.000000000,55020.25,55021.66256356497
11:38:00.000000000,55012.55,55015.60278753992
11:39:00.000000000,55010.05,55005.63072271862
11:40:00.000000000,54984.15,54988.70888816691
11:41:00.000000000,54976.95,54974.32360318651
11:42:00.000000000,54985.9,54988.24120241656
11:43:00.000000000,54969.9,54965.324206372614
11:44:00.000000000,54940.95,54940.418288819674
11:45:00.000000000,54936.3,54945.12548707801
11:46:00.000000000,54915.35,54908.17051246168
11:47:00.000000000,54898.95,54897.153277331505
11:48:00.000000000,54899.6,54903.464544114555
11:49:00.000000000,54892.9,54891.50543871403
11:50:00.000000000,54857.4,54858.85382701938
11:51:00.000000000,54876.0,54875.458305847336
11:52:00.000000000,54875.85,54879.5745191768
11:53:00.000000000,54865.85,54861.21781942288
11:54:00.000000000,54870.95,54877.42279778544
11:55:00.000000000,54842.8,54838.25009331503
11:56:00.000000000,54841.75,54840.3820727305
11:57:00.000000000,54876.4,54878.452340621705
11:58:00.000000000,54894.5,54892.54115690568
11:59:00.000000000,54885.6,54883.82470153459
12:00:00.000000000,54888.35,54892.845379849845
12:01:00.000000000,54863.2,54863.54644770566
12:02:00.000000000,54888.75,54881.59132752567
12:03:00.000000000,54875.0,54883.05251516748
12:04:00.000000000,54871.15,54865.344525850516
12:05:00.000000000,54874.2,54873.54793251999
12:06:00.000000000,54855.2,54859.185855854514
12:07:00.000000000,54842.6,54843.94387412588
12:08:00.000000000,54832.9,54831.09792049401
12:09:00.000000000,54839.9,54839.10043126204
12:10:00.000000000,54822.1,54819.624901385425
12:11:00.000000000,54842.05,54845.50402130032
12:12:00.000000000,54814.15,54816.9972242934
12:13:00.000000000,54828.2,54824.029218703334
12:14:00.000000000,54834.6,54834.171609036035
12:15:00.000000000,54838.1,54842.36172305308
12:16:00.000000000,54831.85,54831.7712025757
12:17:00.000000000,54816.3,54814.83750369885
12:18:00.000000000,54818.15,54812.395511760646
12:19:00.000000000,54826.8,54833.2609385068
12:20:00.000000000,54823.9,54820.931556333904
12:21:00.000000000,54832.3,54830.84739123399
12:22:00.000000000,54838.05,54840.02997393518
12:23:00.000000000,54834.7,54835.35989886006
12:24:00.000000000,54829.2,54828.998344439635
12:25:00.000000000,54825.55,54825.42253844381
12:26:00.000000000,54815.8,54816.6989332308
12:27:00.000000000,54814.95,54815.50479522065
12:28:00.000000000,54837.4,54832.87600315166
12:29:00.000000000,54835.0,54837.58468016587
12:30:00.000000000,54823.3,54828.25248566459
12:31:00.000000000,54823.55,54818.359029706524
12:32:00.000000000,54821.25,54823.30358248592
12:33:00.000000000,54810.9,54811.377486032325
12:34:00.000000000,54808.05,54807.18830808263
12:35:00.000000000,54796.85,54796.779952034856
12:36:00.000000000,54786.75,54787.61287628993
12:37:00.000000000,54777.95,54775.51630233349
12:38:00.000000000,54740.85,54739.18387669057
12:39:00.000000000,54741.15,54747.18070073484
12:40:00.000000000,54700.8,54700.62163281571
12:41:00.000000000,54712.5,54703.99146825422
12:42:00.000000000,54723.25,54729.15177274727
12:43:00.000000000,54728.65,54729.18099319279
12:44:00.000000000,54731.85,54731.62794571282
12:45:00.000000000,54715.3,54718.3762867614
12:46:00.000000000,54708.25,54704.19614294899
12:47:00.000000000,54704.0,54707.22086398689
12:48:00.000000000,54707.35,54711.42075694795
12:49:00.000000000,54708.6,54701.58422486219
12:50:00.000000000,54643.05,54645.39205760736
12:51:00.000000000,54561.6,54561.05106135465
12:52:00.000000000,54555.8,54553.2340212061
12:53:00.000000000,54559.4,54561.08578598345
12:54:00.000000000,54550.4,54555.80405919518
12:55:00.000000000,54577.95,54567.91689940563
12:56:00.000000000,54554.55,54564.393204784996
12:57:00.000000000,54564.25,54558.21083875458
12:58:00.000000000,54569.95,54569.38071651671
12:59:00.000000000,54569.85,54569.178731189495
13:00:00.000000000,54593.75,54591.756349933574
13:01:00.000000000,54613.25,54614.32959872763
13:02:00.000000000,54636.65,54641.47362721229
13:03:00.000000000,54672.6,54667.86291901166
13:04:00.000000000,54708.85,54710.997003470504
13:05:00.000000000,54652.45,54651.54518706747
13:06:00.000000000,54671.2,54666.9262845886
13:07:00.000000000,54681.05,54685.63600362473
13:08:00.000000000,54686.2,54686.043978775706
13:09:00.000000000,54679.35,54680.72304491067
13:10:00.000000000,54670.2,54668.76211114488
13:11:00.000000000,54683.55,54685.41472391864
13:12:00.000000000,54689.15,54685.61101058694
13:13:00.000000000,54687.75,54691.943349728164
13:14:00.000000000,54703.75,54701.79272028572
13:15:00.000000000,54682.45,54682.84711637384
13:16:00.000000000,54697.5,54695.438811245825
13:17:00.000000000,54689.5,54692.65439303415
13:18:00.000000000,54687.45,54687.3577375493
13:19:00.000000000,54629.55,54629.15038029483
13:20:00.000000000,54628.6,54625.25441618605
13:21:00.000000000,54648.05,54656.40252293461
13:22:00.000000000,54653.65,54648.014720097664
13:23:00.000000000,54641.4,54641.63966243518
13:24:00.000000000,54646.75,54650.103928670425
13:25:00.000000000,54657.45,54653.0399155457
13:26:00.000000000,54702.2,54699.75550350418
13:27:00.000000000,54692.25,54695.03826672098
13:28:00.000000000,54695.4,54697.46195122458
13:29:00.000000000,54696.1,54695.533398952626
13:30:00.000000000,54676.25,54674.76064751003
13:31:00.000000000,54669.75,54671.904687974056
13:32:00.000000000,54661.9,54658.981662733575
13:33:00.000000000,54655.6,54659.950187964
13:34:00.000000000,54663.75,54660.46509475125
13:35:00.000000000,54670.05,54674.14286377346
13:36:00.000000000,54660.1,54656.48056526296
13:37:00.000000000,54671.6,54670.14679865667
13:38:00.000000000,54654.75,54655.22354671408
13:39:00.000000000,54649.1,54651.2008541595
13:40:00.000000000,54638.75,54639.43437565977
13:41:00.000000000,54647.0,54643.39258944406
13:42:00.000000000,54652.1,54655.55553585942
13:43:00.000000000,54683.25,54682.68048559967
13:44:00.000000000,54658.4,54659.565930653494
13:45:00.000000000,54634.65,54637.56223737941
13:46:00.000000000,54652.9,54646.71214109536
13:47:00.000000000,54640.0,54639.55688530643
13:48:00.000000000,54628.55,54638.75416051957
13:49:00.000000000,54601.2,54596.67865192527
13:50:00.000000000,54627.7,54624.76992348102
13:51:00.000000000,54633.85,54632.30250039231
13:52:00.000000000,54637.55,54634.8608829072
13:53:00.000000000,54628.7,54630.812895754505
13:54:00.000000000,54626.5,54628.775644381945
13:55:00.000000000,54638.25,54638.233069495865
13:56:00.000000000,54623.7,54621.16565358675
13:57:00.000000000,54619.8,54617.84931751095
13:58:00.000000000,54625.3,54630.758906772535
13:59:00.000000000,54615.1,54611.73432818496
14:00:00.000000000,54609.85,54607.931984307266
14:01:00.000000000,54594.8,54594.57864003803
14:02:00.000000000,54610.8,54610.637798083146
14:03:00.000000000,54615.8,54620.264135814716
14:04:00.000000000,54584.75,54590.59683052525
14:05:00.000000000,54586.65,54581.15631382595
14:06:00.000000000,54600.3,54592.24523453294
14:07:00.000000000,54614.35,54621.92849340608
14:08:00.000000000,54613.7,54616.781016727866
14:09:00.000000000,54617.65,54616.79515555546
14:10:00.000000000,54633.65,54627.17545743812
14:11:00.000000000,54624.35,54626.71959774221
14:12:00.000000000,54622.5,54623.298753093906
14:13:00.000000000,54620.1,54619.874268340194
14:14:00.000000000,54647.15,54649.22390383125
14:15:00.000000000,54648.65,54651.957312565195
14:16:00.000000000,54642.35,54633.94560579508
14:17:00.000000000,54633.3,54639.04003980883
14:18:00.000000000,54630.0,54627.92148661294
14:19:00.000000000,54629.85,54631.456382341785
14:20:00.000000000,54648.9,54646.11094299243
14:21:00.000000000,54687.1,54688.040961999475
14:22:00.000000000,54704.5,54700.82773450624
14:23:00.000000000,54714.1,54713.65566543328
14:24:00.000000000,54725.25,54725.46189309691
14:25:00.000000000,54731.8,54735.869331431604
14:26:00.000000000,54727.2,54727.39448133514
14:27:00.000000000,54701.95,54700.83829535311
14:28:00.000000000,54703.0,54707.968649379276
14:29:00.000000000,54696.9,54691.29170366654
14:30:00.000000000,54689.55,54694.873963589824
14:31:00.000000000,54692.3,54690.998990750384
14:32:00.000000000,54640.65,54636.36753730641
14:33:00.000000000,54632.7,54634.604263119494
14:34:00.000000000,54587.25,54584.45809266406
14:35:00.000000000,54595.4,54598.704536428086
14:36:00.000000000,54618.3,54621.20498508209
14:37:00.000000000,54614.5,54614.50144248357
14:38:00.000000000,54616.25,54610.38495996109
14:39:00.000000000,54613.4,54621.692314723645
14:40:00.000000000,54600.55,54594.896768361046
14:41:00.000000000,54668.95,54670.3501247652
14:42:00.000000000,54715.8,54712.16598613336
14:43:00.000000000,54733.05,54734.554598774834
14:44:00.000000000,54674.3,54676.684447341955
14:45:00.000000000,54666.35,54666.138779878616
14:46:00.000000000,54657.1,54655.55705815771
14:47:00.000000000,54681.1,54680.93713481854
14:48:00.000000000,54683.15,54685.74791670079
14:49:00.000000000,54687.7,54684.814721617244
14:50:00.000000000,54681.55,54679.790175032154
14:51:00.000000000,54681.75,54680.510426081564
14:52:00.000000000,54695.65,54696.59726627126
14:53:00.000000000,54691.55,54695.80433297644
14:54:00.000000000,54697.1,54694.30947812045
14:55:00.000000000,54698.05,54698.173517620125
14:56:00.000000000,54718.85,54716.26010079088
14:57:00.000000000,54704.8,54707.55639651236
14:58:00.000000000,54704.7,54703.546980844505
14:59:00.000000000,54704.6,54705.185824474116
15:00:00.000000000,54710.6,54708.44443575584
15:01:00.000000000,54723.55,54720.89416620135
15:02:00.000000000,54738.8,54741.90597698136
15:03:00.000000000,54790.15,54789.134941565055
15:04:00.000000000,54774.85,54777.78010346562
15:05:00.000000000,54762.4,54759.974548969265
15:06:00.000000000,54788.65,54787.43991232134
15:07:00.000000000,54793.35,54795.47898354547
15:08:00.000000000,54804.85,54803.57375185527
15:09:00.000000000,54814.7,54814.1201190334
15:10:00.000000000,54829.8,54830.47657747836
15:11:00.000000000,54818.0,54818.66989375043
15:12:00.000000000,54802.95,54801.1737949302
15:13:00.000000000,54815.0,54817.97856106422
15:14:00.000000000,54816.7,54813.45748596744
15:15:00.000000000,54813.95,54814.90329037664
15:16:00.000000000,54782.35,54785.42158331684
15:17:00.000000000,54769.1,54767.34891047591
15:18:00.000000000,54780.0,54778.67853301274
15:19:00.000000000,54786.05,54787.16579335771
15:20:00.000000000,54774.3,54775.50830696841
15:21:00.000000000,54793.4,54794.71263039951
15:22:00.000000000,54814.5,54812.38722850054
15:23:00.000000000,54813.5,54813.78162387098
15:24:00.000000000,54823.2,54823.36822566212
15:25:00.000000000,54826.7,54826.77502455058
15:26:00.000000000,54859.7,54860.664818187375
15:27:00.000000000,54870.6,54867.14509050526
15:28:00.000000000,54874.8,54881.97209005528
15:29:00.000000000,54886.15,54868.57173508196
15:30:00.000000000,54863.35,54875.14773590671
