timestamp,bn_index,bn_constructed_index
09:15:00.000000000,56467.45,56474.10074446197
09:16:00.000000000,56454.8,56436.29495621299
09:17:00.000000000,56443.15,56457.337471146566
09:18:00.000000000,56504.3,56503.25815652761
09:19:00.000000000,56504.9,56506.66100231883
09:20:00.000000000,56502.1,56492.99694873791
09:21:00.000000000,56545.5,56555.62520405297
09:22:00.000000000,56544.75,56540.689202131165
09:23:00.000000000,56540.3,56536.51673993443
09:24:00.000000000,56531.65,56538.68330964087
09:25:00.000000000,56553.8,56551.85605979089
09:26:00.000000000,56561.2,56557.43047977748
09:27:00.000000000,56531.1,56548.633661977576
09:28:00.000000000,56543.55,56526.99527698898
09:29:00.000000000,56525.65,56519.83751416783
09:30:00.000000000,56532.3,56535.016971298995
09:31:00.000000000,56546.75,56562.22953582074
09:32:00.000000000,56569.45,56552.76867924904
09:33:00.000000000,56587.55,56591.273118798475
09:34:00.000000000,56601.35,56605.21025731456
09:35:00.000000000,56593.1,56592.66924503713
09:36:00.000000000,56578.85,56574.649879419514
09:37:00.000000000,56586.0,56582.744921592195
09:38:00.000000000,56570.3,56578.53070977611
09:39:00.000000000,56539.45,56537.02925434756
09:40:00.000000000,56501.75,56501.8050424165
09:41:00.000000000,56497.85,56496.51561743934
09:42:00.000000000,56485.2,56488.51109296169
09:43:00.000000000,56468.9,56472.69222042013
09:44:00.000000000,56450.8,56444.446656616026
09:45:00.000000000,56425.85,56423.45214465668
09:46:00.000000000,56424.55,56425.50229212254
09:47:00.000000000,56421.5,56419.45388647004
09:48:00.000000000,56419.7,56414.89359222241
09:49:00.000000000,56418.75,56428.00996736207
09:50:00.000000000,56441.6,56449.42694683617
09:51:00.000000000,56478.8,56473.02672445869
09:52:00.000000000,56481.6,56487.64483402011
09:53:00.000000000,56478.65,56477.07072232547
09:54:00.000000000,56483.65,56473.838406478724
09:55:00.000000000,56493.95,56501.491782262565
09:56:00.000000000,56469.35,56462.91031485322
09:57:00.000000000,56457.8,56465.019207177495
09:58:00.000000000,56453.85,56445.104806651885
09:59:00.000000000,56459.85,56462.16766585113
10:00:00.000000000,56443.7,56439.12373657326
10:01:00.000000000,56396.9,56407.83983813432
10:02:00.000000000,56392.05,56388.01802743912
10:03:00.000000000,56398.05,56397.60656375919
10:04:00.000000000,56396.0,56386.1376834725
10:05:00.000000000,56400.95,56407.5381997244
10:06:00.000000000,56406.55,56413.326925559864
10:07:00.000000000,56415.05,56408.27508345001
10:08:00.000000000,56434.6,56423.57139952303
10:09:00.000000000,56438.25,56452.65636992453
10:10:00.000000000,56442.75,56439.93061831892
10:11:00.000000000,56444.85,56439.5336532689
10:12:00.000000000,56437.1,56439.2941586397
10:13:00.000000000,56412.85,56421.3011810425
10:14:00.000000000,56412.55,56413.75740584019
10:15:00.000000000,56397.75,56393.44829321145
10:16:00.000000000,56392.05,56391.7969284366
10:17:00.000000000,56390.75,56393.1467729126
10:18:00.000000000,56356.65,56353.07636378216
10:19:00.000000000,56372.8,56374.113302392354
10:20:00.000000000,56368.5,56366.5006593435
10:21:00.000000000,56358.3,56359.29266889905
10:22:00.000000000,56334.8,56334.21174961284
10:23:00.000000000,56351.15,56356.37843800042
10:24:00.000000000,56351.35,56347.55355264237
10:25:00.000000000,56396.9,56392.67905319577
10:26:00.000000000,56404.25,56407.53723735757
10:27:00.000000000,56406.15,56406.61270398848
10:28:00.000000000,56415.75,56421.879215769266
10:29:00.000000000,56415.5,56412.35304077461
10:30:00.000000000,56412.55,56411.583522797155
10:31:00.000000000,56433.85,56432.43954185874
10:32:00.000000000,56415.0,56414.11323027917
10:33:00.000000000,56411.0,56412.22785879017
10:34:00.000000000,56397.65,56398.80590066831
10:35:00.000000000,56373.0,56370.74231032117
10:36:00.000000000,56384.15,56385.63065489662
10:37:00.000000000,56387.65,56382.26759054829
10:38:00.000000000,56374.25,56375.90359849665
10:39:00.000000000,56386.15,56387.4944316638
10:40:00.000000000,56391.05,56391.09886844788
10:41:00.000000000,56369.4,56370.16691325962
10:42:00.000000000,56367.1,56366.118280968716
10:43:00.000000000,56354.9,56360.26093587486
10:44:00.000000000,56289.25,56291.76356600304
10:45:00.000000000,56288.2,56282.93529509074
10:46:00.000000000,56280.0,56282.03764840982
10:47:00.000000000,56286.6,56284.6553885096
10:48:00.000000000,56310.9,56306.37727614135
10:49:00.000000000,56315.7,56316.37096495663
10:50:00.000000000,56316.65,56321.921424370405
10:51:00.000000000,56308.45,56304.411725522456
10:52:00.000000000,56300.2,56305.66068051511
10:53:00.000000000,56309.2,56307.58769929865
10:54:00.000000000,56310.9,56307.25340611584
10:55:00.000000000,56293.2,56295.55228194808
10:56:00.000000000,56288.55,56286.127735240174
10:57:00.000000000,56294.5,56303.06677069242
10:58:00.000000000,56294.9,56286.45039502104
10:59:00.000000000,56281.7,56285.012684755995
11:00:00.000000000,56294.4,56291.15499648165
11:01:00.000000000,56293.5,56298.14443387707
11:02:00.000000000,56307.65,56302.56016135008
11:03:00.000000000,56293.25,56295.88542727781
