timestamp,bn_index,bn_constructed_index
09:15:00.000000000,56097.1,56104.764615734646
09:16:00.000000000,55970.55,55967.185326606705
09:17:00.000000000,55896.2,55907.84286594172
09:18:00.000000000,55905.4,55889.47067977765
09:19:00.000000000,55844.75,55842.88496328308
09:20:00.000000000,55843.95,55859.88944455523
09:21:00.000000000,55829.45,55806.728155685596
09:22:00.000000000,55800.1,55815.93011666253
09:23:00.000000000,55788.5,55784.02635050088
09:24:00.000000000,55836.15,55832.546375624515
09:25:00.000000000,55846.3,55853.23704348328
09:26:00.000000000,55848.55,55844.70969995762
09:27:00.000000000,55804.55,55794.58373981968
09:28:00.000000000,55833.95,55854.73764859066
09:29:00.000000000,55824.7,55809.3003537491
09:30:00.000000000,55796.15,55804.199683357154
09:31:00.000000000,55740.8,55741.051889134396
09:32:00.000000000,55774.65,55769.85526766481
09:33:00.000000000,55760.05,55763.70389196212
09:34:00.000000000,55783.45,55781.83308962357
09:35:00.000000000,55772.0,55767.90581730355
09:36:00.000000000,55789.7,55795.55462102899
09:37:00.000000000,55819.55,55818.15528797657
09:38:00.000000000,55849.2,55845.97648040418
09:39:00.000000000,55884.45,55890.47771090376
09:40:00.000000000,55872.15,55867.967250011796
09:41:00.000000000,55880.5,55874.86022715243
09:42:00.000000000,55861.0,55869.46284938042
09:43:00.000000000,55837.55,55833.5890288586
09:44:00.000000000,55843.35,55841.262488292916
09:45:00.000000000,55834.4,55838.259948836436
09:46:00.000000000,55828.95,55825.981506214455
09:47:00.000000000,55820.2,55822.49764912568
09:48:00.000000000,55838.3,55836.46923725002
09:49:00.000000000,55859.7,55852.443527797564
09:50:00.000000000,55862.65,55873.13530959805
09:51:00.000000000,55856.45,55856.4376411201
09:52:00.000000000,55895.95,55894.86972829673
09:53:00.000000000,55892.6,55889.628902086384
09:54:00.000000000,55886.9,55885.87438134421
09:55:00.000000000,55834.6,55842.29479331611
09:56:00.000000000,55847.55,55843.03357455475
09:57:00.000000000,55822.6,55821.83664224448
09:58:00.000000000,55798.7,55792.50270613225
