timestamp,bn_index,bn_constructed_index
09:15:00.000000000,55894.35,55827.56667138485
09:16:00.000000000,55985.5,56059.70945440519
09:17:00.000000000,56007.75,55993.82654895562
09:18:00.000000000,55951.65,55949.76037583125
09:19:00.000000000,55931.3,55932.756433349525
09:20:00.000000000,55912.95,55918.981831917314
09:21:00.000000000,55915.1,55910.81389867146
09:22:00.000000000,55936.95,55938.23960577037
09:23:00.000000000,55928.7,55930.779626413605
09:24:00.000000000,55915.4,55919.81454143392
09:25:00.000000000,55915.65,55911.35204392789
09:26:00.000000000,55875.65,55878.269018105886
09:27:00.000000000,55866.2,55865.710808299686
09:28:00.000000000,55863.35,55857.36373104886
09:29:00.000000000,55882.85,55890.39856064339
09:30:00.000000000,55893.4,55887.52018737136
09:31:00.000000000,55891.6,55888.0231983035
09:32:00.000000000,55899.1,55897.109581695884
09:33:00.000000000,55890.9,55902.05821785207
09:34:00.000000000,55856.9,55859.81822113653
09:35:00.000000000,55851.6,55838.41874979064
09:36:00.000000000,55876.85,55881.540793570006
09:37:00.000000000,55896.7,55888.431934549066
09:38:00.000000000,55902.35,55910.13042860094
09:39:00.000000000,55914.55,55910.60027558696
09:40:00.000000000,55946.45,55951.00329040199
09:41:00.000000000,55930.0,55932.33134404017
09:42:00.000000000,55916.6,55919.435188186726
09:43:00.000000000,55872.0,55867.542099559716
09:44:00.000000000,55885.75,55885.08014132565
09:45:00.000000000,55872.2,55870.19288648421
09:46:00.000000000,55843.15,55845.81820529244
09:47:00.000000000,55837.05,55837.000132730645
09:48:00.000000000,55804.1,55805.8867000604
09:49:00.000000000,55842.35,55840.92718090863
09:50:00.000000000,55834.95,55836.601049279816
09:51:00.000000000,55875.45,55868.34658612262
09:52:00.000000000,55831.35,55839.347826008634
09:53:00.000000000,55835.25,55831.04943044297
09:54:00.000000000,55846.95,55843.274258139565
09:55:00.000000000,55846.2,55844.990788132316
09:56:00.000000000,55839.25,55844.029889356534
09:57:00.000000000,55853.25,55855.522243791056
09:58:00.000000000,55848.1,55846.145862119985
09:59:00.000000000,55844.45,55843.92337358088
10:00:00.000000000,55845.0,55846.935119755326
10:01:00.000000000,55850.5,55852.02118402015
10:02:00.000000000,55845.7,55843.25323201818
10:03:00.000000000,55812.9,55814.89094430927
10:04:00.000000000,55814.7,55813.06027388804
10:05:00.000000000,55802.4,55801.05588685802
10:06:00.000000000,55825.4,55830.414647470316
10:07:00.000000000,55821.9,55818.556766115966
10:08:00.000000000,55820.3,55816.926664457096
10:09:00.000000000,55815.45,55820.05375837071
10:10:00.000000000,55811.65,55808.29474765712
10:11:00.000000000,55806.7,55806.54836524414
10:12:00.000000000,55807.05,55803.99616088316
10:13:00.000000000,55812.3,55819.1129676129
10:14:00.000000000,55811.7,55810.22423772255
10:15:00.000000000,55828.5,55826.539768314324
10:16:00.000000000,55822.35,55823.62650765042
10:17:00.000000000,55830.2,55828.14901567634
10:18:00.000000000,55825.85,55831.260606547214
10:19:00.000000000,55833.35,55829.13212285656
10:20:00.000000000,55842.35,55840.699288983626
10:21:00.000000000,55851.2,55852.20423405315
10:22:00.000000000,55884.45,55883.47070775295
10:23:00.000000000,55887.3,55893.1312784752
10:24:00.000000000,55896.35,55890.57485171693
10:25:00.000000000,55913.85,55911.144342322965
10:26:00.000000000,55905.65,55910.708292572046
10:27:00.000000000,55884.05,55884.126566777704
10:28:00.000000000,55896.3,55896.48876165186
10:29:00.000000000,55903.85,55897.95929443221
10:30:00.000000000,55900.75,55904.66348544052
10:31:00.000000000,55923.55,55922.030589496535
10:32:00.000000000,55917.05,55919.16836841619
10:33:00.000000000,55913.9,55914.5310507974
10:34:00.000000000,55920.85,55913.43585771315
10:35:00.000000000,55919.1,55929.672134291475
10:36:00.000000000,55902.85,55897.36455234525
10:37:00.000000000,55901.6,55904.92505254147
10:38:00.000000000,55885.7,55883.18803696967
10:39:00.000000000,55895.85,55897.07995435496
10:40:00.000000000,55908.6,55915.35217205175
10:41:00.000000000,55906.0,55898.946542070844
10:42:00.000000000,55911.4,55912.66999740597
10:43:00.000000000,55932.3,55933.73152114239
10:44:00.000000000,55922.2,55920.881493960784
10:45:00.000000000,55915.0,55911.80601381071
10:46:00.000000000,55917.85,55919.23716833453
10:47:00.000000000,55925.35,55926.74917855646
10:48:00.000000000,55933.45,55930.283081095644
10:49:00.000000000,55932.4,55931.132438959954
10:50:00.000000000,55932.15,55936.352062071215
10:51:00.000000000,55925.15,55926.73830862258
10:52:00.000000000,55928.75,55925.42981939459
10:53:00.000000000,55924.55,55927.89756507863
10:54:00.000000000,55924.15,55923.572001474495
10:55:00.000000000,55931.6,55930.54317487011
10:56:00.000000000,55929.75,55926.03809853332
10:57:00.000000000,55935.95,55939.792825825585
10:58:00.000000000,55947.6,55947.62047074915
10:59:00.000000000,55933.7,55938.04302173098
11:00:00.000000000,55926.2,55925.37957221878
11:01:00.000000000,55923.45,55925.83392574158
11:02:00.000000000,55928.75,55922.646728409185
11:03:00.000000000,55904.85,55907.60262087099
11:04:00.000000000,55911.1,55909.71205405268
11:05:00.000000000,55902.7,55904.175096267776
11:06:00.000000000,55899.5,55898.208403814526
11:07:00.000000000,55894.8,55892.7287433436
11:08:00.000000000,55894.5,55896.367441998555
11:09:00.000000000,55910.35,55914.17681784545
11:10:00.000000000,55919.9,55915.847956908925
11:11:00.000000000,55912.0,55911.04976400407
11:12:00.000000000,55906.65,55905.84477535304
11:13:00.000000000,55909.6,55914.702742929854
11:14:00.000000000,55923.75,55924.12945097817
11:15:00.000000000,55917.15,55913.718919490224
11:16:00.000000000,55905.65,55904.340995096834
11:17:00.000000000,55894.05,55895.894862689296
11:18:00.000000000,55901.7,55898.60717107633
