timestamp,bn_index,bn_constructed_index
09:15:00.000000000,48235.75,48241.437381422395
09:16:00.000000000,48368.15,48356.277362811816
09:17:00.000000000,48371.0,48377.229386153616
09:18:00.000000000,48361.85,48363.968984867584
09:19:00.000000000,48343.85,48335.22189670007
09:20:00.000000000,48339.95,48336.9520195496
09:21:00.000000000,48363.45,48373.71063263656
09:22:00.000000000,48397.1,48395.18616417992
09:23:00.000000000,48379.75,48384.16092330819
09:24:00.000000000,48410.65,48406.56596100007
09:25:00.000000000,48437.1,48431.17139509755
09:26:00.000000000,48424.05,48420.03768741258
09:27:00.000000000,48447.6,48443.32707975197
09:28:00.000000000,48457.6,48466.80880827049
09:29:00.000000000,48442.65,48444.857069477446
09:30:00.000000000,48475.6,48482.054807135915
09:31:00.000000000,48488.55,48484.98895952136
09:32:00.000000000,48504.15,48504.53722652045
09:33:00.000000000,48506.5,48502.62583271841
09:34:00.000000000,48532.95,48531.11515748122
09:35:00.000000000,48517.15,48527.377757306705
09:36:00.000000000,48497.35,48496.07995524554
09:37:00.000000000,48533.15,48528.074704838786
09:38:00.000000000,48494.75,48499.90480239329
09:39:00.000000000,48496.15,48494.283312217754
09:40:00.000000000,48475.8,48475.37159202714
09:41:00.000000000,48468.5,48466.95098477815
09:42:00.000000000,48476.55,48475.646698929464
09:43:00.000000000,48458.85,48459.95316731551
09:44:00.000000000,48495.75,48500.87696524726
09:45:00.000000000,48526.1,48520.21506597208
09:46:00.000000000,48537.3,48536.90908101273
09:47:00.000000000,48550.7,48550.31431947848
09:48:00.000000000,48614.2,48612.36100495078
09:49:00.000000000,48652.5,48654.2403122605
09:50:00.000000000,48633.05,48636.77074060153
09:51:00.000000000,48593.6,48595.49341045383
09:52:00.000000000,48605.2,48599.17947029317
09:53:00.000000000,48618.75,48620.263946215746
09:54:00.000000000,48611.75,48610.752990375986
09:55:00.000000000,48632.85,48631.30229716506
09:56:00.000000000,48614.1,48614.186553080704
09:57:00.000000000,48616.8,48621.46972971582
09:58:00.000000000,48627.85,48627.710033062875
09:59:00.000000000,48631.5,48623.990643878926
10:00:00.000000000,48589.0,48598.25221075767
10:01:00.000000000,48617.7,48611.94355636865
10:02:00.000000000,48611.05,48621.85620958605
10:03:00.000000000,48587.35,48579.61035929664
10:04:00.000000000,48576.45,48579.79452311955
10:05:00.000000000,48569.55,48568.667255888366
10:06:00.000000000,48553.15,48552.975267250666
10:07:00.000000000,48558.75,48556.63340156649
10:08:00.000000000,48579.25,48575.0018970161
10:09:00.000000000,48584.55,48591.14538342468
10:10:00.000000000,48600.25,48596.763704334386
10:11:00.000000000,48549.45,48550.52006202866
10:12:00.000000000,48523.8,48524.34019980625
10:13:00.000000000,48532.55,48529.33988445231
10:14:00.000000000,48529.25,48534.21561225868
10:15:00.000000000,48528.35,48525.41822060786
10:16:00.000000000,48500.6,48499.877396318065
10:17:00.000000000,48473.85,48481.1476451535
10:18:00.000000000,48481.65,48472.70467721254
10:19:00.000000000,48449.85,48456.21753628869
10:20:00.000000000,48441.8,48441.51861045579
10:21:00.000000000,48431.85,48438.91444698754
10:22:00.000000000,48427.55,48411.81946136463
10:23:00.000000000,48438.85,48442.831449458565
10:24:00.000000000,48445.35,48445.129113611234
10:25:00.000000000,48467.95,48460.67200812283
10:26:00.000000000,48447.0,48457.91067292302
10:27:00.000000000,48464.55,48461.70209803141
10:28:00.000000000,48486.4,48482.24732398116
10:29:00.000000000,48494.3,48495.934584503215
10:30:00.000000000,48487.25,48489.89231724058
10:31:00.000000000,48495.3,48494.417546505465
10:32:00.000000000,48476.1,48472.99891660384
10:33:00.000000000,48492.15,48493.936629991666
10:34:00.000000000,48504.3,48501.53534933829
10:35:00.000000000,48507.45,48509.03658987063
10:36:00.000000000,48500.95,48504.87795613709
10:37:00.000000000,48541.2,48537.87381360833
10:38:00.000000000,48539.6,48538.84525580735
10:39:00.000000000,48547.2,48555.90576252059
10:40:00.000000000,48538.15,48532.04203091863
