timestamp,bn_index,bn_constructed_index
09:15:00.000000000,48718.3,48795.95131858357
09:16:00.000000000,48684.55,48605.055946747634
09:17:00.000000000,48753.5,48760.57142497818
09:18:00.000000000,48766.45,48766.9387867476
09:19:00.000000000,48758.85,48764.26761298703
09:20:00.000000000,48730.65,48721.58018667449
09:21:00.000000000,48730.8,48737.749908293285
09:22:00.000000000,48741.6,48739.52863449479
09:23:00.000000000,48751.0,48745.76792212638
09:24:00.000000000,48776.35,48790.202444470604
09:25:00.000000000,48811.55,48796.75918806311
09:26:00.000000000,48842.3,48841.07740236949
09:27:00.000000000,48815.6,48822.76004009306
09:28:00.000000000,48830.95,48827.69075578746
09:29:00.000000000,48831.55,48837.131249249156
09:30:00.000000000,48811.8,48811.43129800199
09:31:00.000000000,48826.6,48823.835538909494
09:32:00.000000000,48875.9,48873.82294915903
09:33:00.000000000,48885.75,48888.55322287722
09:34:00.000000000,48898.0,48893.75672398794
09:35:00.000000000,48854.95,48863.60496360661
09:36:00.000000000,48873.7,48869.5870110115
09:37:00.000000000,48851.7,48844.28874809125
09:38:00.000000000,48892.85,48892.194457605714
09:39:00.000000000,48893.55,48897.59272737349
09:40:00.000000000,48907.3,48907.29407209562
09:41:00.000000000,48907.9,48908.78910527845
09:42:00.000000000,48897.45,48893.91455633224
09:43:00.000000000,48906.85,48905.91388639485
09:44:00.000000000,48892.65,48898.853558123956
09:45:00.000000000,48887.8,48889.314840977306
09:46:00.000000000,48878.0,48874.178932813775
09:47:00.000000000,48904.65,48904.60778833895
09:48:00.000000000,48917.15,48918.16204321038
09:49:00.000000000,48898.75,48906.20687743615
09:50:00.000000000,48882.3,48875.44621525747
09:51:00.000000000,48867.2,48868.01418476104
09:52:00.000000000,48869.45,48864.21795042407
09:53:00.000000000,48879.0,48880.970875031606
09:54:00.000000000,48866.0,48875.14018211692
09:55:00.000000000,48857.45,48848.451909957985
09:56:00.000000000,48841.15,48843.012256344395
09:57:00.000000000,48818.8,48818.357686115196
09:58:00.000000000,48835.65,48832.074274128805
09:59:00.000000000,48865.65,48869.393891708714
10:00:00.000000000,48881.65,48883.43115538839
10:01:00.000000000,48945.65,48933.77695803968
10:02:00.000000000,48962.7,48969.57094849033
10:03:00.000000000,48975.45,48977.20947387735
10:04:00.000000000,48963.75,48965.03316563112
10:05:00.000000000,48974.7,48974.666385827026
10:06:00.000000000,48959.3,48960.30565394137
10:07:00.000000000,48975.5,48975.59537855228
10:08:00.000000000,48980.35,48981.74555499146
10:09:00.000000000,48987.95,48980.03842889744
10:10:00.000000000,48987.1,48988.29797727508
10:11:00.000000000,48987.8,48996.1293064739
10:12:00.000000000,48973.75,48972.14955960805
10:13:00.000000000,48958.45,48956.73441380062
10:14:00.000000000,48977.2,48973.67680922996
10:15:00.000000000,48990.35,48997.565013206324
