timestamp,bn_index,bn_constructed_index
09:15:00.000000000,49381.4,49336.628440514265
09:16:00.000000000,50128.95,50174.86060617692
09:17:00.000000000,50261.8,50272.57145986002
09:18:00.000000000,50082.45,50083.94938736007
09:19:00.000000000,49951.65,49946.910304252706
09:20:00.000000000,49795.35,49788.025215853726
09:21:00.000000000,49837.0,49830.10849441084
09:22:00.000000000,50195.1,50202.90687655773
09:23:00.000000000,50047.4,50045.216628871036
09:24:00.000000000,49982.7,50025.64871756769
09:25:00.000000000,50016.35,49977.5349549275
09:26:00.000000000,50002.85,49993.26006119776
09:27:00.000000000,50090.4,50100.13526150721
09:28:00.000000000,50137.6,50137.26250182692
09:29:00.000000000,50123.4,50114.48810850331
09:30:00.000000000,50015.35,50030.08086818431
09:31:00.000000000,50121.25,50110.31302987704
09:32:00.000000000,50211.45,50220.44726871697
09:33:00.000000000,50201.25,50196.74893747571
09:34:00.000000000,50162.35,50150.90982195578
09:35:00.000000000,50106.45,50119.85595945535
09:36:00.000000000,50065.75,50071.965324719094
09:37:00.000000000,50034.6,50021.92385950382
09:38:00.000000000,50042.95,50037.889516177485
09:39:00.000000000,50007.25,50012.32920509048
09:40:00.000000000,49972.45,49988.792615719125
09:41:00.000000000,49941.35,49924.5420107578
09:42:00.000000000,49888.35,49898.91846853295
09:43:00.000000000,49933.6,49936.25017249812
09:44:00.000000000,49895.15,49885.05637676714
09:45:00.000000000,49918.5,49923.33800030285
09:46:00.000000000,49909.7,49902.38348052906
09:47:00.000000000,49892.6,49888.783026069985
09:48:00.000000000,49865.7,49877.81714416725
09:49:00.000000000,49999.5,50000.68676922868
09:50:00.000000000,49940.6,49939.316240058855
09:51:00.000000000,49933.9,49927.739493441084
09:52:00.000000000,49974.95,49972.6902525117
09:53:00.000000000,49985.65,49990.25340194314
09:54:00.000000000,49925.25,49924.21043533373
09:55:00.000000000,49960.75,49955.18225143114
09:56:00.000000000,49930.1,49933.53345870529
09:57:00.000000000,49927.4,49927.46414246579
09:58:00.000000000,49919.5,49915.626132318415
09:59:00.000000000,49868.4,49875.73945545209
10:00:00.000000000,49844.65,49836.507964477
10:01:00.000000000,49858.5,49864.69362270666
10:02:00.000000000,49881.6,49879.94900004741
10:03:00.000000000,49849.2,49850.57606086345
10:04:00.000000000,49812.75,49816.17604417805
10:05:00.000000000,49810.9,49810.259078202
10:06:00.000000000,49781.7,49782.00015086659
10:07:00.000000000,49779.75,49778.729094593924
10:08:00.000000000,49802.6,49799.36088561315
10:09:00.000000000,49809.45,49815.51828597681
10:10:00.000000000,49811.7,49804.066211600024
10:11:00.000000000,49806.65,49811.205323304835
10:12:00.000000000,49762.75,49762.68073912558
10:13:00.000000000,49709.65,49711.0057174501
10:14:00.000000000,49730.9,49724.2033985598
10:15:00.000000000,49660.65,49670.025945139096
10:16:00.000000000,49640.8,49631.42003789732
10:17:00.000000000,49603.3,49604.94432873293
10:18:00.000000000,49639.95,49640.4725321452
10:19:00.000000000,49605.7,49613.64535411578
10:20:00.000000000,49622.0,49614.53490178687
10:21:00.000000000,49672.2,49676.329713108265
10:22:00.000000000,49700.45,49700.47247523247
10:23:00.000000000,49702.9,49700.840475378915
10:24:00.000000000,49700.15,49703.770245331776
10:25:00.000000000,49703.95,49696.11500703319
10:26:00.000000000,49682.8,49684.59202627812
10:27:00.000000000,49715.95,49715.96924479725
10:28:00.000000000,49737.1,49735.71962888242
10:29:00.000000000,49812.0,49817.97700719968
10:30:00.000000000,49843.2,49835.62749778232
10:31:00.000000000,49799.2,49803.9141434313
10:32:00.000000000,49757.35,49756.17813609884
10:33:00.000000000,49771.6,49769.95413123159
10:34:00.000000000,49722.2,49728.800467730674
10:35:00.000000000,49736.45,49728.29746167716
10:36:00.000000000,49681.55,49679.40358185316
10:37:00.000000000,49698.9,49706.23805781207
10:38:00.000000000,49744.7,49743.679800659134
10:39:00.000000000,49744.85,49744.76176156442
10:40:00.000000000,49727.6,49723.27231252298
10:41:00.000000000,49733.95,49737.86178729596
10:42:00.000000000,49765.35,49770.695868471885
10:43:00.000000000,49806.9,49809.758106207286
10:44:00.000000000,49807.2,49797.60014718542
10:45:00.000000000,49834.45,49832.584234536334
10:46:00.000000000,49806.7,49815.413718486736
10:47:00.000000000,49798.15,49791.91006617112
10:48:00.000000000,49804.2,49808.0461092146
10:49:00.000000000,49816.65,49816.494884895306
10:50:00.000000000,49905.65,49901.43929494324
10:51:00.000000000,49977.65,49980.35445462735
10:52:00.000000000,49955.85,49954.421805485305
10:53:00.000000000,49985.9,49983.7910306708
10:54:00.000000000,49915.65,49914.350805521666
10:55:00.000000000,49861.55,49867.423249150335
10:56:00.000000000,49826.55,49829.907074421775
10:57:00.000000000,49825.15,49814.95572277415
10:58:00.000000000,49778.9,49784.13848128887
10:59:00.000000000,49768.15,49768.1170458199
11:00:00.000000000,49741.7,49740.646107048946
11:01:00.000000000,49732.05,49735.47011129144
11:02:00.000000000,49754.55,49754.48228367558
11:03:00.000000000,49738.5,49737.2159479558
11:04:00.000000000,49726.3,49725.59184652728
11:05:00.000000000,49711.95,49713.770789585586
11:06:00.000000000,49710.25,49711.016128730036
11:07:00.000000000,49718.2,49712.664446582596
11:08:00.000000000,49737.55,49736.649542962215
11:09:00.000000000,49715.3,49717.90595769741
11:10:00.000000000,49715.1,49717.27265038303
11:11:00.000000000,49739.4,49738.03629977563
11:12:00.000000000,49694.85,49694.25224970226
11:13:00.000000000,49696.15,49697.19378912323
11:14:00.000000000,49680.9,49691.88552701019
11:15:00.000000000,49670.55,49660.96988132808
11:16:00.000000000,49671.3,49671.937503610185
11:17:00.000000000,49680.7,49678.21733346215
11:18:00.000000000,49657.0,49659.551171463245
11:19:00.000000000,49653.6,49656.19092906735
11:20:00.000000000,49660.65,49656.319938741944
11:21:00.000000000,49648.75,49648.21467047566
11:22:00.000000000,49607.3,49606.69462398484
11:23:00.000000000,49604.15,49608.29561792147
11:24:00.000000000,49582.35,49578.348878452656
11:25:00.000000000,49569.8,49567.57758069958
11:26:00.000000000,49568.1,49568.33048395695
11:27:00.000000000,49620.6,49622.71435935985
11:28:00.000000000,49605.7,49602.353564154786
11:29:00.000000000,49624.4,49628.47145825812
11:30:00.000000000,49655.0,49656.34008182018
11:31:00.000000000,49678.55,49670.16295410945
11:32:00.000000000,49705.3,49714.32024011519
11:33:00.000000000,49693.75,49694.5861826159
11:34:00.000000000,49733.9,49729.357748932605
11:35:00.000000000,49714.75,49718.58846836637
11:36:00.000000000,49747.8,49745.19406712967
11:37:00.000000000,49754.0,49753.25939912832
11:38:00.000000000,49775.5,49776.599603060735
11:39:00.000000000,49759.55,49758.3861475194
11:40:00.000000000,49708.2,49706.52201644255
11:41:00.000000000,49661.25,49665.918639309406
11:42:00.000000000,49640.0,49634.88532072035
11:43:00.000000000,49634.9,49636.5979901559
11:44:00.000000000,49593.55,49595.772774298996
11:45:00.000000000,49633.5,49628.68218458215
11:46:00.000000000,49613.0,49619.871749879334
11:47:00.000000000,49609.35,49606.74248525451
11:48:00.000000000,49597.95,49600.02760602807
11:49:00.000000000,49600.5,49598.24942619695
11:50:00.000000000,49631.9,49631.947800408714
11:51:00.000000000,49602.0,49598.64715274282
11:52:00.000000000,49622.4,49622.9820562626
11:53:00.000000000,49598.25,49600.71509045666
11:54:00.000000000,49583.45,49581.16645205097
