timestamp,bn_index,bn_constructed_index
09:15:00.000000000,53153.75,53153.297248044284
09:16:00.000000000,53244.9,53233.635644591894
09:17:00.000000000,53314.2,53325.44866872039
09:18:00.000000000,53317.8,53315.72440403498
09:19:00.000000000,53268.95,53266.51607209712
09:20:00.000000000,53269.6,53270.95930173601
09:21:00.000000000,53215.95,53222.80171507916
09:22:00.000000000,53179.45,53178.5316262451
09:23:00.000000000,53172.95,53169.20432322633
09:24:00.000000000,53177.05,53178.82385000589
09:25:00.000000000,53183.65,53184.433758495594
09:26:00.000000000,53149.95,53147.20767659975
09:27:00.000000000,53149.4,53147.05796596501
09:28:00.000000000,53206.55,53211.97101690587
09:29:00.000000000,53150.35,53154.02379801863
09:30:00.000000000,53158.0,53152.85537105675
09:31:00.000000000,53165.95,53162.928382445694
09:32:00.000000000,53239.2,53238.937029677225
09:33:00.000000000,53251.25,53244.04931372457
09:34:00.000000000,53266.45,53275.244930260495
09:35:00.000000000,53258.85,53255.44643810539
09:36:00.000000000,53233.8,53235.74831377275
09:37:00.000000000,53258.25,53266.51479131112
09:38:00.000000000,53254.4,53246.844881830766
09:39:00.000000000,53244.2,53251.02627588627
09:40:00.000000000,53242.55,53240.38923743718
09:41:00.000000000,53296.4,53280.63719430183
09:42:00.000000000,53324.3,53334.843584022005
09:43:00.000000000,53373.85,53379.68612426508
09:44:00.000000000,53371.3,53364.82961754693
09:45:00.000000000,53372.35,53382.36173773345
09:46:00.000000000,53440.05,53436.69461805099
09:47:00.000000000,53439.25,53442.51733344771
09:48:00.000000000,53459.1,53454.85661883482
09:49:00.000000000,53480.95,53469.70435377919
09:50:00.000000000,53494.25,53494.72287274758
09:51:00.000000000,53523.8,53530.52123970166
09:52:00.000000000,53488.9,53495.322776714806
09:53:00.000000000,53481.1,53476.265508995086
09:54:00.000000000,53490.6,53493.62182058286
09:55:00.000000000,53487.15,53485.595904898655
09:56:00.000000000,53471.75,53466.577102407675
09:57:00.000000000,53469.55,53474.61193900451
09:58:00.000000000,53450.55,53449.09705506584
09:59:00.000000000,53476.7,53471.85101922492
10:00:00.000000000,53471.3,53478.34349639556
10:01:00.000000000,53476.9,53474.17618403553
10:02:00.000000000,53481.65,53477.57130030672
10:03:00.000000000,53442.45,53451.68144872816
10:04:00.000000000,53477.75,53474.7788181275
10:05:00.000000000,53464.15,53462.231269683296
10:06:00.000000000,53460.3,53467.26580472161
10:07:00.000000000,53436.4,53427.71605047629
10:08:00.000000000,53420.95,53428.809870573044
10:09:00.000000000,53415.8,53411.44185243701
10:10:00.000000000,53373.2,53373.43976582651
10:11:00.000000000,53364.35,53363.84704845056
10:12:00.000000000,53361.25,53358.98802884473
10:13:00.000000000,53373.1,53374.72064551234
10:14:00.000000000,53383.8,53382.490605517225
10:15:00.000000000,53380.85,53378.24039914475
10:16:00.000000000,53379.3,53383.63327621102
10:17:00.000000000,53399.7,53398.69040144067
10:18:00.000000000,53415.0,53417.65802228267
10:19:00.000000000,53420.0,53418.203971891155
10:20:00.000000000,53397.3,53400.48388952466
10:21:00.000000000,53377.3,53373.59142707384
10:22:00.000000000,53381.65,53382.25676549249
10:23:00.000000000,53397.35,53398.19897676722
10:24:00.000000000,53424.15,53423.53940469522
10:25:00.000000000,53438.35,53435.87599299131
10:26:00.000000000,53445.5,53446.7730208618
10:27:00.000000000,53466.7,53466.66640076632
10:28:00.000000000,53460.45,53458.90101260266
10:29:00.000000000,53448.4,53454.01311252561
10:30:00.000000000,53437.15,53434.06654858222
10:31:00.000000000,53427.0,53421.53313646934
10:32:00.000000000,53440.3,53440.02223442731
10:33:00.000000000,53434.55,53440.374027754355
10:34:00.000000000,53438.9,53439.82528210037
10:35:00.000000000,53425.4,53424.691789052056
10:36:00.000000000,53410.05,53409.15382202418
10:37:00.000000000,53396.05,53394.20063924727
10:38:00.000000000,53421.65,53422.442731877796
10:39:00.000000000,53402.45,53407.40904400187
10:40:00.000000000,53391.15,53387.473375964924
10:41:00.000000000,53409.1,53406.46395587188
10:42:00.000000000,53439.8,53440.545748359706
10:43:00.000000000,53445.7,53442.76935357359
10:44:00.000000000,53447.8,53455.039099149595
10:45:00.000000000,53443.55,53443.15298574677
10:46:00.000000000,53446.7,53444.5101743292
10:47:00.000000000,53442.9,53447.16707895778
10:48:00.000000000,53457.55,53452.66119880964
10:49:00.000000000,53449.5,53450.91171941296
10:50:00.000000000,53464.0,53460.81132079268
10:51:00.000000000,53463.45,53465.29066736274
10:52:00.000000000,53441.0,53436.85540586261
10:53:00.000000000,53426.3,53430.185791726726
10:54:00.000000000,53417.75,53421.61460635305
10:55:00.000000000,53401.9,53399.393757028425
10:56:00.000000000,53393.05,53388.86725350845
10:57:00.000000000,53413.95,53413.049607401175
10:58:00.000000000,53416.95,53421.31227519368
10:59:00.000000000,53411.9,53412.52911081386
11:00:00.000000000,53401.9,53399.51032367108
11:01:00.000000000,53419.0,53421.65839634159
11:02:00.000000000,53369.45,53366.424045572436
11:03:00.000000000,53373.9,53376.43709552749
11:04:00.000000000,53355.15,53352.948337593574
11:05:00.000000000,53358.65,53358.69150493257
11:06:00.000000000,53370.3,53368.40542374285
11:07:00.000000000,53369.05,53372.886056472
11:08:00.000000000,53385.45,53382.03719053244
11:09:00.000000000,53410.25,53404.36542607194
11:10:00.000000000,53444.4,53443.02465132801
11:11:00.000000000,53434.8,53447.04093861504
11:12:00.000000000,53424.5,53420.355562985875
11:13:00.000000000,53447.2,53447.09517442963
11:14:00.000000000,53440.25,53444.927028324426
11:15:00.000000000,53460.85,53456.622025755474
11:16:00.000000000,53475.05,53474.867258936036
11:17:00.000000000,53509.6,53510.50632326972
11:18:00.000000000,53512.25,53513.39580335759
11:19:00.000000000,53502.85,53506.580504552534
11:20:00.000000000,53509.35,53506.513974442285
11:21:00.000000000,53489.75,53486.60536152042
11:22:00.000000000,53500.5,53500.01447609793
11:23:00.000000000,53508.45,53508.69988929104
11:24:00.000000000,53523.6,53524.55210220835
11:25:00.000000000,53532.15,53532.803229715486
11:26:00.000000000,53542.35,53538.297672428394
11:27:00.000000000,53555.25,53559.695637507706
11:28:00.000000000,53580.45,53581.74384724241
11:29:00.000000000,53574.6,53570.20663215567
11:30:00.000000000,53573.0,53577.5414737261
11:31:00.000000000,53569.95,53567.152350907825
11:32:00.000000000,53612.9,53611.24992400178
11:33:00.000000000,53608.0,53612.56919730035
11:34:00.000000000,53630.5,53630.34186888364
11:35:00.000000000,53621.85,53620.807435366645
11:36:00.000000000,53630.1,53630.33624636216
11:37:00.000000000,53679.7,53679.426613997275
11:38:00.000000000,53663.05,53664.27437816082
11:39:00.000000000,53685.3,53683.0606948417
11:40:00.000000000,53676.15,53675.34570291546
11:41:00.000000000,53690.35,53694.149098871596
11:42:00.000000000,53717.45,53713.08307071429
11:43:00.000000000,53712.35,53715.55546647307
11:44:00.000000000,53761.0,53766.87177898766
11:45:00.000000000,53741.4,53743.43204864269
11:46:00.000000000,53725.85,53716.768617445916
11:47:00.000000000,53739.7,53740.049258672494
11:48:00.000000000,53742.4,53740.47216338882
11:49:00.000000000,53739.0,53739.30145721276
11:50:00.000000000,53740.15,53744.90825890361
11:51:00.000000000,53761.85,53755.635756270545
11:52:00.000000000,53775.85,53778.410926733275
11:53:00.000000000,53770.1,53769.240515630176
11:54:00.000000000,53766.9,53769.03024143304
11:55:00.000000000,53745.75,53744.80797059882
11:56:00.000000000,53706.25,53709.10541385699
11:57:00.000000000,53747.95,53746.81471449957
11:58:00.000000000,53739.8,53736.67872756899
11:59:00.000000000,53735.9,53735.326797285474
12:00:00.000000000,53721.35,53724.85123556615
12:01:00.000000000,53723.85,53724.73254632803
12:02:00.000000000,53710.2,53707.18607626218
12:03:00.000000000,53724.25,53727.23163136155
12:04:00.000000000,53726.3,53723.69168824326
12:05:00.000000000,53720.6,53720.624012731496
12:06:00.000000000,53727.05,53727.40974147966
12:07:00.000000000,53728.4,53731.25112418085
12:08:00.000000000,53728.5,53727.26997312433
12:09:00.000000000,53755.8,53751.39612914887
12:10:00.000000000,53764.65,53767.37310714829
12:11:00.000000000,53782.15,53786.20786130749
12:12:00.000000000,53805.35,53802.4970861519
12:13:00.000000000,53783.25,53784.38517715566
12:14:00.000000000,53789.1,53787.538323384
12:15:00.000000000,53799.25,53797.33116095479
12:16:00.000000000,53797.05,53798.62682576551
12:17:00.000000000,53805.6,53801.05550048473
12:18:00.000000000,53808.7,53814.2319593666
12:19:00.000000000,53818.75,53819.949311848635
12:20:00.000000000,53821.9,53820.472509587584
12:21:00.000000000,53796.75,53794.24103306551
12:22:00.000000000,53823.65,53823.241281873285
12:23:00.000000000,53827.9,53830.390859856954
12:24:00.000000000,53831.15,53827.63088108007
12:25:00.000000000,53808.85,53811.57267530041
12:26:00.000000000,53813.8,53812.72664024361
12:27:00.000000000,53829.8,53825.238449520046
12:28:00.000000000,53867.5,53870.73047313553
12:29:00.000000000,53874.3,53874.12764547199
12:30:00.000000000,53882.3,53883.79482981619
12:31:00.000000000,53895.7,53896.690138325874
12:32:00.000000000,53916.55,53914.94832110479
12:33:00.000000000,53952.25,53951.51441858647
12:34:00.000000000,53947.8,53950.509413312444
12:35:00.000000000,53942.15,53944.129119984675
12:36:00.000000000,53928.55,53941.87383449926
12:37:00.000000000,53923.2,53904.126880393036
12:38:00.000000000,53899.25,53905.521347282556
12:39:00.000000000,53895.45,53892.97287228229
12:40:00.000000000,53905.7,53903.592241354025
12:41:00.000000000,53919.95,53922.78287546844
12:42:00.000000000,53968.1,53969.746835734404
12:43:00.000000000,53961.75,53962.32841228671
12:44:00.000000000,53990.75,53988.067078649285
12:45:00.000000000,53972.25,53971.35540340333
12:46:00.000000000,53960.85,53958.198366276054
12:47:00.000000000,53993.2,53993.772047409286
12:48:00.000000000,53997.45,53993.1562717809
12:49:00.000000000,54029.4,54037.9295812407
12:50:00.000000000,54028.95,54027.29016545263
12:51:00.000000000,54030.6,54031.18891014192
12:52:00.000000000,54023.8,54024.087021297586
12:53:00.000000000,54046.9,54042.5842577395
12:54:00.000000000,54057.55,54060.93662065431
12:55:00.000000000,54052.6,54054.820866184906
12:56:00.000000000,54046.3,54045.09914883889
12:57:00.000000000,54067.1,54064.97953403807
12:58:00.000000000,54053.65,54052.3301053237
12:59:00.000000000,54083.15,54087.928079475
13:00:00.000000000,54123.45,54119.93260929401
13:01:00.000000000,54183.2,54181.64376740064
13:02:00.000000000,54142.35,54148.10303180629
13:03:00.000000000,54126.5,54125.03139232838
13:04:00.000000000,54116.95,54112.10239633208
13:05:00.000000000,54151.4,54164.80898686095
13:06:00.000000000,54154.0,54148.93435655937
13:07:00.000000000,54186.55,54185.48377919141
13:08:00.000000000,54183.1,54174.96226105365
13:09:00.000000000,54221.1,54226.79855686715
13:10:00.000000000,54215.2,54219.09580268159
13:11:00.000000000,54206.5,54204.98690032004
13:12:00.000000000,54228.9,54225.931006158076
13:13:00.000000000,54223.75,54225.684038819694
13:14:00.000000000,54262.0,54264.29849916317
13:15:00.000000000,54304.5,54305.215259534576
13:16:00.000000000,54357.45,54354.54183114245
13:17:00.000000000,54356.65,54358.118796624825
13:18:00.000000000,54353.1,54353.34427112034
13:19:00.000000000,54344.0,54347.17044928845
13:20:00.000000000,54328.5,54326.182212401116
13:21:00.000000000,54332.8,54326.899838559846
13:22:00.000000000,54310.15,54315.75579610471
13:23:00.000000000,54274.85,54267.448507340574
13:24:00.000000000,54333.75,54337.963414373284
13:25:00.000000000,54310.65,54305.194048134916
13:26:00.000000000,54316.95,54320.65633291014
13:27:00.000000000,54282.35,54279.12895358021
13:28:00.000000000,54261.5,54267.060171710174
13:29:00.000000000,54255.65,54254.182620901905
13:30:00.000000000,54244.95,54243.61332777942
13:31:00.000000000,54253.95,54258.6003456799
13:32:00.000000000,54275.4,54271.01077013539
13:33:00.000000000,54264.25,54265.50466917868
13:34:00.000000000,54273.2,54266.14950210253
13:35:00.000000000,54248.95,54251.536219711204
13:36:00.000000000,54302.0,54304.46941773701
13:37:00.000000000,54304.15,54303.05579640478
13:38:00.000000000,54303.3,54305.46559623746
13:39:00.000000000,54337.4,54335.57069589972
13:40:00.000000000,54369.75,54370.49941489456
13:41:00.000000000,54350.0,54347.384520523825
13:42:00.000000000,54336.45,54339.28559850752
13:43:00.000000000,54311.9,54305.94494766134
13:44:00.000000000,54297.75,54302.590883467084
13:45:00.000000000,54318.8,54318.08279759687
13:46:00.000000000,54323.4,54324.35569078247
13:47:00.000000000,54356.1,54357.2316134528
13:48:00.000000000,54337.45,54337.67447881531
13:49:00.000000000,54338.25,54334.676480090624
13:50:00.000000000,54359.15,54362.30560354019
13:51:00.000000000,54328.95,54330.64704015096
13:52:00.000000000,54343.65,54339.459012744184
13:53:00.000000000,54377.95,54382.68706429608
13:54:00.000000000,54397.55,54390.9710147935
