timestamp,bn_index,bn_constructed_index
09:15:00.000000000,55803.2,55793.926069332156
09:16:00.000000000,55762.3,55774.09914858911
09:17:00.000000000,55733.2,55735.12244605888
09:18:00.000000000,55746.7,55742.45353903431
09:19:00.000000000,55708.6,55715.9148457807
09:20:00.000000000,55718.0,55711.66409899049
09:21:00.000000000,55741.1,55735.374114078266
09:22:00.000000000,55787.0,55789.73631359542
09:23:00.000000000,55806.7,55809.55197066229
09:24:00.000000000,55816.75,55817.96646794639
09:25:00.000000000,55825.75,55824.48528417377
09:26:00.000000000,55841.3,55844.11825816652
09:27:00.000000000,55846.55,55845.73874332982
09:28:00.000000000,55875.8,55872.03326905311
09:29:00.000000000,55873.7,55873.89296086009
09:30:00.000000000,55867.35,55871.59893784643
09:31:00.000000000,55851.15,55848.48736082334
09:32:00.000000000,55862.9,55865.26299928292
09:33:00.000000000,55860.05,55862.86680473783
09:34:00.000000000,55864.8,55860.469583230915
09:35:00.000000000,55888.05,55889.31498353597
09:36:00.000000000,55913.1,55912.37528516964
09:37:00.000000000,55895.85,55897.193976832554
09:38:00.000000000,55882.95,55878.08093867514
09:39:00.000000000,55891.15,55893.07011387213
09:40:00.000000000,55880.35,55879.749332682244
09:41:00.000000000,55884.7,55883.11336524647
09:42:00.000000000,55887.75,55891.468702953476
09:43:00.000000000,55899.95,55901.38826496206
09:44:00.000000000,55892.1,55884.30430359407
09:45:00.000000000,55898.15,55899.25358307019
09:46:00.000000000,55903.55,55906.6533551157
09:47:00.000000000,55928.95,55933.96395393318
09:48:00.000000000,55927.65,55924.18623300155
09:49:00.000000000,55851.3,55855.83980834424
09:50:00.000000000,55857.6,55848.90874282963
09:51:00.000000000,55849.2,55853.07931148927
09:52:00.000000000,55834.05,55832.193826921255
09:53:00.000000000,55823.3,55826.482497228244
09:54:00.000000000,55820.65,55823.35246062879
09:55:00.000000000,55821.65,55817.61896446313
09:56:00.000000000,55825.95,55823.66497750165
09:57:00.000000000,55810.6,55816.73874343438
09:58:00.000000000,55812.45,55806.38090878433
09:59:00.000000000,55872.85,55867.899218972736
10:00:00.000000000,55860.35,55871.18939473167
10:01:00.000000000,55837.95,55835.182028456045
10:02:00.000000000,55804.9,55803.80960817508
10:03:00.000000000,55808.75,55808.62281444989
10:04:00.000000000,55797.85,55794.83392401502
10:05:00.000000000,55801.4,55803.65728124647
10:06:00.000000000,55817.3,55819.545660147276
10:07:00.000000000,55809.1,55804.45881084621
10:08:00.000000000,55801.8,55803.77021344166
10:09:00.000000000,55796.4,55797.5172752137
10:10:00.000000000,55796.35,55795.5325352323
10:11:00.000000000,55808.95,55809.8796442785
10:12:00.000000000,55826.1,55822.913678667384
10:13:00.000000000,55826.65,55830.07796568703
10:14:00.000000000,55805.85,55805.22231156986
10:15:00.000000000,55804.7,55805.640318538455
10:16:00.000000000,55803.1,55799.10677673166
10:17:00.000000000,55787.65,55794.2502015105
10:18:00.000000000,55801.6,55800.092194564226
10:19:00.000000000,55794.65,55792.47109153447
10:20:00.000000000,55786.65,55784.895140275294
10:21:00.000000000,55771.2,55772.757391095045
10:22:00.000000000,55785.2,55786.15710686431
10:23:00.000000000,55769.55,55772.31268636388
10:24:00.000000000,55783.8,55780.11314286905
10:25:00.000000000,55792.55,55791.58692667061
10:26:00.000000000,55790.2,55793.34222147363
10:27:00.000000000,55787.7,55790.25995386168
10:28:00.000000000,55782.85,55778.450564135645
10:29:00.000000000,55766.8,55768.04309782286
10:30:00.000000000,55772.95,55770.09176990424
10:31:00.000000000,55775.6,55776.539889280175
10:32:00.000000000,55760.65,55761.86709135989
10:33:00.000000000,55739.7,55741.467884857484
10:34:00.000000000,55731.3,55728.029740663726
10:35:00.000000000,55715.35,55714.7099344187
10:36:00.000000000,55712.2,55714.9526574912
10:37:00.000000000,55718.3,55720.31210457432
10:38:00.000000000,55721.7,55720.40949115343
10:39:00.000000000,55735.95,55737.74116362973
10:40:00.000000000,55738.35,55736.283171432355
10:41:00.000000000,55739.8,55742.62055268996
10:42:00.000000000,55736.4,55733.46444844317
10:43:00.000000000,55743.2,55740.33237718124
10:44:00.000000000,55730.85,55735.11621552636
10:45:00.000000000,55730.35,55724.3386023845
10:46:00.000000000,55724.35,55732.99712643194
10:47:00.000000000,55744.5,55738.81240521716
10:48:00.000000000,55747.3,55746.03062334399
10:49:00.000000000,55735.05,55737.895864919665
10:50:00.000000000,55735.65,55735.01643168155
10:51:00.000000000,55743.0,55742.2485600758
10:52:00.000000000,55746.3,55741.91667055841
10:53:00.000000000,55733.6,55738.25654919209
10:54:00.000000000,55731.4,55733.8125667864
10:55:00.000000000,55729.35,55722.79701297778
10:56:00.000000000,55730.9,55735.14798188479
10:57:00.000000000,55740.0,55744.68873930455
10:58:00.000000000,55741.0,55736.66322613164
10:59:00.000000000,55736.05,55736.22929902665
11:00:00.000000000,55726.75,55729.0042102353
11:01:00.000000000,55721.35,55717.995502951744
11:02:00.000000000,55734.25,55738.402423824766
11:03:00.000000000,55741.95,55735.031357219945
11:04:00.000000000,55725.8,55731.038669234935
11:05:00.000000000,55723.8,55722.4884718939
11:06:00.000000000,55712.9,55714.26336810087
11:07:00.000000000,55694.75,55701.600069731714
11:08:00.000000000,55686.3,55684.55822603335
11:09:00.000000000,55675.85,55669.05129154819
11:10:00.000000000,55665.6,55664.879398934034
11:11:00.000000000,55671.6,55674.249522660866
