timestamp,bn_index,bn_constructed_index
09:15:00.000000000,51622.6,51636.07778654845
09:16:00.000000000,51638.15,51631.7413623656
09:17:00.000000000,51621.8,51611.07886290442
09:18:00.000000000,51686.9,51691.629308816366
09:19:00.000000000,51755.15,51752.12027461048
09:20:00.000000000,51726.0,51734.48610221107
09:21:00.000000000,51766.7,51763.464537657135
09:22:00.000000000,51808.75,51800.722480208264
09:23:00.000000000,51791.25,51797.30966900972
09:24:00.000000000,51730.8,51731.310667873346
09:25:00.000000000,51704.45,51703.05307190929
09:26:00.000000000,51667.7,51678.06421250197
09:27:00.000000000,51686.75,51677.75608434131
09:28:00.000000000,51649.75,51649.22013760034
09:29:00.000000000,51660.4,51656.66362109905
09:30:00.000000000,51615.0,51624.95136867821
09:31:00.000000000,51602.05,51601.20472651866
09:32:00.000000000,51630.35,51620.0168938741
09:33:00.000000000,51606.75,51610.81267717553
09:34:00.000000000,51578.5,51588.18757426485
09:35:00.000000000,51538.95,51531.72209766505
09:36:00.000000000,51523.55,51527.42787086744
09:37:00.000000000,51528.75,51519.68329669306
09:38:00.000000000,51554.2,51561.53872619987
09:39:00.000000000,51535.25,51527.61641897102
09:40:00.000000000,51525.9,51535.3741828907
09:41:00.000000000,51506.95,51501.75483547793
09:42:00.000000000,51503.5,51498.30932504454
09:43:00.000000000,51479.1,51481.55566729179
09:44:00.000000000,51479.55,51480.82143641061
09:45:00.000000000,51480.0,51480.15952391734
09:46:00.000000000,51499.4,51490.18635181184
09:47:00.000000000,51531.3,51537.36478706685
09:48:00.000000000,51550.0,51549.944772165574
09:49:00.000000000,51567.5,51569.067897501074
09:50:00.000000000,51597.75,51587.64645550309
09:51:00.000000000,51627.95,51639.81253554973
09:52:00.000000000,51635.55,51634.55615988247
09:53:00.000000000,51668.9,51665.19638482548
09:54:00.000000000,51693.25,51698.32445791159
09:55:00.000000000,51662.0,51667.67655123349
09:56:00.000000000,51619.9,51610.19714229699
09:57:00.000000000,51633.0,51641.50109404951
09:58:00.000000000,51610.45,51606.93941740701
09:59:00.000000000,51676.95,51670.866616037965
10:00:00.000000000,51667.0,51672.903356236224
10:01:00.000000000,51654.5,51652.71126040597
10:02:00.000000000,51654.15,51647.42640531221
10:03:00.000000000,51654.9,51666.66234777894
10:04:00.000000000,51670.2,51664.23188500835
10:05:00.000000000,51674.5,51680.876480105995
10:06:00.000000000,51637.6,51631.49416140389
10:07:00.000000000,51615.5,51619.78546640459
10:08:00.000000000,51591.95,51595.48822721957
10:09:00.000000000,51603.6,51601.83416635888
10:10:00.000000000,51558.75,51561.62978373373
10:11:00.000000000,51534.3,51525.81333554888
10:12:00.000000000,51520.35,51520.183408085366
10:13:00.000000000,51536.35,51537.820820587396
10:14:00.000000000,51533.1,51533.96210856316
10:15:00.000000000,51546.95,51543.9991244121
10:16:00.000000000,51556.65,51553.37629375795
10:17:00.000000000,51521.7,51527.38731357052
10:18:00.000000000,51558.05,51553.20114250043
10:19:00.000000000,51567.7,51572.38229331215
10:20:00.000000000,51561.75,51556.50881306249
10:21:00.000000000,51576.95,51579.25606275007
10:22:00.000000000,51558.0,51566.71111581634
10:23:00.000000000,51572.3,51568.46092457298
10:24:00.000000000,51544.85,51544.091039094994
10:25:00.000000000,51527.05,51526.03576330448
10:26:00.000000000,51518.75,51518.05194076131
10:27:00.000000000,51560.75,51556.7627753555
10:28:00.000000000,51591.85,51597.87597363851
10:29:00.000000000,51627.4,51622.011222193185
10:30:00.000000000,51623.5,51626.00480634155
10:31:00.000000000,51652.55,51654.10380492376
10:32:00.000000000,51647.25,51645.371359461475
10:33:00.000000000,51664.15,51657.578761625555
10:34:00.000000000,51703.15,51705.36556668033
10:35:00.000000000,51748.25,51756.33686962932
10:36:00.000000000,51726.0,51721.094196565864
10:37:00.000000000,51717.55,51720.74772006447
10:38:00.000000000,51756.3,51750.89234853613
10:39:00.000000000,51750.25,51752.03808185222
10:40:00.000000000,51747.15,51750.88632894497
10:41:00.000000000,51738.05,51735.815177079974
10:42:00.000000000,51710.15,51712.86576954874
10:43:00.000000000,51710.6,51707.966892302604
10:44:00.000000000,51686.45,51686.84814159474
10:45:00.000000000,51675.25,51674.74030208047
10:46:00.000000000,51678.55,51677.58980893322
10:47:00.000000000,51685.5,51688.65216847598
10:48:00.000000000,51687.2,51683.6180039406
10:49:00.000000000,51704.9,51707.39491663089
10:50:00.000000000,51709.45,51708.96326047636
10:51:00.000000000,51706.3,51699.68491020944
10:52:00.000000000,51693.15,51699.11632784247
10:53:00.000000000,51698.5,51698.713477031044
10:54:00.000000000,51682.3,51685.508942336135
10:55:00.000000000,51661.3,51659.15438102999
10:56:00.000000000,51688.85,51688.13082657781
10:57:00.000000000,51674.9,51676.13814594271
10:58:00.000000000,51668.5,51666.264887392455
10:59:00.000000000,51667.1,51663.299280866755
11:00:00.000000000,51676.8,51682.39825881461
11:01:00.000000000,51685.8,51685.60791524781
11:02:00.000000000,51695.05,51693.93977261818
11:03:00.000000000,51682.8,51688.74559644643
11:04:00.000000000,51661.85,51657.05023939733
11:05:00.000000000,51637.25,51640.375237057204
11:06:00.000000000,51634.65,51630.41641373964
11:07:00.000000000,51620.1,51621.80641284221
11:08:00.000000000,51604.8,51608.297502926085
11:09:00.000000000,51598.15,51596.26231536428
11:10:00.000000000,51597.6,51594.28194095695
11:11:00.000000000,51600.85,51600.996116690934
11:12:00.000000000,51571.2,51572.261530064075
11:13:00.000000000,51550.6,51552.06537363288
11:14:00.000000000,51531.45,51529.21400924695
11:15:00.000000000,51514.35,51514.556479002495
11:16:00.000000000,51506.15,51509.26950083606
11:17:00.000000000,51505.0,51501.97511365474
11:18:00.000000000,51488.95,51489.59267476045
11:19:00.000000000,51500.9,51501.61532957059
11:20:00.000000000,51516.95,51517.06799826279
11:21:00.000000000,51537.9,51536.28114777382
11:22:00.000000000,51556.8,51558.09270024882
11:23:00.000000000,51533.05,51533.16643366439
11:24:00.000000000,51543.75,51543.51341273396
11:25:00.000000000,51530.35,51528.23593220872
11:26:00.000000000,51488.05,51498.680220904535
11:27:00.000000000,51503.05,51493.25266419163
11:28:00.000000000,51505.15,51503.8145300273
11:29:00.000000000,51507.25,51504.877511172366
11:30:00.000000000,51503.55,51510.39834872826
11:31:00.000000000,51508.45,51504.12488192139
11:32:00.000000000,51526.35,51523.29213231571
11:33:00.000000000,51509.95,51519.463440318046
11:34:00.000000000,51500.8,51498.678900291736
11:35:00.000000000,51464.1,51459.99027153395
11:36:00.000000000,51468.4,51472.02214370883
11:37:00.000000000,51470.2,51467.0024355848
11:38:00.000000000,51492.2,51491.91262343981
11:39:00.000000000,51517.4,51515.8438456148
11:40:00.000000000,51498.7,51500.39680442536
11:41:00.000000000,51478.8,51479.500112044094
11:42:00.000000000,51452.35,51458.69024822347
11:43:00.000000000,51480.4,51461.812606197745
11:44:00.000000000,51479.05,51490.72766743756
11:45:00.000000000,51489.85,51495.24674222209
11:46:00.000000000,51500.15,51496.170132528765
11:47:00.000000000,51478.45,51480.14612145881
11:48:00.000000000,51504.35,51495.44949561583
11:49:00.000000000,51509.15,51516.48082524547
11:50:00.000000000,51514.05,51513.477001340994
11:51:00.000000000,51512.7,51515.060221652195
11:52:00.000000000,51516.65,51512.79555202827
11:53:00.000000000,51532.65,51534.17569520978
11:54:00.000000000,51532.8,51532.18464198133
11:55:00.000000000,51535.8,51531.08388175461
11:56:00.000000000,51521.9,51526.50294522328
11:57:00.000000000,51500.25,51502.98599818708
11:58:00.000000000,51496.55,51489.938385541675
11:59:00.000000000,51512.85,51514.41691889657
12:00:00.000000000,51537.65,51532.84428148197
12:01:00.000000000,51558.75,51570.62580461743
12:02:00.000000000,51553.65,51549.68668506328
12:03:00.000000000,51537.1,51536.06878302586
12:04:00.000000000,51538.95,51538.41857940047
12:05:00.000000000,51540.0,51541.51467854101
12:06:00.000000000,51536.95,51537.97521320231
12:07:00.000000000,51543.55,51540.917319045424
12:08:00.000000000,51534.9,51543.166552216746
12:09:00.000000000,51575.75,51572.20792939599
12:10:00.000000000,51577.1,51574.239303845796
12:11:00.000000000,51599.2,51597.145891234024
12:12:00.000000000,51595.9,51599.66943998513
12:13:00.000000000,51596.65,51594.79454367682
12:14:00.000000000,51597.05,51597.65792444117
12:15:00.000000000,51584.55,51583.744241114706
12:16:00.000000000,51569.3,51569.13147621072
12:17:00.000000000,51540.75,51543.08831122815
12:18:00.000000000,51511.15,51515.17785908173
12:19:00.000000000,51504.0,51497.83730993116
12:20:00.000000000,51487.3,51483.9170360299
12:21:00.000000000,51467.6,51469.08531268657
12:22:00.000000000,51468.95,51470.72393425659
12:23:00.000000000,51488.65,51489.10474849108
12:24:00.000000000,51473.05,51469.7043657738
12:25:00.000000000,51448.5,51454.643044806464
12:26:00.000000000,51439.3,51435.17006838938
12:27:00.000000000,51430.55,51433.67105211891
12:28:00.000000000,51419.7,51422.26248130151
12:29:00.000000000,51416.05,51408.838744125394
12:30:00.000000000,51410.5,51412.93895902615
12:31:00.000000000,51402.5,51398.921252331456
12:32:00.000000000,51386.95,51390.43452207977
12:33:00.000000000,51359.2,51362.90776715108
12:34:00.000000000,51387.85,51388.27147052998
12:35:00.000000000,51359.6,51354.135710118
12:36:00.000000000,51343.6,51346.35810661536
12:37:00.000000000,51374.75,51372.5509716167
12:38:00.000000000,51392.0,51390.08481406361
12:39:00.000000000,51393.1,51395.47255259622
12:40:00.000000000,51403.4,51402.232477437334
12:41:00.000000000,51398.25,51402.67403345737
12:42:00.000000000,51398.75,51396.52528740502
12:43:00.000000000,51415.3,51412.87979523084
12:44:00.000000000,51417.85,51417.67646683399
12:45:00.000000000,51413.5,51421.15358161399
12:46:00.000000000,51413.9,51412.04079823394
12:47:00.000000000,51403.45,51401.267552681165
12:48:00.000000000,51413.45,51415.177099333225
12:49:00.000000000,51406.1,51409.49483175731
12:50:00.000000000,51410.05,51403.49972695724
12:51:00.000000000,51404.25,51402.68505418297
12:52:00.000000000,51427.3,51424.46303752949
12:53:00.000000000,51466.65,51470.01587820349
12:54:00.000000000,51464.3,51470.91656624634
12:55:00.000000000,51466.25,51461.43574872714
12:56:00.000000000,51488.45,51487.05118525544
12:57:00.000000000,51482.4,51486.13076787087
