timestamp,bn_index,bn_constructed_index
09:15:00.000000000,55566.7,55529.843577860614
09:16:00.000000000,55769.0,55766.21137494182
09:17:00.000000000,55785.65,55787.16741506198
09:18:00.000000000,55811.3,55810.80525533218
09:19:00.000000000,55814.85,55819.76561900938
09:20:00.000000000,55769.45,55772.311786800696
09:21:00.000000000,55757.3,55751.81591416119
09:22:00.000000000,55749.0,55753.288229954465
09:23:00.000000000,55700.6,55697.95768835491
09:24:00.000000000,55697.4,55698.958404768615
09:25:00.000000000,55728.1,55724.72338993797
09:26:00.000000000,55739.45,55743.829419894886
09:27:00.000000000,55678.85,55677.81754403967
09:28:00.000000000,55685.1,55681.82093610165
09:29:00.000000000,55739.75,55738.5567474159
09:30:00.000000000,55709.4,55712.14362430061
09:31:00.000000000,55727.75,55728.17536541423
09:32:00.000000000,55721.3,55711.87678762043
09:33:00.000000000,55687.15,55697.84684170928
09:34:00.000000000,55672.95,55671.690327951736
09:35:00.000000000,55707.25,55702.003156720304
09:36:00.000000000,55727.2,55732.719400983966
09:37:00.000000000,55716.3,55712.60490209923
09:38:00.000000000,55704.15,55703.16865697989
09:39:00.000000000,55724.85,55724.584101963344
09:40:00.000000000,55712.55,55712.768386719195
09:41:00.000000000,55719.9,55723.516555018854
09:42:00.000000000,55737.05,55732.73883097171
09:43:00.000000000,55782.55,55786.50056813595
09:44:00.000000000,55765.5,55765.925758087265
09:45:00.000000000,55776.2,55776.44388699914
09:46:00.000000000,55779.8,55778.45258097864
09:47:00.000000000,55779.1,55777.125228306286
09:48:00.000000000,55781.9,55786.67678408379
09:49:00.000000000,55771.55,55771.58791867049
09:50:00.000000000,55766.15,55764.74052825099
09:51:00.000000000,55760.75,55759.63682970832
09:52:00.000000000,55756.5,55750.43731573716
09:53:00.000000000,55744.5,55754.26328151647
09:54:00.000000000,55744.85,55738.85641048424
09:55:00.000000000,55764.85,55770.37406596505
09:56:00.000000000,55779.45,55776.208062234386
09:57:00.000000000,55754.8,55751.55389221241
09:58:00.000000000,55751.75,55756.77491034639
09:59:00.000000000,55770.35,55764.16712507043
10:00:00.000000000,55775.7,55776.94532528281
10:01:00.000000000,55774.65,55777.42475347403
10:02:00.000000000,55779.5,55781.633387092275
10:03:00.000000000,55770.4,55765.87929221831
10:04:00.000000000,55774.3,55781.52552744899
10:05:00.000000000,55775.9,55770.064042707745
10:06:00.000000000,55789.35,55786.5698342772
10:07:00.000000000,55785.85,55791.389804717954
10:08:00.000000000,55767.4,55767.569731439995
10:09:00.000000000,55760.35,55759.2143716995
10:10:00.000000000,55743.45,55742.9811385368
10:11:00.000000000,55758.75,55756.63751239667
10:12:00.000000000,55767.15,55761.114865799034
10:13:00.000000000,55790.0,55799.04267834103
10:14:00.000000000,55784.75,55786.74575714755
10:15:00.000000000,55798.2,55793.0971327618
10:16:00.000000000,55855.6,55856.631403297
10:17:00.000000000,55842.95,55842.83268763223
10:18:00.000000000,55848.9,55853.166765132
10:19:00.000000000,55861.6,55855.54312781172
10:20:00.000000000,55865.7,55865.8325116571
10:21:00.000000000,55895.05,55894.752520940674
10:22:00.000000000,55914.0,55915.55908410188
10:23:00.000000000,55944.7,55946.70991631664
10:24:00.000000000,55923.55,55922.11605743415
10:25:00.000000000,55915.35,55916.15422798573
10:26:00.000000000,55946.6,55949.7883152666
10:27:00.000000000,55980.75,55977.28757430892
10:28:00.000000000,56024.15,56022.98004429845
10:29:00.000000000,56002.65,56004.16630581819
10:30:00.000000000,56000.0,55999.501863286394
10:31:00.000000000,56039.95,56026.73575619757
10:32:00.000000000,56074.75,56088.74056779976
10:33:00.000000000,56095.2,56093.51228859836
10:34:00.000000000,56105.75,56101.84230148184
10:35:00.000000000,56074.45,56079.35028440904
10:36:00.000000000,56074.6,56075.17610918505
10:37:00.000000000,56067.55,56069.19632747448
10:38:00.000000000,56069.95,56066.63401361057
10:39:00.000000000,56052.5,56052.44383790308
10:40:00.000000000,56068.4,56070.85369166309
10:41:00.000000000,56077.0,56074.71223115921
10:42:00.000000000,56092.15,56096.069809038374
10:43:00.000000000,56097.95,56096.037544033774
10:44:00.000000000,56069.25,56068.50747216978
10:45:00.000000000,56065.0,56065.73328711561
10:46:00.000000000,56068.0,56065.96770980288
10:47:00.000000000,56072.2,56068.648576181076
10:48:00.000000000,56051.85,56055.465373361556
10:49:00.000000000,56051.65,56052.376253986964
10:50:00.000000000,56057.8,56057.45764742797
10:51:00.000000000,56058.35,56063.868492428745
