timestamp,bn_index,bn_constructed_index
09:15:00.000000000,54860.9,54853.976338462366
09:16:00.000000000,54687.85,54697.30362870783
09:17:00.000000000,54690.3,54687.784406447834
09:18:00.000000000,54692.6,54685.69983283245
09:19:00.000000000,54654.2,54661.00161514458
09:20:00.000000000,54670.9,54687.644116567426
09:21:00.000000000,54624.75,54606.353924308525
09:22:00.000000000,54654.7,54660.54833127731
09:23:00.000000000,54612.6,54610.60751546495
09:24:00.000000000,54618.05,54618.84083190309
09:25:00.000000000,54637.3,54638.432668806956
09:26:00.000000000,54665.15,54669.387271515436
09:27:00.000000000,54635.2,54627.576194719564
09:28:00.000000000,54650.15,54656.65450291914
09:29:00.000000000,54627.3,54626.3865338188
09:30:00.000000000,54615.6,54617.82392433927
09:31:00.000000000,54609.9,54604.0404993234
09:32:00.000000000,54614.3,54617.056595674585
09:33:00.000000000,54584.25,54577.74219434174
09:34:00.000000000,54603.7,54601.61172266732
09:35:00.000000000,54587.6,54596.120313971216
09:36:00.000000000,54550.8,54542.33821126129
09:37:00.000000000,54528.65,54531.86507921017
09:38:00.000000000,54545.2,54547.420701987416
09:39:00.000000000,54533.95,54540.18262365398
09:40:00.000000000,54543.6,54537.331832338015
09:41:00.000000000,54545.15,54538.88870226248
09:42:00.000000000,54559.9,54569.39385262958
09:43:00.000000000,54529.7,54537.4171902498
09:44:00.000000000,54535.65,54525.36402744556
09:45:00.000000000,54519.6,54522.82778842768
09:46:00.000000000,54456.7,54457.471480750544
09:47:00.000000000,54480.35,54467.252203632335
09:48:00.000000000,54538.55,54548.39481679807
09:49:00.000000000,54524.9,54523.02896921867
09:50:00.000000000,54535.3,54533.71163692126
09:51:00.000000000,54522.6,54523.25838107319
09:52:00.000000000,54550.55,54553.78308945152
09:53:00.000000000,54572.85,54569.54978103727
09:54:00.000000000,54566.05,54564.990839149345
09:55:00.000000000,54541.6,54540.8001476661
09:56:00.000000000,54548.15,54552.003734466576
09:57:00.000000000,54558.1,54561.014280428484
09:58:00.000000000,54554.7,54549.59970348761
09:59:00.000000000,54533.7,54528.48528566247
10:00:00.000000000,54551.1,54557.021855635714
10:01:00.000000000,54536.2,54534.67383292066
10:02:00.000000000,54559.2,54556.02746140794
10:03:00.000000000,54553.6,54550.88010777773
10:04:00.000000000,54535.1,54543.50124879907
10:05:00.000000000,54520.9,54519.93101514121
10:06:00.000000000,54506.6,54508.346552933326
10:07:00.000000000,54480.35,54478.49823769977
10:08:00.000000000,54476.6,54472.36639629396
10:09:00.000000000,54496.45,54505.71824390492
10:10:00.000000000,54507.9,54505.534469982354
10:11:00.000000000,54536.9,54525.93403697262
10:12:00.000000000,54567.45,54567.57816295473
10:13:00.000000000,54575.35,54579.733468322724
10:14:00.000000000,54567.4,54571.55943948243
10:15:00.000000000,54557.2,54561.12643970695
10:16:00.000000000,54544.4,54541.36634966206
10:17:00.000000000,54559.95,54566.06530389066
10:18:00.000000000,54548.4,54539.72763659742
10:19:00.000000000,54536.15,54539.30328105437
10:20:00.000000000,54523.6,54521.59408992135
10:21:00.000000000,54507.6,54506.092786155124
10:22:00.000000000,54497.8,54498.62908883767
10:23:00.000000000,54509.75,54512.084758446275
10:24:00.000000000,54555.3,54553.99127953242
10:25:00.000000000,54551.05,54550.97794153016
10:26:00.000000000,54526.4,54530.726899628964
10:27:00.000000000,54541.6,54536.43514050566
10:28:00.000000000,54564.65,54563.58634200863
10:29:00.000000000,54561.4,54566.8625839219
10:30:00.000000000,54548.75,54546.15224701067
10:31:00.000000000,54566.45,54564.31745764079
10:32:00.000000000,54631.7,54636.29034027359
10:33:00.000000000,54602.25,54598.732955161366
10:34:00.000000000,54643.4,54639.86833834133
10:35:00.000000000,54654.15,54659.21897722078
10:36:00.000000000,54656.6,54648.28048095796
10:37:00.000000000,54677.45,54684.89870005591
10:38:00.000000000,54707.9,54713.602939427234
10:39:00.000000000,54706.35,54696.20654575542
10:40:00.000000000,54872.05,54871.575029662934
10:41:00.000000000,54926.2,54933.158261933604
10:42:00.000000000,54928.1,54926.78750265938
10:43:00.000000000,54932.15,54927.335460216476
10:44:00.000000000,54938.6,54932.34142375805
10:45:00.000000000,54869.5,54882.510506527135
10:46:00.000000000,54839.95,54835.426755607106
10:47:00.000000000,54821.05,54829.346167560056
10:48:00.000000000,54769.2,54766.266168957205
10:49:00.000000000,54820.5,54820.714042493964
10:50:00.000000000,54818.1,54813.180062626285
10:51:00.000000000,54802.05,54805.24422134555
10:52:00.000000000,54797.05,54796.3905667331
10:53:00.000000000,54763.85,54769.86129137324
10:54:00.000000000,54753.1,54752.343381984414
10:55:00.000000000,54762.05,54752.200082742616
10:56:00.000000000,54799.6,54801.30816768647
10:57:00.000000000,54806.1,54805.82070328556
10:58:00.000000000,54805.05,54803.51828301533
10:59:00.000000000,54887.05,54890.29777118942
11:00:00.000000000,54916.35,54913.84797853557
11:01:00.000000000,54880.9,54882.731029745955
11:02:00.000000000,54844.0,54844.658120174485
11:03:00.000000000,54803.15,54803.947553197715
11:04:00.000000000,54786.65,54787.322662628394
11:05:00.000000000,54757.3,54756.07983068167
11:06:00.000000000,54737.25,54740.59414825245
11:07:00.000000000,54766.6,54763.81763724124
11:08:00.000000000,54743.6,54741.345645646055
11:09:00.000000000,54686.85,54688.79119529781
11:10:00.000000000,54725.95,54724.497360422596
11:11:00.000000000,54695.95,54696.244141354466
11:12:00.000000000,54673.55,54675.7642108277
11:13:00.000000000,54651.8,54647.87173752376
11:14:00.000000000,54608.05,54610.566351918234
11:15:00.000000000,54619.3,54616.03727993612
11:16:00.000000000,54630.2,54635.65730244979
11:17:00.000000000,54656.7,54651.65272085225
11:18:00.000000000,54708.75,54711.04948615939
11:19:00.000000000,54691.6,54692.51905395306
11:20:00.000000000,54672.7,54668.736290124165
11:21:00.000000000,54670.7,54670.725558010374
11:22:00.000000000,54624.9,54628.988536150704
11:23:00.000000000,54620.8,54614.69506480719
11:24:00.000000000,54612.35,54617.45982105461
11:25:00.000000000,54606.15,54605.00338246009
11:26:00.000000000,54636.5,54640.83990616821
11:27:00.000000000,54659.65,54662.144219876805
11:28:00.000000000,54670.55,54660.185255616416
11:29:00.000000000,54665.45,54669.80322968871
11:30:00.000000000,54638.75,54641.91265746816
11:31:00.000000000,54624.7,54620.346777966835
11:32:00.000000000,54606.25,54609.55579669275
11:33:00.000000000,54624.2,54623.09325900982
11:34:00.000000000,54636.55,54634.57564244908
11:35:00.000000000,54620.6,54621.73792473332
11:36:00.000000000,54623.9,54624.154449077134
11:37:00.000000000,54603.2,54594.977300679835
11:38:00.000000000,54627.4,54634.66259342003
11:39:00.000000000,54603.45,54601.909956549556
11:40:00.000000000,54604.45,54610.719745071634
11:41:00.000000000,54601.6,54590.87237806301
11:42:00.000000000,54639.5,54643.6815179195
11:43:00.000000000,54640.25,54645.09535016771
11:44:00.000000000,54619.4,54618.82424330232
11:45:00.000000000,54638.65,54637.4275045985
11:46:00.000000000,54640.95,54642.114800397954
11:47:00.000000000,54648.5,54647.65786431668
11:48:00.000000000,54627.8,54620.36778278492
11:49:00.000000000,54642.9,54649.881856608125
11:50:00.000000000,54613.65,54608.97615561107
11:51:00.000000000,54602.55,54606.51453869888
11:52:00.000000000,54588.1,54588.38305323544
11:53:00.000000000,54591.1,54591.5661001621
11:54:00.000000000,54613.85,54612.10018915749
11:55:00.000000000,54616.65,54621.330426513836
11:56:00.000000000,54642.75,54644.09864031315
11:57:00.000000000,54636.9,54629.107108632976
11:58:00.000000000,54617.65,54628.81671229317
11:59:00.000000000,54637.0,54630.93326570063
12:00:00.000000000,54624.35,54623.91532711636
12:01:00.000000000,54620.35,54618.62644410342
12:02:00.000000000,54621.05,54621.89086122379
12:03:00.000000000,54625.85,54620.203169439985
12:04:00.000000000,54651.05,54657.9537029762
12:05:00.000000000,54651.55,54650.11205077726
12:06:00.000000000,54659.05,54657.50539248001
12:07:00.000000000,54671.65,54673.36029508504
12:08:00.000000000,54729.7,54732.56421775537
12:09:00.000000000,54770.05,54771.8174558707
12:10:00.000000000,54789.4,54785.828593731676
12:11:00.000000000,54745.7,54746.690777776734
12:12:00.000000000,54705.5,54707.07197182077
12:13:00.000000000,54717.9,54713.95628176601
12:14:00.000000000,54700.0,54699.35858556017
12:15:00.000000000,54715.15,54713.700593122696
12:16:00.000000000,54790.55,54790.83391060181
12:17:00.000000000,54826.3,54828.25874771346
12:18:00.000000000,54796.7,54794.647371797735
12:19:00.000000000,54816.1,54818.330838460686
12:20:00.000000000,54762.7,54761.96070878129
12:21:00.000000000,54681.4,54680.663745008686
12:22:00.000000000,54701.2,54703.44143200188
12:23:00.000000000,54704.8,54701.25328487059
12:24:00.000000000,54649.95,54665.16550873659
12:25:00.000000000,54690.05,54678.877935039694
12:26:00.000000000,54650.55,54648.297872953764
12:27:00.000000000,54652.5,54651.65852367512
12:28:00.000000000,54655.25,54656.78673464926
12:29:00.000000000,54643.4,54650.516415709746
12:30:00.000000000,54649.45,54640.724159901794
12:31:00.000000000,54669.3,54670.71991401397
12:32:00.000000000,54654.85,54654.86600472988
